Crash_ID,Unit_Nbr,Prsn_Nbr,Charge_Cat_ID,Charge,Citation_Nbr
13647706,1,1,,FAIL TO YEILD ROW -ONCOMING TRAFFIC,15016376
13647706,1,2,,NO CHARGES,
13647706,1,3,,NO CHARGES,
13647706,2,1,,NO CHARGES,
13647706,2,2,,NO CHARGES,
13647706,2,3,,NO CHARGES,
13647706,2,4,,NO CHARGES,
13647761,1,1,,NO CHARGES,
13647761,2,1,,NO CHARGES,
13647762,1,1,,NO CHARGES,
13647763,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,15125141
13647763,2,1,,NO CHARGES,
13647763,2,2,,NO CHARGES,
13647763,3,1,,NO CHARGES,
13647764,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,15124189
13647764,2,1,,NO CHARGES,
13647765,1,1,,NO CHARGES,
13647766,1,1,,NO CHARGES,
13647766,2,1,,NO CHARGES,
13647767,1,1,,NO CHARGES,
13647768,1,1,,RAN RED LIGHT,
13647768,1,2,,NO CHARGES,
13647768,1,3,,NO CHARGES,
13647768,1,4,,NO CHARGES,
13647769,1,1,,FTYROW-PRIVATE DRIVE,13965645
13647769,2,1,,NO CHARGES,
13647770,1,1,,NO CHARGES,
13647770,2,1,,NO CHARGES,
13647770,3,1,,NO CHARGES,
13647771,1,1,,DROVE ON WRONG SIDE OF ROADWAY,14022281
13647772,1,1,,NO CHARGES,
13647773,1,1,,NO CHARGES,
13647773,2,1,,NO CHARGES,
13647774,1,1,,NO CHARGES,
13647774,1,2,,NO CHARGES,
13647774,2,1,,NO CHARGES,
13647774,2,2,,NO CHARGES,
13647774,3,1,,NO CHARGES,
13647774,3,2,,NO CHARGES,
13647775,1,1,,NO CHARGES,
13647776,1,1,,FTMACD,13911952
13647776,2,1,,NO CHARGES,
13647776,2,2,,NO CHARGES,
13647777,1,1,,FAILE TO DRIVE IN MARKED LANE,14007947
13647778,1,1,,NO CHARGES,
13647778,2,1,,NO CHARGES,
13647779,1,1,,DWLI/ LTS OF A CRASH,140100990
13647779,1,2,,NO CHARGES,
13647779,2,1,,NO CHARGES,
13647779,2,2,,NO CHARGES,
13647779,3,1,,NO CHARGES,
13647780,1,1,,NO CHARGES,
13647812,1,1,,FAIL TO MAITANE CLR DIST,15071585
13647812,2,1,,NO CHARGES,
13647813,1,1,,NO CHARGES,
13647813,2,1,,NO CHARGES,
13647813,3,1,,NO CHARGES,
13647814,1,1,,NO DL/ NO INSURANCE,13986972
13647815,1,1,,NO CHARGES,
13647815,1,2,,NO CHARGES,
13647815,2,1,,NO CHARGES,
13647815,3,1,,NO CHARGES,
13647815,4,1,,NO CHARGES,
13647816,1,1,,FTYROW-TURNING LEFT,13865240
13647816,1,2,,NO CHARGES,
13647816,2,1,,NO CHARGES,
13647817,1,1,,FTMACD,13984769
13647817,2,1,,NO CHARGES,
13647818,1,1,,RAN RED LIGHT/EXPIRED DL,13952726
13647818,2,1,,NO CHARGES,
13647819,1,1,,VIO OCCUPATIONAL DL,13897682
13647819,2,1,,NO CHARGES,
13647819,2,2,,NO CHARGES,
13647820,1,1,,UNSAFE MOVEMENT-RIGHT,14017088
13647820,2,1,,NO CHARGES,
13647865,1,1,,RAN RED LIGHT,T781839
13647865,2,1,,NO CHARGES,
13650107,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,15093069
13650107,1,2,,NO CHARGES,
13650107,2,1,,NO CHARGES,
13650107,2,2,,NO CHARGES,
13650107,3,1,,NO CHARGES,
13650107,3,2,,NO CHARGES,
13650109,1,1,,ANIMAL - DOG / CAT UNREGISTERED,13926913
13650109,2,1,,NO CHARGES,
13650110,1,1,,FTMACD,13994067
13650110,2,1,,NO CHARGES,
13650111,1,1,,NO CHARGES,
13650112,1,1,,DWI,
13650112,2,1,,NO CHARGES,
13650113,1,1,,NO DRIVERS LICENSE,15068639
13650113,1,1,,NO INSURANCE,15068639
13650114,1,1,,FTMACD,14023131
13650114,2,1,,NO CHARGES,
13650115,1,1,,NO CHARGES,
13650116,1,1,,NO CHARGES,
13650117,1,1,,NO CHARGES,
13650119,1,1,,UNSAFE LANE CHANGE RIGHT,15135065
13650119,2,1,,NO CHARGES,
13650120,1,1,,NO CHARGES,
13650120,2,1,,NO CHARGES,
13650244,1,1,,NO CHARGES,
13650244,2,1,,NO CHARGES,
13650247,1,1,,NO CHARGES,
13650247,2,1,,NO CHARGES,
13650583,1,1,,DWI,
13650584,1,1,,NO CHARGES,
13650584,3,1,,NO CHARGES,
13650585,1,1,,NO CHARGES,
13650585,2,1,,NO CHARGES,
13650585,3,1,,NO CHARGES,
13650586,1,1,,NO CHARGES,
13650586,2,1,,NO CHARGES,
13650587,1,1,,FTYROW- LEFT TURN,
13650587,2,1,,NO CHARGES,
13650588,1,1,,NMV - RAN RED LIGHT,14023978
13650588,2,1,,NO CHARGES,
13650588,2,2,,NO CHARGES,
13650588,2,3,,NO CHARGES,
13650588,2,4,,NO CHARGES,
13650589,1,1,,NO CHARGES,
13650590,1,1,,NO CHARGES,
13650591,1,1,,DWI - PENDING,
13650591,1,2,,NO CHARGES,
13650592,1,1,,NO CHARGES,
13650593,1,1,,FTYROW - PRIVATE DRIVEWAY,15092043
13650593,2,1,,NO CHARGES,
13650593,2,2,,NO CHARGES,
13650593,2,3,,NO CHARGES,
13650593,2,4,,NO CHARGES,
13650594,1,1,,NO CHARGES,
13650594,2,1,,NO CHARGES,
13650595,1,1,,NO CHARGES,
13650595,1,2,,NO CHARGES,
13650595,1,3,,NO CHARGES,
13650595,2,1,,NO CHARGES,
13650595,2,2,,NO CHARGES,
13650615,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,15116080
13650615,2,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE - COLLISION,15116080
13650616,1,1,,NO CHARGES,
13650616,2,1,,NO CHARGES,
13650616,2,2,,NO CHARGES,
13650617,1,1,,EXPIRED MVI,13973112
13650617,1,1,,FTYROW STOP SIGN; EXPIRED REGISTRATION,13973112
13650617,2,1,,NO CHARGES,
13650617,2,2,,NO CHARGES,
13650617,3,1,,NO CHARGES,
13650618,1,1,,NO DRIVERS LICENSE,14024597
13650618,1,1,,RAN RED LIGHT,14024597
13650618,1,2,,NO CHARGES,
13650618,2,1,,NO CHARGES,
13650619,1,1,,FTMACD,13994218
13650619,1,1,,DWLI,13994218
13650619,2,1,,NO CHARGES,
13650620,1,1,,NO CHARGES,
13650620,2,1,,NO CHARGES,
13650621,1,1,,NO CHARGES,
13650621,2,1,,NO CHARGES,
13650621,2,2,,NO CHARGES,
13650622,1,1,,NMV - RAN RED LIGHT,14007946
13650622,2,1,,NO CHARGES,
13650623,1,1,,FTY LANE CHANGE,13986703
13650623,2,1,,NO CHARGES,
13650623,2,2,,NO CHARGES,
13650624,1,1,,UNSAFE MOVEMENT LEFT/RIGHT,13937249
13650624,1,2,,NO CHARGES,
13650624,2,1,,NO CHARGES,
13650624,2,2,,NO CHARGES,
13650624,2,3,,NO CHARGES,
13650625,1,1,,FTMFR,14020231
13650625,1,1,,FTMACD,14020231
13650625,2,1,,NO CHARGES,
13650625,2,2,,NO CHARGES,
13650626,1,1,,FTMACD,13986362
13650626,1,2,,NO CHARGES,
13650626,1,3,,NO CHARGES,
13650626,1,4,,NO CHARGES,
13650626,1,5,,NO CHARGES,
13650626,2,1,,NO CHARGES,
13650626,2,2,,NO CHARGES,
13650627,1,1,,FTMACD,14022931
13650627,2,1,,NO CHARGES,
13650627,2,2,,NO CHARGES,
13650628,1,1,,NO CHARGES,
13650629,1,1,,AUTO THEFT REPORT FILED,
13650630,1,1,,FTYROW- OPEN INTERSECTION,14017254
13650630,2,1,,NO CHARGES,
13650631,1,1,,UNSAFE MOVEMENT LEFT/RIGHT,14020029
13650631,2,1,,DWLI,14020030
13650632,1,1,,FTMACD,13994953
13650632,2,1,,NO CHARGES,
13650634,1,1,,FTYROW LEFT TURN,14002442
13650634,2,1,,NO CHARGES,
13650635,1,1,,NO CHARGES,
13650635,2,1,,NO CHARGES,
13650659,1,1,,FTMACD,15036553
13650659,1,2,,NO CHARGES,
13650659,2,1,,NO CHARGES,
13650659,3,1,,NO CHARGES,
13650659,3,2,,NO CHARGES,
13650660,1,1,,FTYROW LEFT TURN,14023759
13650660,1,2,,NO CHARGES,
13650660,2,1,,NO CHARGES,
13650660,3,1,,NO CHARGES,
13650661,1,1,,FTMACD,13874295
13650661,2,1,,NO CHARGES,
13650661,2,2,,NO CHARGES,
13650661,3,1,,FTMACD,14023665
13650661,4,1,,NO CHARGES,
13650661,4,2,,NO CHARGES,
13650661,4,3,,NO CHARGES,
13650661,4,4,,NO CHARGES,
13650662,1,1,,FTMACD,
13650662,2,1,,NO CHARGES,
13650662,2,2,,NO CHARGES,
13650662,2,3,,NO CHARGES,
13650662,2,4,,NO CHARGES,
13650662,3,1,,FTMFR,13983882
13650662,3,2,,NO CHARGES,
13650662,3,3,,NO CHARGES,
13650662,3,4,,NO CHARGES,
13650662,3,5,,NO CHARGES,
13650663,1,1,,NO CHARGES,
13650663,1,2,,NO CHARGES,
13650664,1,1,,EXPIRED REG/ FTMACD- COLLISION,15111797
13650664,2,1,,NO CHARGES,
13650664,2,2,,NO CHARGES,
13650664,3,1,,NO CHARGES,
13650665,1,1,,NO CHARGES,
13650665,1,2,,NO CHARGES,
13650665,2,1,,NO CHARGES,
13650665,2,2,,NO CHARGES,
13650666,1,1,,NO CHARGES,
13650666,1,2,,NO CHARGES,
13650666,2,1,,NO CHARGES,
13650667,1,1,,NO CHARGES,
13650668,1,1,,FTMFR,14018479
13650668,1,1,,FTMACD,14018479
13650668,1,2,,NO CHARGES,
13650668,2,1,,NO CHARGES,
13650669,1,1,,NO CHARGES,
13650669,3,1,,NO CHARGES,
13650669,4,1,,NO CHARGES,
13650669,5,1,,NO CHARGES,
13650669,6,1,,NO CHARGES,
13650669,7,1,,NO CHARGES,
13650669,8,1,,NO CHARGES,
13650670,1,1,,FTMACD,
13650670,2,1,,NO CHARGES,
13650671,1,1,,NO CHARGES,
13650672,1,1,,NO CHARGES,
13650673,1,1,,FTMACD,14015882
13650673,2,1,,NO CHARGES,
13650674,1,1,,NO CHARGES,
13650674,2,1,,NO CHARGES,
13650675,1,1,,NO CHARGES,
13650675,2,1,,NO CHARGES,
13650675,2,2,,NO CHARGES,
13650675,3,1,,NO CHARGES,
13650676,1,1,,NO CHARGES,
13650676,2,1,,NO CHARGES,
13650677,1,1,,NO CHARGES,
13650677,2,1,,NO CHARGES,
13650677,2,2,,NO CHARGES,
13650678,1,1,,FTYROW PRIVATE DR,15053177
13650678,2,1,,NO CHARGES,
13650716,1,1,,NMV -  UNSAFE TURN OR MOVEMENT,13847203
13650716,2,1,,NO CHARGES,
13650717,1,1,,NO CHARGES,
13650718,1,1,,FTMACD,14024121
13650718,1,2,,NO CHARGES,
13650718,1,3,,NO CHARGES,
13650718,1,4,,NO CHARGES,
13650718,2,1,,FTMACD/ NO DL,14022850
13650718,2,2,,NO CHARGES,
13650718,2,3,,NO CHARGES,
13650718,2,4,,NO CHARGES,
13650718,3,1,,NO CHARGES,
13650718,4,1,,NO CHARGES,
13650719,1,1,,FTMACD,14024368
13650719,1,2,,NO CHARGES,
13650719,2,1,,NO CHARGES,
13650719,2,2,,NO CHARGES,
13650719,2,3,,NO CHARGES,
13650719,2,4,,NO CHARGES,
13650719,3,1,,NO CHARGES,
13650719,3,2,,NO CHARGES,
13650719,3,3,,NO CHARGES,
13650719,3,4,,NO CHARGES,
13650720,1,1,,FTYROW- TURNING LEFT,13967444
13650720,1,2,,NO CHARGES,
13650720,2,1,,NO CHARGES,
13650720,2,2,,NO CHARGES,
13650720,2,3,,NO CHARGES,
13650720,2,4,,NO CHARGES,
13650720,2,5,,NO CHARGES,
13650721,1,1,,UNSAFE MOVEMENT RIGHT,14003632
13650721,1,2,,NO CHARGES,
13650721,2,1,,NO CHARGES,
13650722,1,1,,NO CHARGES,
13650722,2,1,,NO CHARGES,
13650723,1,1,,FTYROW- STOP SIGN,14005381
13650723,1,2,,NO CHARGES,
13650723,2,1,,NO CHARGES,
13650724,1,1,,FTM ASSURED CLEAR DISTANCE,13933985
13650724,2,1,,NO CHARGES,
13650724,3,1,,NO CHARGES,
13650724,3,2,,NO CHARGES,
13650724,4,1,,NO CHARGES,
13650725,1,1,,FTMACD/ EXP REG/ EXP INSP.,13941799
13650725,2,1,,NO CHARGES,
13650726,1,1,,FTMACD,14018660
13650726,2,1,,NO CHARGES,
13650726,3,1,,NO CHARGES,
13650727,1,1,,NO CHARGES,
13650727,2,1,,NO CHARGES,
13650727,3,1,,NO CHARGES,
13650728,1,1,,RAN RED LIGHT,13983937
13650728,2,1,,NO CHARGES,
13650729,1,1,,FTMACD / NO DL,13982640
13650729,2,1,,NO CHARGES,
13650729,2,2,,NO CHARGES,
13650729,3,1,,NO CHARGES,
13650730,1,1,,FTYROW LEFT TURN / NO INSURANCE,13874297
13650730,2,1,,NO CHARGES,
13650731,1,1,,NO CHARGES,
13650731,1,2,,NO CHARGES,
13650732,1,1,,DWI,
13650733,1,1,,NO CHARGES,
13650734,1,1,,NO CHARGES,
13650735,1,1,,DWI/ DWLI CLASS B,
13650756,1,1,,NO CHARGES,
13650757,1,1,,NO CHARGES,
13650757,2,1,,NO CHARGES,
13650758,1,1,,DWI,140180301
13650759,1,1,,NO CHARGES,
13650759,1,2,,NO CHARGES,
13650759,2,1,,NO CHARGES,
13650760,1,1,,DWLI,14005334
13650760,1,2,,NO CHARGES,
13650760,2,1,,NO CHARGES,
13650760,3,1,,NO CHARGES,
13650761,1,1,,FTYROW LEFT TURN,14016283
13650761,2,1,,NO CHARGES,
13650762,1,1,,NO CHARGES,
13650762,2,1,,NO CHARGES,
13650763,1,1,,FTMACD,14017719
13650763,2,1,,NO CHARGES,
13650763,3,1,,NO CHARGES,
13650763,4,1,,NO CHARGES,
13650764,1,1,,FTYROW STOP SIGN,13989217
13650764,2,1,,NO CHARGES,
13650765,1,1,,NO CHARGES,
13650765,2,1,,NO CHARGES,
13652099,1,1,,NO DRIVERS LICENSE,13942303
13652099,2,1,,NO CHARGES,
13652099,2,2,,NO CHARGES,
13652100,1,1,,NO CHARGES,
13652100,2,1,,NO CHARGES,
13652101,1,1,,FAILED TO MAINT ASSURED CLEAR DISTANCE,15070654
13652101,2,1,,NO CHARGES,
13652101,3,1,,NO CHARGES,
13652101,3,2,,NO CHARGES,
13652101,3,3,,NO CHARGES,
13652101,4,1,,NO CHARGES,
13652334,1,1,,NO DRIVERS LICENSE,13989757
13652334,1,1,,FTMACD,13989757
13652334,2,1,,NO CHARGES,
13652335,1,1,,NO CHARGES,
13652335,2,1,,NO CHARGES,
13652563,1,1,,NO DL / FTMFR,15103119
13652563,1,1,,FAILURE TO CONTROL SPEED,15103119
13652691,1,1,,NO CHARGES,
13652691,2,1,,NO CHARGES,
13652693,1,1,,NO CHARGES,
13652693,2,1,,NO CHARGES,
13652694,1,1,,NMV - RAN RED LIGHT,13865732
13652694,1,2,,NO CHARGES,
13652694,2,1,,NO CHARGES,
13652694,2,2,,NO CHARGES,
13652695,1,1,,NO CHARGES,
13652695,2,1,,NO CHARGES,
13652695,2,2,,NO CHARGES,
13652695,2,3,,NO CHARGES,
13652695,2,4,,NO CHARGES,
13652695,2,5,,NO CHARGES,
13652695,3,1,,NO CHARGES,
13652696,1,1,,FTMACD,13970560
13652696,2,1,,NO CHARGES,
13652696,2,2,,NO CHARGES,
13652696,3,1,,NO CHARGES,
13652696,3,2,,NO CHARGES,
13652697,1,1,,RAN STOP LIGHT,14005944
13652697,1,2,,NO CHARGES,
13652697,1,3,,NO CHARGES,
13652697,1,4,,NO CHARGES,
13652697,2,1,,NO CHARGES,
13652698,1,1,,NO CHARGES,
13652698,1,2,,NO CHARGES,
13652698,1,3,,NO CHARGES,
13652698,2,1,,NO CHARGES,
13652699,1,1,,NO CHARGES,
13652700,1,1,,NO CHARGES,
13652700,2,1,,NO CHARGES,
13652700,2,2,,NO CHARGES,
13652786,1,1,,NO CHARGES,
13652787,1,1,,NO CHARGES,
13652787,2,1,,NO CHARGES,
13652788,1,1,,NO CHARGES,
13652788,2,1,,NO CHARGES,
13652788,2,2,,NO CHARGES,
13652788,3,1,,NO CHARGES,
13652788,3,2,,NO CHARGES,
13652788,3,3,,NO CHARGES,
13652789,1,1,,NO CHARGES,
13652789,2,1,,NO CHARGES,
13652789,3,1,,NO CHARGES,
13652790,1,1,,FTMACD,13986523
13652790,2,1,,NO CHARGES,
13652791,1,1,,NO CHARGES,
13652791,1,2,,NO CHARGES,
13652791,2,1,,FTMACD,13994874
13652793,1,1,,NO CHARGES,
13652793,1,2,,NO CHARGES,
13652793,2,1,,NO CHARGES,
13652794,1,1,,FTMACD,15043474
13652794,2,1,,NO DL,15123511
13652794,2,1,,FTMFR,15043475
13653326,1,1,,FAILURE TO CONTROL SPEED,T00100745
13653326,2,1,,NO CHARGES,
13653326,2,2,,NO CHARGES,
13653405,1,1,,FTMACD,13986309
13653405,2,1,,NO CHARGES,
13653406,1,1,,DWI CHILD PASSENGER,140041941
13653406,1,2,,NO CHARGES,
13653406,1,3,,NO CHARGES,
13653406,1,4,,NO CHARGES,
13653407,1,1,,NO CHARGES,
13653407,1,2,,NO CHARGES,
13653408,1,1,,NO CHARGES,
13653409,1,1,,FTMACD,
13653409,2,1,,NO CHARGES,
13653409,3,1,,NO CHARGES,
13653410,1,1,,NO CHARGES,
13653410,2,1,,NO CHARGES,
13653410,2,2,,NO CHARGES,
13653410,2,3,,NO CHARGES,
13653410,2,4,,NO CHARGES,
13653410,4,1,,NO CHARGES,
13653529,1,1,,NO CHARGES,
13653529,2,1,,NO CHARGES,
13653530,1,1,,NO CHARGES,
13653530,2,1,,NO CHARGES,
13653532,1,1,,FTMACD,14005261
13653532,2,1,,NO CHARGES,
13653532,3,1,,NO CHARGES,
13653533,1,1,,NO CHARGES,
13653535,1,1,,FTMACD,14003655
13653535,2,1,,NO CHARGES,
13653536,1,1,,FTYROW- PED,14006712
13653536,2,1,,NO CHARGES,
13653537,1,1,,FTMACD,13984770
13653537,2,1,,NO CHARGES,
13653538,1,1,,FTMACD,14005153
13653538,2,1,,NO CHARGES,
13653538,3,1,,NO CHARGES,
13653539,1,1,,NO CHARGES,
13653539,2,1,,NO CHARGES,
13653541,1,1,,NO CHARGES,
13653542,1,1,,NO CHARGES,
13653542,2,1,,NO CHARGES,
13653543,1,1,,NO CHARGES,
13653543,1,2,,NO CHARGES,
13653544,1,1,,FTYROW - LEFT TURN,14021897
13653544,1,2,,NO CHARGES,
13653544,1,3,,NO CHARGES,
13653544,2,1,,NO CHARGES,
13653545,1,1,,NO CHARGES,
13653545,2,1,,NO CHARGES,
13653547,1,1,,NO CHARGES,
13653547,2,1,,NO CHARGES,
13653549,1,1,,NO DL,13985334
13653549,1,1,,FTMACD,13985334
13653549,2,1,,NO CHARGES,
13653549,2,2,,NO CHARGES,
13653551,1,1,,NO CHARGES,
13653551,2,1,,NO CHARGES,
13653552,1,1,,NO CHARGES,
13653552,2,1,,NO CHARGES,
13653553,1,1,,FAIL TO KEEP DISTANCE,15059505
13653553,2,1,,NO DRIVERS LICENSE,15059506
13653661,1,1,,"NO DRIVER'S LICENSE, FTMFR",13995280
13653661,2,1,,NO CHARGES,
13653662,1,1,,NO CHARGES,
13653662,2,1,,NO CHARGES,
13653663,1,1,,NO CHARGES,
13653663,2,1,,NO CHARGES,
13653664,1,1,,DWI,140050190
13653665,1,1,,FTYROW- LEFT TURN INTER,13969624
13653665,1,2,,NO CHARGES,
13653665,2,1,,NO CHARGES,
13653666,1,1,,RAN RED LIGHT,13986364
13653666,1,2,,NO CHARGES,
13653666,1,3,,NO CHARGES,
13653666,2,1,,NO CHARGES,
13653666,2,2,,NO CHARGES,
13653666,2,3,,NO CHARGES,
13653667,1,1,,FTYROW- LEFT TURN / DWLI,13989426
13653667,2,1,,NO CHARGES,
13653667,2,2,,NO CHARGES,
13653667,2,3,,NO CHARGES,
13653667,2,4,,NO CHARGES,
13653667,2,5,,NO CHARGES,
13653668,1,1,,DWI,
13653668,2,1,,NO CHARGES,
13653669,1,1,,DWI/EVADING/FELONY WARRANT/FAIL TO ID,
13653670,1,1,,NO CHARGES,
13653670,1,2,,NO CHARGES,
13653671,1,1,,DWI,140050130
13653671,1,2,,NO CHARGES,
13653672,1,1,,FTMACD,140101374
13653672,2,1,,NO CHARGES,
13653672,3,1,,NO CHARGES,
13653673,1,1,,FAIL TO OBEY POSTED SIGN- NO LEFT,13990726
13653673,1,2,,NO CHARGES,
13653673,2,1,,NO CHARGES,
13653674,1,1,,RAN RED LIGHT,14005786
13653674,2,1,,NO CHARGES,
13653675,1,1,,NO DL,14018394
13653675,2,1,,NO DL,14018731
13653676,1,1,,NO CHARGES,
13653676,2,1,,NO CHARGES,
13653676,2,2,,NO CHARGES,
13653676,2,3,,NO CHARGES,
13653765,1,1,,DWI,
13653879,1,1,,FTM ASSURED CLEAR DIST,15024389
13653879,2,1,,NO CHARGES,
13653884,1,1,,FAILED TO YIELD - LEFT TURN INTERSECTION,15050660
13653884,1,2,,NO CHARGES,
13653884,2,1,,NO CHARGES,
13653885,1,1,,NO CHARGES,
13653886,1,1,,NO CHARGES,
13653887,1,1,,FTMFR,140151091
13653887,1,2,,NO CHARGES,
13653887,1,3,,NO CHARGES,
13653887,2,1,,NO CHARGES,
13653888,1,1,,FTMACD,15115462
13653888,2,1,,NO CHARGES,
13653888,3,1,,NO CHARGES,
13654350,1,1,,NO CHARGES,
13656258,1,1,,NO CHARGES,
13656258,2,1,,FTYROW-LT TURN,13995235
13656258,2,2,,NO CHARGES,
13656258,3,1,,NO CHARGES,
13656258,3,2,,NO CHARGES,
13656258,3,3,,NO CHARGES,
13656259,1,1,,NO CHARGES,
13656259,2,1,,NO CHARGES,
13656260,1,1,,NO CHARGES,
13656260,2,1,,NO CHARGES,
13656261,1,1,,FAILED TO SECURE LOAD-NO TARP,15032552
13656261,1,1,,FAIL TO SECURE LOAD,15032552
13656262,1,1,,NO CHARGES,
13656262,2,1,,NO CHARGES,
13656263,1,1,,NO CHARGES,
13656263,1,2,,NO CHARGES,
13656263,1,3,,NO CHARGES,
13656263,1,4,,NO CHARGES,
13656263,3,1,,NO CHARGES,
13656263,3,2,,NO CHARGES,
13656263,4,1,,NO CHARGES,
13656263,4,2,,NO CHARGES,
13656263,4,3,,NO CHARGES,
13656263,4,4,,NO CHARGES,
13656264,1,1,,NO CHARGES,
13656264,2,1,,NO CHARGES,
13656264,3,1,,NO CHARGES,
13656264,4,1,,NO CHARGES,
13656264,5,1,,NO CHARGES,
13656264,6,1,,NO CHARGES,
13656264,7,1,,NO CHARGES,
13656264,7,2,,NO CHARGES,
13656264,7,3,,NO CHARGES,
13656264,8,1,,NO CHARGES,
13656264,9,1,,NO CHARGES,
13656264,10,1,,NO CHARGES,
13656264,11,1,,NO CHARGES,
13656264,12,1,,NO CHARGES,
13656265,1,1,,NO CHARGES,
13656266,1,1,,NO CHARGES,
13656421,1,1,,NO CHARGES,
13656421,2,1,,NO CHARGES,
13656588,1,1,,NO CHARGES,
13656588,2,1,,NO CHARGES,
13656589,1,1,,FAULTY EVASIVE ACTION,15058361
13656589,2,1,,NO CHARGES,
13656589,4,1,,NO CHARGES,
13656590,1,1,,NO CHARGES,
13656591,1,1,,UNSAFE LANE CHANGE,1
13656591,1,2,,NO CHARGES,
13656591,2,1,,NO CHARGES,
13656592,1,1,,FTMACD,13964753
13656592,2,1,,NO CHARGES,
13656593,1,1,,NO CHARGES,
13656594,1,1,,NO CHARGES,
13656595,1,1,,NO CHARGES,
13656595,1,2,,NO CHARGES,
13656595,1,3,,NO CHARGES,
13656595,2,1,,NO CHARGES,
13656596,1,1,,NO DL / FTMACD,13994659
13656596,1,2,,NO CHARGES,
13656596,2,1,,NO CHARGES,
13656596,2,2,,NO CHARGES,
13658645,1,1,,NO CHARGES,
13658645,2,1,,NO CHARGES,
13658646,1,1,,NO CHARGES,
13658647,1,1,,NO CHARGES,
13658647,2,1,,NO CHARGES,
13658648,1,1,,FAILED TO YIELD - LEFT TURN INTERSECTION,15052108
13658648,1,2,,NO CHARGES,
13658648,2,1,,FAILED TO YIELD - LEFT TURN INTERSECTION,15052108
13658649,1,1,,NO CHARGES,
13658649,2,1,,NO CHARGES,
13658649,3,1,,NO CHARGES,
13658650,1,1,,FTMFR,13-950589
13658650,2,1,,NO CHARGES,
13658650,2,2,,NO CHARGES,
13658651,1,1,,NO CHARGES,
13658651,2,1,,NO CHARGES,
13658651,2,2,,NO CHARGES,
13658652,1,1,,NO CHARGES,
13658652,2,1,,NO CHARGES,
13658652,3,1,,NO CHARGES,
13658652,4,1,,NO CHARGES,
13658653,1,1,,FTMACD,15072689
13658653,2,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE - COLLISION,15072689
13658654,1,1,,NO CHARGES,
13658655,1,1,,NO CHARGES,
13658655,1,2,,NO CHARGES,
13658655,2,1,,NO CHARGES,
13658655,2,2,,NO CHARGES,
13658655,2,3,,NO CHARGES,
13658656,1,1,,FTYROW PEDESTRIAN,13968532
13658656,2,1,,NO CHARGES,
13658657,1,1,,NO CHARGES,
13658657,1,2,,NO CHARGES,
13658658,1,1,,FTMFR,FTMFR
13658658,1,1,,NO DL,NO DL (SUSPENDED)
13658658,2,1,,NO CHARGES,
13658659,1,1,,1,RAN RED LIGHT
13658659,2,1,,NO CHARGES,
13658660,1,1,,DWLI-SURCHARGE,13996283
13658660,1,1,,WRONG WAY ON ONE WAY,13996283
13658660,2,1,,NO CHARGES,
13658660,2,2,,NO CHARGES,
13658661,1,1,,NO CHARGES,
13658774,1,1,,DWI,140260128
13658775,1,1,,RAN STOP SIGN; FTMFR; NO LICENSE,15120143
13658775,2,1,,NO CHARGES,
13658775,2,2,,NO CHARGES,
13658776,1,1,,RAN RED LIGHT,15123523
13658776,2,1,,NO CHARGES,
13658777,1,1,,NO CHARGES,
13658777,2,1,,NO CHARGES,
13658778,1,1,,NO CHARGES,
13658779,1,1,,NO CHARGES,
13658779,2,1,,NO CHARGES,
13658779,2,2,,NO CHARGES,
13658780,1,1,,NO CHARGES,
13658780,2,1,,NO CHARGES,
13658944,1,1,,NO CHARGES,
13658944,1,2,,NO CHARGES,
13658944,2,1,,NO CHARGES,
13658945,1,1,,NO CHARGES,
13658945,2,1,,NO CHARGES,
13658946,1,1,,NO CHARGES,
13658946,2,1,,NO CHARGES,
13658947,1,1,,FAIL TO MAINTAIN ASSURE CLEAR DISTANCE,13885063
13658947,2,1,,NO CHARGES,
13658947,3,1,,NO CHARGES,
13658948,1,1,,NO CHARGES,
13658948,2,1,,NO INSURANCE,13932571
13658948,3,1,,NO CHARGES,
13658948,4,1,,NO CHARGES,
13658949,1,1,,NO CHARGES,
13658950,1,1,,NO CHARGES,
13658950,2,1,,NO CHARGES,
13658951,1,1,,NO CHARGES,
13658951,2,1,,NO CHARGES,
13658952,1,1,,NO CHARGES,
13658952,2,1,,NO CHARGES,
13658952,2,2,,NO CHARGES,
13658953,1,1,,NO CHARGES,
13658953,1,2,,NO CHARGES,
13658953,1,3,,NO CHARGES,
13658953,2,1,,NO CHARGES,
13658954,1,1,,FAILED TO YIELD RIGHT OF WAY-INTERSECTION,13975591
13658954,2,1,,NO CHARGES,
13658955,1,1,,FTYROW-PRIVATE DRIVE,13989627
13658955,2,1,,NO CHARGES,
13658958,1,1,,NO CHARGES,
13658958,1,2,,NO CHARGES,
13658958,2,1,,NO CHARGES,
13658961,1,1,,NO CHARGES,
13658961,2,1,,NO CHARGES,
13658962,1,1,,NO CHARGES,
13658962,2,1,,NO CHARGES,
