Crash_ID,Unit_Nbr,Prsn_Nbr,Charge_Cat_ID,Charge,Citation_Nbr
16188645,1,1,,FOLLOWING TOO CLOSELY - COLLISION,E16435200
16188645,2,1,,NO CHARGES,
16188645,3,1,,NO CHARGES,
16188648,1,1,,UNSAFE MOVEMENT LEFT/ RIGHT,E16436103
16188648,2,1,,NO CHARGES,
16188649,1,1,,FTYROW LEFT TURN INTERSECTION,E16453191
16188649,1,1,,DWLI,CR120896
16188649,2,1,,NO CHARGES,
16189173,1,1,,NO CHARGES,
16190194,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,E16092759
16190194,2,1,,NO CHARGES,
16190194,3,1,,NO CHARGES,
16190194,4,1,,NO CHARGES,
16190194,4,2,,NO CHARGES,
16190220,1,1,,UNSAFE MOVEMENT LEFT/RIGHT,E16083282
16190220,2,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,E16083283
16190220,2,2,,NO CHARGES,
16190220,3,1,,NO CHARGES,
16190221,1,1,,FTYROW,14140793
16190221,1,2,,NO CHARGES,
16190221,2,1,,NO DL,14140792
16190222,1,1,,NO DL,E16103202
16190222,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,E16103202
16190222,2,1,,NO CHARGES,
16190223,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,E16224488
16190223,1,1,,DWLI - SUSPENDED,E16224488
16190223,1,1,,EXPIRED DRIVES LICENSE,E16224488
16190223,1,1,,NO INSURANCE,E16224488
16190223,2,1,,NO CHARGES,
16190223,3,1,,NO CHARGES,
16190223,3,2,,NO CHARGES,
16190224,1,1,,NO CHARGES,
16190224,2,1,,NO CHARGES,
16190224,3,1,,NO CHARGES,
16190225,1,1,,RAN RED LIGHT,E16409860
16190225,1,2,,NO CHARGES,
16190225,1,3,,NO CHARGES,
16190225,2,1,,EXPIRED DRIVERS LICENSE,E16409861
16190225,2,2,,NO CHARGES,
16190226,1,1,,AMC FAILED TO YIELD - INTERSECTION DEVICE,14136445
16190226,1,2,,NO CHARGES,
16190226,2,1,,NO CHARGES,
16190227,1,1,,NO CHARGES,
16190227,2,1,,NO CHARGES,
16190227,2,2,,NO CHARGES,
16190228,1,1,,RAN RED LIGHT,E16409862
16190228,2,1,,NO CHARGES,
16190229,1,1,,DRIVING WHILE LICENSE INVALID,E16179999
16190229,1,1,,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY,E16179999
16190229,1,1,,FAIL TO YIELD RIGHT OF WAY - LEFT TURN,E16179999
16190229,2,1,,NO CHARGES,
16190230,1,1,,NO CHARGES,
16190230,2,1,,FTM FINANCIAL RESPONSIBILITY,E16522087
16190230,2,1,,NO DL,E16522087
16190231,1,1,,NO CHARGES,
16190231,2,1,,NO CHARGES,
16190231,2,2,,NO CHARGES,
16190232,1,1,,NO CHARGES,
16190232,2,1,,NO CHARGES,
16190233,1,1,,FAIL TO YIELD RIGHT OF WAY - LEFT TURN,E161153475
16190233,1,2,,NO CHARGES,
16190233,1,3,,NO CHARGES,
16190233,1,4,,NO CHARGES,
16190233,2,1,,NO CHARGES,
16190234,1,1,,NO DL,E16206323
16190234,2,1,,NO CHARGES,
16190235,1,1,,NO CHARGES,
16190235,1,2,,NO CHARGES,
16190236,1,1,,FAILED TO YIELD - LEFT TURN INTERSECTION,E16118219
16190236,2,1,,NO CHARGES,
16190237,1,1,,FAIL TO YIELD ROW STOP SIGN,E16493537
16190237,2,1,,NO CHARGES,
16190238,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16307042
16190238,1,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,E16307042
16190238,2,1,,NO CHARGES,
16190238,2,2,,NO CHARGES,
16190239,1,1,,NO DL,E16003707
16190239,1,2,,NO CHARGES,
16190240,1,1,,NO CHARGES,
16190240,2,1,,NO CHARGES,
16190240,3,1,,NO CHARGES,
16190241,1,1,,FTMACD AND NO DL,E16038490
16190241,2,1,,NO CHARGES,
16190241,3,1,,NO CHARGES,
16190243,1,1,,NO CHARGES,
16190243,2,1,,NO CHARGES,
16190326,1,1,,NO CHARGES,
16190326,2,1,,NO CHARGES,
16190388,1,1,,NO CHARGES,
16190388,2,1,,NO CHARGES,
16190388,3,1,,NO CHARGES,
16190536,1,1,,TURN LEFT FROM WRONG LANE,TX52SF0TEP3W
16190536,2,1,,NO CHARGES,
16192296,1,1,,NO CHARGES,
16192296,2,1,,NO CHARGES,
16192296,2,2,,NO CHARGES,
16192296,2,3,,NO CHARGES,
16193665,1,1,,NO CHARGES,
16193665,2,1,,FAIL TO CONTROL SPEED,TX52PE0SVJUE
16194047,1,1,,FAILED TO YIELD PEDESTRIAN IN CROSSWALK,E16186348
16194047,2,1,,NO CHARGES,
16194240,1,1,,FAIL TO YEILD LEFT TURN,13990872
16194240,2,1,,NO CHARGES,
16194241,1,1,,NO CHARGES,
16194241,2,1,,NO CHARGES,
16194243,1,1,,NO CHARGES,
16194243,2,1,,NO CHARGES,
16194245,1,1,,ECITE: FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,E16346981
16194245,1,2,,NO CHARGES,
16194245,2,1,,NO CHARGES,
16194245,3,1,,NO CHARGES,
16194246,1,1,,AMC FOLLOWING TOO CLOSELY - COLLISION,E16371806
16194246,2,1,,NO CHARGES,
16194246,2,2,,NO CHARGES,
16194246,3,1,,NO CHARGES,
16194246,3,2,,NO CHARGES,
16194246,3,3,,NO CHARGES,
16194247,1,1,,NO CHARGES,
16194247,2,1,,NO CHARGES,
16194247,2,2,,NO CHARGES,
16194247,3,1,,NO CHARGES,
16194248,1,1,,NO CHARGES,
16194248,2,1,,NO CHARGES,
16194249,1,1,,FAILURE TO YIELD FROM STOP SIGN,E16107327
16194249,1,2,,NO CHARGES,
16194249,2,1,,DRIVING WHILE LICENSE INVALID (SUSPENDED),E16108305
16194250,1,1,,FAIL TO YIELD LEFT TURN,E16325302
16194250,1,2,,NO CHARGES,
16194250,2,1,,NO CHARGES,
16194250,2,2,,NO CHARGES,
16194251,1,1,,FAILED TO YIELD ROW - PRIVATE DR,E16223999
16194251,2,1,,NO CHARGES,
16194252,1,1,,NO CHARGES,
16194253,1,1,,UNSAFE LANE CHANGE,E16224855
16194253,2,1,,NO CHARGES,
16194254,1,1,,FAILURE TO YIELD AT INTERSECTION W/DEVICE,E16080907
16194254,2,1,,NO CHARGES,
16194255,1,1,,FAIL TO YIELD TO EMERGENCY VEHICLE,
16194255,1,1,,NO DRIVERS LICENCE,
16194255,1,2,,NO CHARGES,
16194255,1,3,,NO CHARGES,
16194255,2,1,,NO CHARGES,
16194256,1,1,,DWI,
16194256,2,1,,NO CHARGES,
16194256,2,2,,NO CHARGES,
16194260,1,1,,AMC FAILED TO YIELD FROM PRIVATE DRIVE OR ALLEY,E16154849
16194260,1,2,,NO CHARGES,
16194260,1,3,,NO CHARGES,
16194260,1,4,,NO CHARGES,
16194260,2,1,,NO CHARGES,
16194261,1,1,,NO LICENSE,E16009735
16194261,1,2,,NO CHARGES,
16194261,2,1,,NO CHARGES,
16194262,1,1,,NO CHARGES,
16194262,2,1,,NO CHARGES,
16194262,2,2,,NO CHARGES,
16194263,1,1,,NO CHARGES,
16194263,2,1,,NO CHARGES,
16194264,1,1,,NONE,NA
16194264,3,1,,NO CHARGES,
16194265,1,1,,NO CHARGES,
16194267,1,1,,FAILED TO MAINAIN ASSURED CLEAR DISTANCE,E16172466
16194267,2,1,,NO CHARGES,
16194268,1,1,,NO CHARGES,
16194268,2,1,,NO CHARGES,
16194268,2,2,,NO CHARGES,
16194386,1,1,,RAN STOP SIGN,
16194386,2,1,,NO CHARGES,
16194387,1,1,,UNSAFE MOVEMENT RIGHT,E16165897
16194387,2,1,,NO CHARGES,
16194388,1,1,,NO CHARGES,
16194390,1,1,,FTYROW--PRIVATE DRIVE,180020709
16194390,1,1,,NO DRIVERS LICENSE,180020709
16194390,1,2,,NO CHARGES,
16194390,2,1,,NO CHARGES,
16194390,2,2,,NO CHARGES,
16194393,1,1,,NO CHARGES,
16194393,2,1,,NO CHARGES,
16194395,1,1,,FAILED TO YIELD FROM PRIVATE DRIVE OR ALLEY,E16159994
16194395,2,1,,NO CHARGES,
16194398,1,1,,RAN RED LIGHT,E16159995
16194398,2,1,,NO CHARGES,
16194398,3,1,,NO CHARGES,
16194398,4,1,,NO CHARGES,
16194400,1,1,,FAILURE TO MAINTAIN AN ASSURED CLEAR DISTANCE,E16104311
16194400,2,1,,NO CHARGES,
16194401,1,1,,FAILURE TO REMAIN ASSURED CLEAR DISTANCE,E16402989
16194401,2,1,,NO CHARGES,
16194401,2,2,,NO CHARGES,
16194402,1,1,,EXPIRED REGISTRATION,E16083768
16194402,1,1,,FOLLOWING TOO CLOSELY - COLLISION,E16083768
16194402,2,1,,NO CHARGES,
16194402,2,2,,NO CHARGES,
16194402,3,1,,NO CHARGES,
16194403,1,1,,AMC FOLLOWING TOO CLOSELY - COLLISION,180040948
16194403,2,1,,NO CHARGES,
16194403,3,1,,NO CHARGES,
16194405,1,1,,NO CHARGES,
16194405,2,1,,NO CHARGES,
16194406,1,1,,"NO DL, FTMFR",UNKNOWN
16194406,1,2,,NO CHARGES,
16194406,1,3,,NO CHARGES,
16194406,2,1,,NO CHARGES,
16194406,2,2,,NO CHARGES,
16194406,2,3,,NO CHARGES,
16194407,1,1,,DWI,180080536
16194408,1,1,,IMPROPER TURN,E16241231
16194408,2,1,,NO CHARGES,
16194408,3,1,,NO CHARGES,
16194409,1,1,,NO CHARGES,
16194409,1,2,,NO CHARGES,
16194409,2,1,,NO CHARGES,
16194410,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,180080907
16194410,1,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBLITY,180080907
16194410,2,1,,NO CHARGES,
16194410,2,2,,NO CHARGES,
16194410,2,3,,NO CHARGES,
16194411,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16497200
16194411,2,1,,EXPIRED DL,E16497201
16194411,2,1,,DWLI,E16497201
16194411,2,2,,NO CHARGES,
16194411,2,3,,NO CHARGES,
16194411,2,4,,NO CHARGES,
16194411,2,5,,NO CHARGES,
16194512,1,1,,NO CHARGES,
16194512,1,2,,NO CHARGES,
16194512,2,1,,NO CHARGES,
16194512,3,1,,NO CHARGES,
16194513,1,1,,NO CHARGES,
16194514,1,1,,FTYROW-LEFT TURN INTERSECTION,E16153714
16194514,2,1,,NO CHARGES,
16194515,1,1,,NO CHARGES,
16194516,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16446392
16194516,2,1,,NO CHARGES,
16194517,1,1,,POSTED SIGN- NO LEFT TURN,E16398969
16194517,2,1,,NO CHARGES,
16194518,1,1,,FAIL TO KEEP ASSURE CLEAR DISTANCE,14208365
16194518,2,1,,NO CHARGES,
16194519,1,1,,NO CHARGES,
16194519,2,1,,NO CHARGES,
16194520,1,1,,FAILED TO YEILD-STOP SIGN,E16521007
16194520,1,2,,NO CHARGES,
16194520,1,3,,NO CHARGES,
16194520,2,1,,NO CHARGES,
16194521,1,1,,FAIL TO YIELD FROM A PRIVATE DRIVE,
16194521,2,1,,NO CHARGES,
16194522,1,1,,NO CHARGES,
16194522,2,1,,NO CHARGES,
16194522,3,1,,NO CHARGES,
16194524,1,1,,ILLEGAL BACKING,E16080908
16194524,2,1,,NO CHARGES,
16194525,1,1,,FAILURE TO YEILD OPEN INTERSECTION,E16038652
16194525,2,1,,NO CHARGES,
16194526,1,1,,FTMACD,E16004964
16194526,2,1,,NO CHARGES,
16194528,1,1,,NO CHARGES,
16194529,1,1,,NO CHARGES,
16194529,2,1,,NO CHARGES,
16194530,1,1,,FTMACD,E16455609
16194530,2,1,,NO CHARGES,
16194530,2,2,,NO CHARGES,
16194530,2,3,,NO CHARGES,
16194530,2,4,,NO CHARGES,
16194530,3,1,,NO CHARGES,
16194531,1,1,,RAN STOP SIGN,14202624
16194531,2,1,,NO CHARGES,
16194532,1,1,,FAILURE TO YIELD RIGHT OF WAY,EE118862
16194532,2,1,,NO CHARGES,
16194533,1,1,,NO CHARGES,
16194534,1,1,,NO CHARGES,
16194534,2,1,,UNSAFE LANE CHANGE,
16194535,1,1,,NO CHARGES,
16194535,2,1,,NO CHARGES,
16194536,1,1,,FTY-CROSSOVER & NO DL,E16461072
16194536,1,2,,NO CHARGES,
16194536,2,1,,NO CHARGES,
16194536,3,1,,NO CHARGES,
16194536,4,1,,NO CHARGES,
16194536,5,1,,NO CHARGES,
16194537,1,1,,NO CHARGES,
16194537,2,1,,NO CHARGES,
16194566,1,1,,FAIL TO MAINTAIN SURE CLEAR DISTANCE,E16129845
16194566,2,1,,NO CHARGES,
16194566,2,2,,NO CHARGES,
16194567,1,1,,RAN RED LIGHT,180110845
16194567,2,1,,NO CHARGES,
16194567,3,1,,NO CHARGES,
16194567,4,1,,NO CHARGES,
16194568,1,1,,NO CHARGES,
16194568,2,1,,NO CHARGES,
16194568,2,2,,NO CHARGES,
16194568,2,3,,NO CHARGES,
16194569,1,1,,NO CHARGES,
16194569,2,1,,NO CHARGES,
16194570,1,1,,FAILED TO YEILD LEFT TURN AT INTERSECTION,E16151401
16194570,2,1,,NO CHARGES,
16194571,1,1,,NO CHARGES,
16194572,1,1,,FAILED TO YIELD - STOP SIGN,E16018326
16194572,2,1,,NO CHARGES,
16194573,1,1,,NO CHARGES,
16194573,2,1,,NO CHARGES,
16194573,2,2,,NO CHARGES,
16194574,1,1,,NO CHARGES,
16194575,1,1,,FAIL TO YIELD RIGHT OF WAY,180110808
16194575,2,1,,NO CHARGES,
16194575,2,2,,NO CHARGES,
16194575,2,3,,NO CHARGES,
16194575,3,1,,NO CHARGES,
16194575,4,1,,NO CHARGES,
16194576,1,1,,NO CHARGES,
16194576,2,1,,NO CHARGES,
16194576,3,1,,NO CHARGES,
16194578,1,1,,NO CHARGES,
16194578,2,1,,NO CHARGES,
16194579,1,1,,NO CHARGES,
16194579,2,1,,NO CHARGES,
16194580,1,1,,NO CHARGES,
16194581,1,1,,"NO DL, FOLLOWING TO CLOSELY-COLLISION",E16468550
16194581,1,2,,NO CHARGES,
16194581,2,1,,NO CHARGES,
16194582,1,1,,NO CHARGES,
16194582,2,1,,NO CHARGES,
16194583,1,1,,IMPROPER TURN LEFT (COLLISION),E16430610
16194583,2,1,,NO CHARGES,
16194584,1,1,,NO CHARGES,
16194584,2,1,,NO CHARGES,
16194585,1,1,,NO CHARGES,
16194585,2,1,,NO CHARGES,
16194585,2,2,,NO CHARGES,
16194585,2,3,,NO CHARGES,
16194586,1,1,,NO CHARGES,
16194586,2,1,,NO CHARGES,
16194587,1,1,,FAILED TO YIELD - LEFT TURN INTERSECTION,E16457732
16194587,2,1,,NO CHARGES,
16195388,1,1,,NO CHARGES,
16195388,2,1,,NO CHARGES,
16195388,2,2,,NO CHARGES,
16196278,1,1,,DRIVING WHILE INTOXICATED 1ST OFFENSE,TX5308TOC83
16196278,1,1,,POSSESSION OF MARIHUANA < 2OZ'S,TX5308TOC83
16197791,1,1,,NO CHARGES,
16197791,1,2,,NO CHARGES,
16199942,1,1,,DWI,SEE ARREST REPORT
16200192,1,1,,NO RIGHT ON RED,CA014687
16200192,1,2,,NO CHARGES,
16200192,1,3,,NO CHARGES,
16200192,2,1,,NO CHARGES,
16200210,1,1,,NO CHARGES,
16200493,1,1,,POSSESSION OF MARIJUANA (MISDEMEANOR B),TX52WL0UGQ4R
16200493,1,1,,EVADING ARREST / DETENTION IN VEHICLE - WITH PRIOR (F3),TX52WL0UGQ4Q
16201033,1,1,,NO CHARGES,
16201033,2,1,,FTMFR NO INSURANCE,E16083284
16201037,1,1,,NO DRIVERS LICENSE,E16434457
16201039,1,1,,AMC RAN RED LIGHT,
16201039,2,1,,NO CHARGES,
16201040,1,1,,NO CHARGES,
16201040,2,1,,NO CHARGES,
16201041,1,1,,NO CHARGES,
16201041,2,1,,NO CHARGES,
16201042,1,1,,FAILURE TO MAINTAIN AN ASSURED CLEAR DISTANCE,E16077760
16201042,1,2,,NO CHARGES,
16201042,1,3,,NO CHARGES,
16201042,2,1,,NO CHARGES,
16201043,1,1,,INTOXICATION ASSUALT,
16201043,2,1,,NO CHARGES,
16201043,2,2,,NO CHARGES,
16201043,2,3,,NO CHARGES,
16201043,2,4,,NO CHARGES,
16201044,1,1,,UNSAFE MOVEMENT (LEFT),E16014941
16201044,2,1,,NO CHARGES,
16201045,1,1,,DWI,
16201046,1,1,,NO CHARGES,
16201047,1,1,,NO CHARGES,
16201048,1,1,,NO CHARGES,
16201048,2,1,,NO CHARGES,
16201049,1,1,,NO CHARGES,
16201049,2,1,,NO CHARGES,
16201050,1,1,,NO CHARGES,
16201051,1,1,,NO CHARGES,
16201052,1,1,,NO CHARGES,
16201052,2,1,,NO CHARGES,
16201054,1,1,,NO CHARGES,
16201054,2,1,,NO CHARGES,
16201054,3,1,,NO CHARGES,
16201054,3,2,,NO CHARGES,
16201055,1,1,,DWI,
16201055,1,2,,NO CHARGES,
16201055,2,1,,NO CHARGES,
16201056,1,1,,NO CHARGES,
16201056,2,1,,NO CHARGES,
16201060,1,1,,DWI,
16201060,2,1,,NO CHARGES,
16201060,2,2,,NO CHARGES,
16201060,2,3,,NO CHARGES,
16201064,1,1,,FAIL TO YIELD RIGHT OF WAY-STOP SIGN,E16186865
16201064,2,1,,NO CHARGES,
16201100,1,1,,NO CHARGES,
16201100,1,2,,NO CHARGES,
16201106,1,1,,NO DRIVERS LICENSE,E16180337
16201106,1,1,,RAN RED LIGHT,E16180337
16201106,2,1,,NO CHARGES,
16201106,2,2,,NO CHARGES,
16201106,2,3,,NO CHARGES,
16201106,2,4,,NO CHARGES,
16201106,2,5,,NO CHARGES,
16201106,2,6,,NO CHARGES,
16201106,2,7,,NO CHARGES,
16201106,2,8,,NO CHARGES,
16201106,2,9,,NO CHARGES,
16201106,2,10,,NO CHARGES,
16201106,2,11,,NO CHARGES,
16201106,2,12,,NO CHARGES,
16201106,2,13,,NO CHARGES,
16201106,2,14,,NO CHARGES,
16201106,2,15,,NO CHARGES,
16201172,1,1,,RAN RED LIGHT,E16534521
16201172,2,1,,NO CHARGES,
16201172,2,2,,NO CHARGES,
16201172,2,3,,NO CHARGES,
16201197,1,1,,DWI,18110164
16201197,2,1,,NO CHARGES,
16201197,3,1,,NO CHARGES,
16201197,4,1,,NO CHARGES,
16201197,5,1,,NO CHARGES,
16201246,1,1,,NO DL/ RAN STOP SIGN,13983990
16201246,1,2,,NO CHARGES,
16201246,2,1,,NO CHARGES,
16201247,1,1,,FOLLOWING TOO CLOSELY-COLLISION,E16162766
16201247,2,1,,NO CHARGES,
16201247,3,1,,NO CHARGES,
16201247,4,1,,NO CHARGES,
16201248,1,1,,NO CHARGES,
16201248,2,1,,NO CHARGES,
16201248,2,2,,NO CHARGES,
16201248,2,3,,NO CHARGES,
16201249,1,1,,NO CHARGES,
16201249,2,1,,NO CHARGES,
16201250,1,1,,P.O.M.,180081164
16201250,2,1,,NO CHARGES,
16201251,1,1,,USAFE U TURN,E16138026
16201251,1,2,,NO CHARGES,
16201251,2,1,,NO CHARGES,
16201255,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16005677
16201255,2,1,,NO CHARGES,
16201255,2,2,,NO CHARGES,
16201261,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,E16005676
16201261,2,1,,NO CHARGES,
16201261,3,1,,NO CHARGES,
16201261,4,1,,NO CHARGES,
16201261,5,1,,NO CHARGES,
16201269,1,1,,NO CHARGES,
16201269,1,2,,NO CHARGES,
16201269,1,3,,NO CHARGES,
16201269,2,1,,NO CHARGES,
16201271,1,1,,NO CHARGES,
16201271,2,1,,NO CHARGES,
16201271,3,1,,NO CHARGES,
16201271,4,1,,NO CHARGES,
16201272,1,1,,NO CHARGES,
16201272,2,1,,NO CHARGES,
16201273,1,1,,NO CHARGES,
16201273,2,1,,NO CHARGES,
16201273,2,2,,NO CHARGES,
16201274,1,1,,NO CHARGES,
16201274,2,1,,NO CHARGES,
16201275,1,1,,FTMFR AND FOLLOWING TOO CLOSELY,E16078734
16201275,1,2,,NO CHARGES,
16201275,1,3,,NO CHARGES,
16201275,1,4,,NO CHARGES,
16201275,2,1,,NO CHARGES,
16201276,1,1,,NO CHARGES,
16201277,1,1,,FAILURE TO YIELD LEFT TURN,E16009737
16201277,2,1,,NO CHARGES,
16201278,1,1,,NO CHARGES,
16201278,2,1,,NO CHARGES,
16201279,1,1,,NO CHARGES,
16201279,2,1,,NO CHARGES,
16201335,1,1,,NO CHARGES,
16201336,1,1,,DWI,
16201337,1,1,,NO CHARGES,
16201339,1,1,,CRASH LTS,
16201339,2,1,,NO CHARGES,
16201339,2,2,,NO CHARGES,
16201339,2,3,,NO CHARGES,
16201340,1,1,,AMC FAILED TO YIELD - STOP SIGN,E16006384
16201340,2,1,,NO CHARGES,
16201341,1,1,,NO DRIVER LICENSE,E16155838
16201342,1,1,,DWI BAC<0.15,180071183
16201342,1,1,,FAILURE TO IDENTIFY,180071183
16201342,1,1,,POSSESSION OF CONTROLLED SUBSTANCE PG1,180071183
16201342,1,2,,NO CHARGES,
16201342,1,3,,NO CHARGES,
16201342,2,1,,NO CHARGES,
16201342,2,2,,NO CHARGES,
16201342,2,3,,NO CHARGES,
16201342,2,4,,NO CHARGES,
16201342,2,5,,NO CHARGES,
16201377,1,1,,NO CHARGES,
16201377,2,1,,NO CHARGES,
16201378,1,1,,EVADING MOTOR VEHICLE,
16201378,1,1,,UUMV,
16201378,1,2,,NO CHARGES,
16201379,1,1,,NO CHARGES,
16201379,2,1,,NO CHARGES,
16201379,2,2,,NO CHARGES,
16201380,1,1,,NO DRIVER'S LICENSE,E16014939
16201380,1,1,,UNSAFE LANE CHANGE,E16014939
16201380,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,E16014939
16201380,2,1,,NO CHARGES,
16201380,3,1,,NO CHARGES,
16201380,4,1,,NO CHARGES,
16201381,1,1,,RAN RED LIGHT AND NO DRIVER'S LICENSE,E16289891
16201381,1,2,,NO CHARGES,
16201381,2,1,,NO CHARGES,
16201381,2,2,,NO CHARGES,
16201382,1,1,,NO CHARGES,
16201382,2,1,,NO CHARGES,
16201382,3,1,,NO CHARGES,
16201382,3,2,,NO CHARGES,
16201382,3,3,,NO CHARGES,
16201383,1,1,,NO DRIVERS LICENSE,E16103204
16201383,1,1,,FOLLOWING TOO CLOSELY - COLLISION,E16103204
16201383,1,2,,NO CHARGES,
16201383,2,1,,NO CHARGES,
16201383,2,2,,NO CHARGES,
16201384,1,1,,FAILED TO YIELD FROM PVT DRIVE,
16201384,2,1,,NO CHARGES,
16201385,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,E-CITE
16201385,2,1,,NO CHARGES,
16201385,3,1,,NO CHARGES,
16201385,4,1,,NO CHARGES,
16201385,5,1,,NO CHARGES,
16201385,6,1,,NO CHARGES,
16201386,1,1,,FAILED TO YIELD - STOP SIGN,E16016391
16201386,1,1,,NO DRIVERS LICENSE,E16016391
16201386,1,2,,NO CHARGES,
16201386,2,1,,NO CHARGES,
16201386,2,2,,NO CHARGES,
16201387,1,1,,NO CHARGES,
16201387,2,1,,NO CHARGES,
16201387,2,2,,NO CHARGES,
16201387,2,3,,NO CHARGES,
16201387,2,4,,NO CHARGES,
16201387,2,5,,NO CHARGES,
16201387,2,6,,NO CHARGES,
16201387,2,7,,NO CHARGES,
16201387,2,8,,NO CHARGES,
16201387,2,9,,NO CHARGES,
16201387,2,10,,NO CHARGES,
16201387,2,11,,NO CHARGES,
16201388,1,1,,FAILED TO YIELD - STOP SIGN,E16118220
16201388,1,2,,NO CHARGES,
16201388,2,1,,NO CHARGES,
16201389,1,1,,FOLLOWING TO CLOSE - COLLISION,
16201389,2,1,,NO CHARGES,
16201390,1,1,,NO CHARGES,
16201390,2,1,,NO CHARGES,
16201391,1,1,,FOLLOWING TO CLOSE - COLLISION,
16201391,2,1,,NO CHARGES,
16201391,3,1,,NO CHARGES,
16201392,1,1,,NO CHARGES,
16201392,2,1,,NO CHARGES,
16201393,1,1,,NO CHARGES,
16201393,2,1,,NO CHARGES,
16201398,1,1,,NO CHARGES,
16201400,1,1,,NO CHARGES,
16201400,1,2,,NO CHARGES,
16201400,2,1,,NO CHARGES,
16201401,1,1,,FAILED TO YIELD - RIGHT TURN ON RED,E16524561
16201401,2,1,,NO CHARGES,
16201402,1,1,,NO CHARGES,
16201402,1,2,,NO CHARGES,
16201402,1,3,,NO CHARGES,
16201403,1,1,,FAIL TO YIELD RIGHT OF WAY- TURNING LEFT,E16012404
16201403,2,1,,NO CHARGES,
16201403,2,2,,NO CHARGES,
16201403,2,3,,NO CHARGES,
16201404,1,1,,POSTED SIGN - NO LEFT TURN,E16186864
16201404,2,1,,NO CHARGES,
16201405,1,1,,NO CHARGES,
16201406,1,1,,NO CHARGES,
16201406,1,2,,NO CHARGES,
16201406,1,3,,NO CHARGES,
16201406,1,4,,NO CHARGES,
16201406,2,1,,DWI,18-0130061
16201406,2,2,,NO CHARGES,
16201447,1,1,,NONE,NA
16201447,2,1,,NO CHARGES,
16201447,3,1,,NO CHARGES,
16201448,1,1,,NO CHARGES,
16201448,2,1,,NO CHARGES,
16201449,1,1,,NO CHARGES,
16201449,2,1,,NO CHARGES,
16201450,1,1,,UNSAFE LANE CHANGE AND NO DL,14214891
16201450,2,1,,NO CHARGES,
16201451,1,1,,FTMACD,14217417
16201451,2,1,,NO CHARGES,
16201451,3,1,,NO CHARGES,
16201452,1,1,,FOLLOWING TOO CLOSELY,E16186352
16201452,2,1,,NO CHARGES,
16201452,3,1,,NO CHARGES,
16201453,1,1,,NO CHARGES,
16201453,1,2,,NO CHARGES,
16201453,2,1,,NO CHARGES,
16201455,1,1,,DRIVING WRONG SIDE OF THE ROADWAY,E16430611
16201456,1,1,,NO CHARGES,
16201456,2,1,,NO CHARGES,
16201456,2,2,,NO CHARGES,
16201457,1,1,,NO CHARGES,
16201457,2,1,,NO CHARGES,
16201458,1,1,,FMACD,E16289892
16201458,1,1,,FMFR,E16289892
16201458,1,2,,NO CHARGES,
16201458,2,1,,NO CHARGES,
16201458,3,1,,NO CHARGES,
16201459,1,1,,NO CHARGES,
16201459,1,2,,NO CHARGES,
16201459,1,3,,NO CHARGES,
16201459,1,4,,NO CHARGES,
16201459,2,1,,NO CHARGES,
16201459,3,1,,NO CHARGES,
16201459,3,2,,NO CHARGES,
16201460,1,1,,NO CHARGES,
16201460,2,1,,NO CHARGES,
16201461,1,1,,NO CHARGES,
16201461,2,1,,NO CHARGES,
16201462,1,1,,WARRANT ARREST,NA
16201462,2,1,,NO CHARGES,
16201462,2,2,,NO CHARGES,
16201463,1,1,,NO CHARGES,
16201463,2,1,,NO CHARGES,
16201464,1,1,,FAILURE TO YIELD RIGHT OF WAY AT A STOP SIGN,E16153715
16201464,1,2,,NO CHARGES,
16201464,2,1,,NO DRIVERS LICENSE,E16153716
16201465,1,1,,NO CHARGES,
16201465,2,1,,NO CHARGES,
16201465,2,2,,NO CHARGES,
16201466,1,1,,NONE,
16201467,1,1,,NO CHARGES,
16201467,2,1,,NO CHARGES,
16201468,1,1,,NO CHARGES,
16201469,1,1,,DRIVING WHILE INTOXICATED,
16201469,2,1,,NO CHARGES,
16201470,1,1,,FAIL TO YIELD ROW-PRIVATE DRIVE,E16162395
16201470,1,2,,NO CHARGES,
16201470,2,1,,NO CHARGES,
16201489,1,1,,DWI,
16201489,1,1,,POSSESSION OF CONTROLLED SUBSTANCE - COCAINE,
16201491,1,1,,LEAVING THE SCENE OF A COLLISION,
