Crash_ID,Unit_Nbr,Prsn_Nbr,Charge_Cat_ID,Charge,Citation_Nbr
14857185,1,1,,FTMACD,15747093
14857185,1,2,,NO CHARGES,
14857185,2,1,,NO INSURANCE,15747092
14857185,2,2,,NO CHARGES,
14857185,3,1,,NO CHARGES,
14857186,1,1,,FAIL TO YIELD ROW-TURNING L,14076297
14857186,2,1,,NO CHARGES,
14857186,3,1,,NO CHARGES,
14857187,1,1,,FOLLOW TOO CLOSE COLLISION,15037611
14857187,2,1,,NO CHARGES,
14857188,1,1,,AMC-FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,15032681
14857188,2,1,,NO CHARGES,
14857188,3,1,,NO CHARGES,
14857189,1,1,,NO CHARGES,
14857189,2,1,,NO CHARGES,
14857189,3,1,,NO CHARGES,
14857190,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,15032682
14857190,2,1,,NO CHARGES,
14857190,3,1,,NO CHARGES,
14857191,1,1,,NO CHARGES,
14857191,2,1,,NO CHARGES,
14857192,1,1,,FAILURE TO MAINTAIN FINANCIAL RESPONSIBILITY,
14857193,1,1,,DWI,160080241
14857193,2,1,,NO CHARGES,
14857194,1,1,,DRIVING WHILE INTOXICATED,
14857194,1,2,,NO CHARGES,
14857194,1,3,,NO CHARGES,
14857194,2,1,,NO CHARGES,
14857195,1,1,,NO CHARGES,
14857195,2,1,,NO CHARGES,
14857196,1,1,,NO CHARGES,
14857197,1,1,,DWI/DRE,
14857232,1,1,,NO CHARGES,
14857233,1,1,,NO CHARGES,
14857234,1,1,,NO CHARGES,
14857236,1,1,,NO DL & RAN RED LIGHT,14150289
14857236,2,1,,NO CHARGES,
14857237,1,1,,FAILED TO YIELD STOP SIGN,ECITE
14857237,2,1,,NO CHARGES,
14857238,1,1,,NO CHARGES,
14857238,2,1,,NO CHARGES,
14857238,2,2,,NO CHARGES,
14857238,2,3,,NO CHARGES,
14857238,3,1,,NO CHARGES,
14857241,1,1,,NO CHARGES,
14857241,2,1,,NO CHARGES,
14857241,2,2,,NO CHARGES,
14857241,2,3,,NO CHARGES,
14857241,2,4,,NO CHARGES,
14857241,2,5,,NO CHARGES,
14857242,1,1,,UNSAFE START FROM STOP,TX4IJA9DAJ4A
14857242,2,1,,NO CHARGES,
14857243,1,1,,NO DRIVERS LICENSE,14151861
14857243,1,1,,FAIL TO YIELD RIGHT OF WAY UNPROTECTED GREEN,14151861
14857243,2,1,,NO CHARGES,
14857244,1,1,,NO CHARGES,
14857244,1,2,,NO CHARGES,
14857244,2,1,,NO CHARGES,
14857245,1,1,,FTMACD,15459282
14857245,2,1,,NO CHARGES,
14857246,1,1,,NO CHARGES,
14857246,2,1,,NONE,NONE
14857247,1,1,,FAILURE TO MAINTAIN FINANCIAL RESPONSIBILITY,14090280
14857247,1,1,,FAILURE TO YIELD TO A PEDESTRIAN IN A CROSSWALK,14090280
14857247,1,1,,EXPIRED REGISTRATION,14090280
14857247,2,1,,NO CHARGES,
14857248,1,1,,NO CHARGES,
14857248,2,1,,UNSAFE MVT LEFT,14186869
14857249,1,1,,FTMACD,
14857249,2,1,,NO CHARGES,
14857249,2,2,,NO CHARGES,
14857250,1,1,,NO CHARGES,
14857250,2,1,,NO CHARGES,
14857251,1,1,,NO CHARGES,
14857251,1,2,,NO CHARGES,
14857251,1,3,,NO CHARGES,
14857251,2,1,,NO CHARGES,
14857252,1,1,,NO CHARGES,
14857252,2,1,,NO CHARGES,
14857253,1,1,,NO CHARGES,
14857253,2,1,,NO CHARGES,
14857253,3,1,,NO CHARGES,
14857253,4,1,,NO CHARGES,
14857254,1,1,,DWI,
14857254,2,1,,NO CHARGES,
14857254,2,2,,NO CHARGES,
14857255,1,1,,LTS,
14857256,1,1,,NO CHARGES,
14857257,1,1,,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY/ FTMACD,15711113
14857257,2,1,,NO DRIVERS LICENSE,15280123
14857257,2,2,,NO CHARGES,
14857258,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE & FTMFR,14154849
14857258,2,1,,NO CHARGES,
14857259,1,1,,FAILED TO YEILD ROW- STOP SIGN & FTMFR 2ND,14149790
14857259,1,2,,NO CHARGES,
14857259,2,1,,NO CHARGES,
14857286,1,1,,NO CHARGES,
14857286,2,1,,NO CHARGES,
14857287,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,ECITE
14857287,1,2,,NO CHARGES,
14857287,2,1,,NO CHARGES,
14857288,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,14093766
14857288,2,1,,NO CHARGES,
14857289,1,1,,"POSTED NO LEFT TURN, EXPIRED REG",14180613
14857289,2,1,,NO CHARGES,
14857290,1,1,,NO CHARGES,
14857290,1,2,,NO CHARGES,
14857290,2,1,,NO CHARGES,
14857291,1,1,,NO CHARGES,
14857291,2,1,,NO CHARGES,
14857292,1,1,,NONE,
14857292,2,1,,NONE,
14857292,2,2,,NO CHARGES,
14857293,1,1,,FTYROW LT,15233598
14857293,1,2,,NO CHARGES,
14857293,2,1,,NO CHARGES,
14857294,1,1,,FAIL TO YIELD RIGHT TURN AT RED LIGHT,15065501
14857294,2,1,,NO CHARGES,
14857295,1,1,,NO CHARGES,
14857295,2,1,,PASSING WHEN UNSAFE,14155410
14857295,2,1,,NO BICYCLE LIGHT,14155410
14857296,1,1,,NO CHARGES,
14857297,1,1,,DWI,
14857297,2,1,,NO CHARGES,
14857297,2,2,,NO CHARGES,
14857298,1,1,,DRIVING WHILE INTOXICATED,
14857299,1,1,,DRIVING WHILE INTOXICATED,160091548
14857299,1,2,,NO CHARGES,
14857300,1,1,,FAIL TO YEILD FROM PRIVATE DRIVE,UNKNOWN
14857300,1,2,,NO CHARGES,
14857300,1,3,,NO CHARGES,
14857300,2,1,,NO CHARGES,
14857300,2,2,,NO CHARGES,
14857301,1,1,,DWI,
14857302,1,1,,NO DL,14153421
14857302,1,1,,UNSAFE MOVEMENT TO RIGHT,14153421
14857302,2,1,,NO CHARGES,
14857303,1,1,,DWI,160100193
14857304,1,1,,NO CHARGES,
14857304,2,1,,FTMSACD TO WIT COLLISION,15271114
14857305,1,1,,NO CHARGES,
14857305,2,1,,DWI,
14857307,1,1,,NO CHARGES,
14857307,2,1,,NO CHARGES,
14857307,2,2,,NO CHARGES,
14857307,2,3,,NO CHARGES,
14857307,3,1,,FAILURE TO STOP AND RENDER AID,
14857308,1,1,,NO CHARGES,
14857309,1,1,,FOLLOW TOO CLOSELY,14076292
14857309,2,1,,NO CHARGES,
14857309,2,2,,NO CHARGES,
14857310,1,1,,WRONG WAY ON A ONE WAY,14187117
14857310,1,1,,LEAVING THE SCENE,160100664
14857310,1,1,,NO DRIVERS LICENSE,14187117
14857310,1,1,,WRONG WAY ON A ONE WAY,14187117
14857310,1,2,,NO CHARGES,
14857310,1,3,,NO CHARGES,
14857310,2,1,,NO CHARGES,
14857310,2,2,,NO CHARGES,
14857311,1,1,,RAN RED LIGHT,15228191
14857311,2,1,,NO CHARGES,
14857311,2,2,,NO CHARGES,
14857359,1,1,,NO CHARGES,
14857359,1,2,,NO CHARGES,
14857359,1,3,,NO CHARGES,
14857359,1,4,,NO CHARGES,
14857360,1,1,,NO DRIVERS LICENSE,15177702
14857360,1,1,,FAILED TO YIELD LEFT TURN INTERSECTION,15177702
14857360,1,2,,NO CHARGES,
14857360,2,1,,NO CHARGES,
14857360,2,2,,NO CHARGES,
14857361,1,1,,NO CHARGES,
14857361,2,1,,FTMACD,14116150
14857362,1,1,,NO CHARGES,
14857362,2,1,,NO CHARGES,
14857362,2,2,,NO CHARGES,
14857363,1,1,,FTMACD,14187946
14857364,1,1,,D.W.I.,
14857365,1,1,,FTYROW LEFT TURN OPEN INTERSECTION,14171141
14857365,2,1,,NO CHARGES,
14857365,2,2,,NO CHARGES,
14857366,1,1,,NO CHARGES,
14857366,1,2,,NO CHARGES,
14857366,1,3,,NO CHARGES,
14857366,1,4,,NO CHARGES,
14857368,1,1,,FTMFR,160110102
14857368,1,2,,NO CHARGES,
14857368,1,3,,NO CHARGES,
14857368,2,1,,NO CHARGES,
14857369,1,1,,NO CHARGES,
14857369,1,2,,NO CHARGES,
14857370,1,1,,NO CHARGES,
14857370,2,1,,NO CHARGES,
14857371,1,1,,FAIL TO DISPLAY VALID DL,14187188
14857371,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,14187188
14857371,2,1,,NO CHARGES,
14857372,1,1,,NONE,NONE
14857373,1,1,,NO CHARGES,
14857373,2,1,,NO CHARGES,
14857373,4,1,,NO CHARGES,
14857373,5,1,,NO CHARGES,
14857373,5,2,,NO CHARGES,
14857374,1,1,,FAILED TO MAINTAIN AN ASSURED CLEAR DISTANCE,14162848
14857374,1,1,,NO DRIVERS LICENSE,14162848
14857374,1,2,,NO CHARGES,
14857374,2,1,,NO CHARGES,
14857375,1,1,,RAN RED LIGHT,14162847
14857375,2,1,,NO CHARGES,
14857376,1,1,,F.T.M.A.C.D.,
14857376,2,1,,NO CHARGES,
14857376,3,1,,NO CHARGES,
14857377,1,1,,NO CHARGES,
14857377,2,1,,NO CHARGES,
14857378,1,1,,NO CHARGES,
14857378,2,1,,NO CHARGES,
14857379,1,1,,DWI,160111431
14857379,2,1,,NO CHARGES,
14857379,2,2,,NO CHARGES,
14857379,2,3,,NO CHARGES,
14857379,2,4,,NO CHARGES,
14857380,1,1,,NO CHARGES,
14857380,1,2,,NO CHARGES,
14857380,1,3,,NO CHARGES,
14857380,2,1,,NO CHARGES,
14857381,1,1,,NO CHARGES,
14857381,2,1,,NO CHARGES,
14857383,1,1,,NO CHARGES,
14857383,2,1,,NO CHARGES,
14857385,1,1,,NO CHARGES,
14857385,1,2,,NO CHARGES,
14857385,2,1,,DWI,
14857411,1,1,,FTYROW-STOP SIGN,14170843
14857411,1,2,,NO CHARGES,
14857411,2,1,,NO CHARGES,
14857412,1,1,,FTYROW- STOP SIGN,14187766
14857412,2,1,,NO CHARGES,
14857413,1,1,,NO CHARGES,
14857413,2,1,,NO CHARGES,
14858216,1,1,,NO CHARGES,
14858216,2,1,,NO CHARGES,
14859465,1,1,,FAILURE TO YIELD RIGHT OF WAY - LEFT TURN,15278597
14859465,1,2,,NO CHARGES,
14859465,2,1,,NO CHARGES,
14859695,1,1,,DWI,
14859695,2,1,,NO CHARGES,
14859696,1,1,,NO CHARGES,
14859697,1,1,,FAIL TO MAINTA ASSURE CLEAR DIST,15482161
14859697,2,1,,NO DL,15482016
14859697,2,2,,NO CHARGES,
14859697,2,3,,NO CHARGES,
14859698,1,1,,FTMACD,15697160
14859698,2,1,,NO CHARGES,
14859699,1,1,,NO CHARGES,
14859699,2,1,,NO CHARGES,
14859700,1,1,,NO CHARGES,
14859700,2,1,,NO CHARGES,
14859701,1,1,,DWI,
14859701,2,1,,NO CHARGES,
14859702,1,1,,NO CHARGES,
14859702,2,1,,NO CHARGES,
14859702,2,2,,NO CHARGES,
14859702,3,1,,NO CHARGES,
14859703,1,1,,EVADING ON FOOT,
14859703,1,2,,NO CHARGES,
14859704,1,1,,DWI-CLASS A/2ND OFFENSE,160082052
14859704,2,1,,NO CHARGES,
14859705,1,1,,RAN RED LIGHT,15221119
14859705,2,1,,NO CHARGES,
14859706,1,1,,FTMACD,14187896
14859706,2,1,,NO CHARGES,
14859706,3,1,,NO CHARGES,
14859707,1,1,,FTMACD,14189727
14859707,2,1,,NO CHARGES,
14859708,1,1,,NO CHARGES,
14859709,1,1,,NO DL,15190192
14859710,1,1,,EVADING/VEHICLE,
14859710,1,1,,DWI,
14859711,1,1,,"FTYROW STOP SIGN, FTMFR",14177462
14859711,2,1,,NO CHARGES,
14859726,1,1,,NO CHARGES,
14859726,2,1,,NO CHARGES,
14859727,1,1,,FTMACD AND EXPIRED REGISTRATION,14181272
14859727,2,1,,NO CHARGES,
14859728,1,1,,AGRAVATED ASSAULT BY VEHICLE FAMILY VIOLENCE,160111200
14859728,2,1,,NO CHARGES,
14859728,2,2,,NO CHARGES,
14859731,1,1,,NO CHARGES,
14859731,2,1,,NO CHARGES,
14859732,1,1,,NO CHARGES,
14859732,2,1,,NO CHARGES,
14859733,1,1,,NO DL,UNKNOWN
14859733,2,1,,NO CHARGES,
14859734,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,14172940
14859734,2,1,,NO CHARGES,
14859735,1,1,,FAIL TO MAINTAIN ASSURED CEAR DISTANCE,15020550
14859735,2,1,,NO CHARGES,
14859735,3,1,,NO CHARGES,
14859736,1,1,,FTM - ASSURRED CLEAR DISTANCE,15010486
14859736,2,1,,NO CHARGES,
14859736,3,1,,NO CHARGES,
14859738,1,1,,USAFE MOVEMENT LEFT,15697164
14859738,2,1,,NO CHARGES,
14859744,1,1,,NO CHARGES,
14859745,1,1,,NO CHARGES,
14859746,1,1,,FTMACD,15758883
14859746,2,1,,NO CHARGES,
14859746,3,1,,NO CHARGES,
14859746,4,1,,NO CHARGES,
14859747,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,15020551
14859747,2,1,,NO CHARGES,
14859747,3,1,,NO CHARGES,
14859748,1,1,,RAN RED LIGHT,15456229
14859748,2,1,,NO CHARGES,
14859749,1,1,,NO CHARGES,
14859749,2,1,,NO CHARGES,
14859750,1,1,,EVADING FAIL TO STOP/RENDER AID,160120875
14859750,1,2,,NO CHARGES,
14859750,1,3,,NO CHARGES,
14859750,2,1,,NO CHARGES,
14859751,1,1,,NO CHARGES,
14859751,2,1,,NO CHARGES,
14859752,1,1,,FAIL TO YIELD PED IN CROSSWALK,
14859752,1,2,,NO CHARGES,
14859752,1,3,,NO CHARGES,
14859752,2,1,,NO CHARGES,
14859753,1,1,,NO CHARGES,
14859753,1,2,,NO CHARGES,
14859753,1,3,,NO CHARGES,
14859753,2,1,,NO CHARGES,
14859753,3,1,,NO CHARGES,
14859753,4,1,,NO CHARGES,
14859753,5,1,,NO CHARGES,
14859754,1,1,,FAIL TO MAINTAIN ASSURE CLEAR DISTANCE,14159774
14859754,2,1,,NO CHARGES,
14859755,1,1,,NO CHARGES,
14859755,2,1,,NO CHARGES,
14859755,2,2,,NO CHARGES,
14859755,3,1,,NO CHARGES,
14859756,1,1,,RAN RED LIGHT,15459283
14859756,2,1,,NO CHARGES,
14859756,2,2,,NO CHARGES,
14859768,1,1,,NO CHARGES,
14859771,1,1,,F.T.Y.R.O.W. LEFT TURN,14180931
14859771,1,1,,NO DRIVER'S LICENSE,14180931
14859771,2,1,,NO CHARGES,
14859772,1,1,,NO CHARGES,
14859772,2,1,,NO CHARGES,
14859772,2,2,,NO CHARGES,
14859773,1,1,,NO CHARGES,
14859773,2,1,,NO CHARGES,
14859773,3,1,,NO CHARGES,
14859774,1,1,,NO CHARGES,
14859774,2,1,,NO CHARGES,
14859775,1,1,,NO CHARGES,
14859775,1,2,,NO CHARGES,
14859775,2,1,,FAIL TO MAINTAIN ASSURED  CLEAR DISTANCE,14189729
14859776,1,1,,NO CHARGES,
14859777,1,1,,FAILURE TO YIELD - STOP SIGN,14187768
14859777,2,1,,NO CHARGES,
14859779,1,1,,FAILURE TO YIELD RIGHT OF WAY - LEFT TURN,14157925
14859779,1,2,,NO CHARGES,
14859779,2,1,,NO CHARGES,
14859780,1,1,,NONE,1
14859781,1,1,,FTYROW (LEFT-TURN),14170845
14859781,1,1,,NO DRIVERS LICENSE,14170845
14859781,2,1,,NO CHARGES,
14859782,1,1,,NO CHARGES,
14859783,1,1,,UNSAFE LANE CHANGE,15083356
14859783,2,1,,NO CHARGES,
14859784,1,1,,DWI,
14859785,1,1,,ARRESTED DWI,1
14859785,2,1,,NO CHARGES,
14859786,1,1,,FTMACD,14187769
14859786,2,1,,NO CHARGES,
14859786,3,1,,NO CHARGES,
14859786,3,2,,NO CHARGES,
14859787,1,1,,FTMFR,14162856
14859788,1,1,,NO CHARGES,
14859788,2,1,,NO CHARGES,
14859789,1,1,,NO CHARGES,
14859790,1,1,,FAILED TO YEILD RIGHT OF WAY PRIVATE DRIVER,15551208
14859790,2,1,,NO CHARGES,
14859791,1,1,,NO DRIVERS LICENSE,15502307
14859791,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,15502307
14859791,1,2,,NO CHARGES,
14859791,1,3,,NO CHARGES,
14859791,2,1,,NO CHARGES,
14859792,1,1,,DRIVING WHILE INTOXACATED,160121306
14859792,2,1,,NO CHARGES,
14859793,1,1,,FAIL TO YIELD ROW-TURNING LEFT,15683684
14859793,2,1,,NO CHARGES,
14859811,1,1,,NO CHARGES,
14859812,1,1,,FTMCAD AND NO DL,15193834
14859812,2,1,,NO CHARGES,
14859814,1,1,,IMPROPER TURN-UNSAFE,15222194
14859814,1,2,,NO CHARGES,
14859814,1,3,,NO CHARGES,
14859814,2,1,,NO CHARGES,
14859815,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,15570165
14859815,1,1,,NO DRIVERS LICENSE,15570165
14859815,2,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,15211181
14859815,2,1,,NO DRIVERS LICENSE,15211181
14859815,3,1,,NO CHARGES,
14859816,1,1,,FTMACD,15416701
14859816,1,2,,NO CHARGES,
14859816,1,3,,NO CHARGES,
14859816,2,1,,NO CHARGES,
14859816,3,1,,NO CHARGES,
14859817,1,1,,LEAVING THE SCENE OF A COLLISION,
14859817,1,2,,NO CHARGES,
14859818,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,15184028
14859818,2,1,,NO CHARGES,
14859818,3,1,,NO CHARGES,
14859819,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,15415934
14859819,2,1,,NO CHARGES,
14860128,1,1,,FTYROW TURNING LEFT,14136442
14860128,2,1,,NO CHARGES,
14860128,2,2,,NO CHARGES,
14862162,1,1,,NO CHARGES,
14862162,2,1,,NO CHARGES,
14862162,2,2,,NO CHARGES,
14863039,1,1,,NO CHARGES,
14863039,2,1,,NO CHARGES,
14863039,2,2,,NO CHARGES,
14863141,1,1,,NO CHARGES,
14863141,2,1,,NO CHARGES,
14863175,1,1,,NO CHARGES,
14863175,2,1,,NO CHARGES,
14866585,1,1,,NO CHARGES,
14866585,2,1,,NO CHARGES,
14867739,1,1,,DWI,160010956
14867740,2,1,,NO CHARGES,
14867740,2,2,,NO CHARGES,
14867741,1,1,,INTOXICATION ASSAULT,1
14867741,1,2,,NO CHARGES,
14867741,1,3,,NO CHARGES,
14867741,1,4,,NO CHARGES,
14867741,2,1,,NO CHARGES,
14867741,2,2,,NO CHARGES,
14867742,1,1,,NO CHARGES,
14867742,2,1,,NO CHARGES,
14867742,2,2,,NO CHARGES,
14867742,2,3,,NO CHARGES,
14867742,2,4,,NO CHARGES,
14867742,2,5,,NO CHARGES,
14867742,2,6,,NO CHARGES,
14867742,2,7,,NO CHARGES,
14867742,2,8,,NO CHARGES,
14867743,1,1,,FAILED TO YIELD INTO PRIVATE DRIVE,15371090
14867743,2,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,15371089
14867743,2,1,,NO DRIVERS LICENSE,15371089
14867743,2,2,,NO CHARGES,
14867743,2,3,,NO CHARGES,
14867743,2,4,,NO CHARGES,
14867749,1,1,,DWI,
14867749,1,2,,NO CHARGES,
14867750,1,1,,FTMACD,15235622
14867750,2,1,,NO CHARGES,
14867751,1,1,,NO CHARGES,
14867751,2,1,,NO CHARGES,
14867752,1,1,,FAILED TO YIELD - LEFT TURN INTERSECTION,15311524
14867752,1,2,,NO CHARGES,
14867752,2,1,,NO CHARGES,
14867753,1,1,,NO CHARGES,
14867754,1,1,,NO CHARGES,
14867754,2,1,,NO CHARGES,
14867755,1,1,,NO CHARGES,
14867755,2,1,,NO CHARGES,
14867756,1,1,,NO CHARGES,
14867756,2,1,,NO CHARGES,
14867757,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,15427134
14867757,2,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,15427135
14867757,3,1,,NO CHARGES,
14867758,1,1,,LEAVING THE SCENE OF A COLLISION,
14867758,2,1,,NO CHARGES,
14867759,1,1,,FAILURE TO STOP AND RENDER AID,160090021
14867759,2,1,,NO CHARGES,
14867760,1,1,,NO CHARGES,
14867760,2,1,,NO CHARGES,
14867760,2,2,,NO CHARGES,
14867761,1,1,,RAN RED LIGHT   / FAILURE TO MAINTAIN FINS. RESPONSIBILITY,14003954:
14867761,2,1,,NO DL,14097810:
14867762,1,1,,NO CHARGES,
14867762,2,1,,DRIVING WHILE INTOXICATED,
14867763,1,1,,RAN RED LIGHT; NO DRIVER LICENSE; EXPIRED REGISTRATION,15239686
14867763,1,1,,POSSESSION OF MARIJUANA,119683
14867763,2,1,,NO CHARGES,
14867763,3,1,,NO CHARGES,
14867764,1,1,,NO CHARGES,
14867764,2,1,,NO CHARGES,
14867764,2,2,,NO CHARGES,
14867765,1,1,,EXPIRED REGISTRATION,14176352
14867765,1,1,,FAIL TO MAINTAIN ASSURE CLEAR DISTANCE,14176352
14867765,1,1,,DRIVING WHILE LICENSE INVALID,14176352
14867765,2,1,,NO CHARGES,
14867765,2,2,,NO CHARGES,
14867765,3,1,,NO CHARGES,
14867800,1,1,,NO CHARGES,
14867801,1,1,,NO DRIVERS LICENSE,15490194
14867801,1,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,15490194
14867802,1,1,,FAIL TO MAINTAIN,15020547
14867802,2,1,,NO CHARGES,
14867803,1,1,,NO CHARGES,
14867803,2,1,,NO CHARGES,
14867804,1,1,,UNSAFE MOVEMENT - RIGHT,14154952
14867804,2,1,,NO CHARGES,
14867804,3,1,,NO CHARGES,
14867806,1,1,,NO CHARGES,
14867806,2,1,,NO CHARGES,
14867807,1,1,,FAILED TO YIELD - YIELD SIGN,15495125
14867807,2,1,,NO CHARGES,
14867807,2,2,,NO CHARGES,
14867807,2,3,,NO CHARGES,
14867807,2,4,,NO CHARGES,
14867808,1,1,,NO CHARGES,
14867808,2,1,,NO CHARGES,
14867808,3,1,,NO CHARGES,
14867809,1,1,,FAIL TO YIELD ROW / LEFT TURN,15415922
14867809,2,1,,NO CHARGES,
14867810,1,1,,NO CHARGES,
14867810,2,1,,NO CHARGES,
14867811,1,1,,FAILED TO MAINTAIN ASSURED CLEARED DISTANCE,14150984
14867811,2,1,,NO CHARGES,
14867811,3,1,,NO CHARGES,
14867812,1,1,,FAILURE TO YEILD RIGHT OF WAY-LEFT TURN-PRIVATE DRIVE,14154954
14867812,2,1,,NO CHARGES,
14867812,2,2,,NO CHARGES,
14867813,1,1,,FAILURE TO MAINTAIN FINANCIAL RESPONSIBILITY,14180290
14867813,1,1,,NO DRIVERS LICENSE,14180290
14867813,1,2,,NO CHARGES,
14867813,1,3,,NO CHARGES,
14867813,2,1,,NO CHARGES,
14867813,2,2,,NO CHARGES,
14867813,2,3,,NO CHARGES,
14867814,1,1,,NO CHARGES,
14867814,2,1,,NO CHARGES,
14867814,3,1,,NO CHARGES,
14867815,1,1,,RAN RED LIGHT,
14867815,2,1,,NO CHARGES,
14867818,1,1,,FAIL TO MAINTAIN ASSURED CLER DISTANCE,14170772
14867818,2,1,,NO CHARGES,
14867819,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,15514606
14867819,2,1,,NO CHARGES,
14867819,3,1,,NO CHARGES,
14867820,1,1,,FAILED TO YIELD INTO PRIVATE DRIVE,15514605
14867820,2,1,,NO CHARGES,
14867821,1,1,,DWI,160131905
14867821,2,1,,NO CHARGES,
14867823,1,1,,FAIED TO MAINTAIN ASSURED CLEAR DISTANCE,14140906
14867823,2,1,,NO CHARGES,
14867824,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DIST,15456230
14867824,2,1,,NO CHARGES,
14867825,1,1,,FAIL TO MAINTAIN FINANCIAL RESPONSIBILTY,
14867825,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,
14867825,1,1,,NO DRIVERS LICENSE,
14867825,1,2,,NO CHARGES,
14867825,1,3,,NO CHARGES,
14867825,1,4,,NO CHARGES,
14867825,2,1,,NO CHARGES,
14867825,3,1,,NO CHARGES,
14867826,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,15690151
14867826,2,1,,NO CHARGES,
14867826,3,1,,NO CHARGES,
14867827,1,1,,FAIL TO YEILD ROW FROM PRIVATE DRIVE,15530341
14867827,2,1,,NO CHARGES,
14867865,1,1,,NO CHARGES,
14867865,2,1,,NO CHARGES,
14867866,1,1,,NO CHARGES,
14867866,2,1,,NO CHARGES,
14867866,3,1,,NO CHARGES,
14867867,1,1,,NO CHARGES,
14867867,2,1,,NO CHARGES,
14867868,1,1,,DWI,
14867868,2,1,,NO CHARGES,
14867869,1,1,,DWI - 2ND,
14867869,2,1,,NO CHARGES,
14867870,1,1,,FTMACD,14155217
14867870,2,1,,NO CHARGES,
14867870,3,1,,NO CHARGES,
14867871,1,1,,NO DRIVERS LICENSE,15302073
14867871,1,2,,NO CHARGES,
14867871,2,1,,DWI,
14867871,2,2,,NO CHARGES,
14867872,1,1,,NO CHARGES,
14867872,2,1,,NO CHARGES,
14867873,1,1,,NO CHARGES,
14867873,1,2,,NO CHARGES,
14867873,1,3,,NO CHARGES,
14867873,2,1,,NO CHARGES,
14867873,2,2,,NO CHARGES,
14867874,1,1,,NO CHARGES,
14867874,2,1,,NO CHARGES,
14867874,3,1,,NO CHARGES,
14867875,1,1,,FTYROW,
14867875,2,1,,NO CHARGES,
14867876,1,1,,NO CHARGES,
14867876,2,1,,NO CHARGES,
14867877,1,1,,FAIL TO YIELD RIGHT OF WAY U-TURN,14127750
14867877,2,1,,NO CHARGES,
14867878,1,1,,FTM ASSURED DIST,15462436
14867878,2,1,,NO CHARGES,
14867878,3,1,,NO CHARGES,
14867879,1,1,,NO CHARGES,
14867879,2,1,,NO CHARGES,
14867879,2,2,,NO CHARGES,
14867879,2,3,,NO CHARGES,
14867880,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,15213730
14867880,1,1,,ELECTRONIC DEVICE USE WHILE DRIVING,12213730
14867880,2,1,,NO CHARGES,
14867881,1,1,,RAN RED LIGHT,15020552
14867881,2,1,,NO CHARGES,
14867881,3,1,,NO CHARGES,
14867882,1,1,,FTMACD,15312139
14867882,2,1,,NO CHARGES,
14867883,1,1,,NO CHARGES,
14867883,1,2,,NO CHARGES,
14867883,1,3,,NO CHARGES,
14867883,2,1,,NO CHARGES,
14867883,2,2,,NO CHARGES,
14867884,1,1,,FTMACC,151444500
14867884,2,1,,NO CHARGES,
14867885,1,1,,FAIL TO MAIN ASSURED CLEAR DISTANCE,15430090
14867885,2,1,,NO CHARGES,
14867886,1,1,,NO CHARGES,NA
14867886,2,1,,NO CHARGES,
14867886,3,1,,NO CHARGES,
14867886,4,1,,NO CHARGES,
14867887,1,1,,NO CHARGES,
14867887,2,1,,NO CHARGES,
14867887,2,2,,NO CHARGES,
14867887,2,3,,NO CHARGES,
14867930,1,1,,NO CHARGES,
14867931,1,1,,NONE,160131333
14867931,2,1,,NO CHARGES,
14867932,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,15118432
14867932,2,1,,NO CHARGES,
14867932,2,2,,NO CHARGES,
14867932,3,1,,NO CHARGES,
14867933,1,1,,FAILED TO YIELD R.O.W.TURNING LEFT INTERSECTION,15118433
14867933,1,2,,NO CHARGES,
14867933,2,1,,NO CHARGES,
14867934,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,15774835
14867934,2,1,,NO CHARGES,
14867935,1,1,,NO DRIVERS LICENSE,15118429
14867935,1,1,,RAN RED LIGHT,15118429
