Crash_ID,Unit_Nbr,Prsn_Nbr,Charge_Cat_ID,Charge,Citation_Nbr
11860968,1,1,,FTY R.O.W. LEFT TURN,13624146
11860968,2,1,,NO CHARGES,
11860969,1,1,,NO CHARGES,
11860969,2,1,,NO CHARGES,
11860971,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13624147
11860971,1,2,,NO CHARGES,
11860971,2,1,,NO CHARGES,
11860972,1,1,,NO CHARGES,
11860972,2,1,,NO CHARGES,
11860972,2,2,,NO CHARGES,
11860973,1,1,,FTFMR,13627661
11860973,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DIST,13627661
11860973,1,1,,NO DL,13627661
11860973,1,2,,NO CHARGES,
11860973,1,3,,NO CHARGES,
11860973,2,1,,DWLI,13546090
11860974,1,1,,NO CHARGES,
11860974,1,2,,NO CHARGES,
11860974,2,1,,NO CHARGES,
11860975,1,1,,NO CHARGES,
11860975,2,1,,NO CHARGES,
11860975,2,2,,NO CHARGES,
11860975,2,3,,NO CHARGES,
11860976,1,1,,FAIL TO YIELD ROW TURNING LEFT,13629368
11860976,2,1,,NO CHARGES,
11860977,1,1,,DWI,ARREST
11860978,1,1,,NO CHARGES,
11860979,1,1,,NO DL,13653117
11860979,1,1,,UNSAFE MOVEMENT,13653117
11860979,1,2,,NO CHARGES,
11860979,2,1,,NO CHARGES,
11860980,1,1,,FAIL TO MAINTAIN SAFE ASSURED CLEAR DISTANCE,13619654
11860980,2,1,,NO CHARGES,
11860981,1,1,,NO CHARGES,
11860981,2,1,,NO CHARGES,
11860981,2,2,,NO CHARGES,
11860981,2,3,,NO CHARGES,
11860981,2,4,,NO CHARGES,
11860982,1,1,,FAIL TO MAINTAIN ASSURE CLEAR DISTANCE,13653005
11860982,2,1,,NO CHARGES,
11860982,2,2,,NO CHARGES,
11860982,2,3,,NO CHARGES,
11860983,1,1,,FAIL TO CONTROL SPEED,13623649
11860984,1,1,,NO CHARGES,
11860984,1,2,,NO CHARGES,
11860984,1,3,,NO CHARGES,
11860984,1,4,,NO CHARGES,
11860984,2,1,,NO CHARGES,
11860984,2,2,,NO CHARGES,
11860985,1,1,,NO CHARGES,
11860985,1,2,,NO CHARGES,
11860985,2,1,,NO CHARGES,
11860988,1,1,,RAN RED LIGHT,13620989
11860988,2,1,,NO CHARGES,
11860989,1,1,,NO CHARGES,
11860990,1,1,,NO CHARGES,
11860991,1,1,,NO CHARGES,
11860991,1,2,,NO CHARGES,
11860991,2,1,,NO CHARGES,
11860991,3,1,,NO CHARGES,
11860991,3,2,,NO CHARGES,
11860996,1,1,,NO CHARGES,
11860996,1,2,,NO CHARGES,
11860998,1,1,,UNSAFE MOVEMENT RIGHT,13533136
11860998,1,1,,DWLS,13533136
11860998,1,2,,NO CHARGES,
11860998,2,1,,NO CHARGES,
11861000,1,1,,NO CHARGES,
11861000,2,1,,NO CHARGES,
11861000,3,1,,NO CHARGES,
11861000,4,1,,NO CHARGES,
11861002,1,1,,NO CHARGES,
11861002,2,1,,NO CHARGES,
11861004,1,1,,NO CHARGES,
11861006,1,1,,NO CHARGES,
11861008,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13588731
11861008,2,1,,NO CHARGES,
11861010,1,1,,NO CHARGES,
11861013,1,1,,NO CHARGES,
11861016,1,1,,FAIL TO YIELD,13614171
11861016,2,1,,NO CHARGES,
11861016,2,2,,NO CHARGES,
11861018,1,1,,FAIL TO MAINTAIN ASSURE CLEAR DISTANCE,13639135
11861018,2,1,,NO CHARGES,
11861022,1,1,,FTMFR,13583869
11861022,1,1,,FAIL TO YIELD ROW/LEFT TURN,13583869
11861022,1,2,,NO CHARGES,
11861022,1,3,,NO CHARGES,
11861022,1,4,,NO CHARGES,
11861022,2,1,,NO CHARGES,
11861027,1,1,,NO CHARGES,
11861027,2,1,,NO CHARGES,
11861099,1,1,,UNSAFE MOVEMENT LEFT (LANE CHANGE),13524327
11861099,2,1,,NO CHARGES,
11861100,1,1,,NO CHARGES,
11861100,1,2,,NO CHARGES,
11861100,2,1,,NO CHARGES,
11861100,2,2,,NO CHARGES,
11861101,1,1,,NO CHARGES,
11861101,2,1,,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY,13617265
11861101,2,2,,NO CHARGES,
11861102,1,1,,FAIL TO YIELD RIGHT OF WAY-FROM STOP SIGN,13646255
11861102,2,1,,NO CHARGES,
11861105,1,1,,NO CHARGES,
11861105,2,1,,NO CHARGES,
11862769,1,1,,NO CHARGES,
11862769,2,1,,NO CHARGES,
11863375,1,1,,NO CHARGES,
11863375,2,1,,NO CHARGES,
11863377,1,1,,NO CHARGES,
11863377,3,1,,NO CHARGES,
11863377,3,2,,NO CHARGES,
11863377,4,1,,NO CHARGES,
11863378,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13594919
11863378,2,1,,NO CHARGES,
11863380,1,1,,NO CHARGES,
11863380,2,1,,NO CHARGES,
11863380,3,1,,NO CHARGES,
11865975,1,1,,NO CHARGES,
11865975,2,1,,NO CHARGES,
11865975,2,2,,NO CHARGES,
11865976,1,1,,FTMACD,13552379
11865976,1,2,,NO CHARGES,
11865976,2,1,,NO CHARGES,
11865977,1,1,,FAILURE TO CONTROL SPEED,13583156
11865977,2,1,,NO CHARGES,
11865978,1,1,,RAN RED LIGHT,13594585
11865978,2,1,,NO CHARGES,
11865979,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,13594107
11865979,1,2,,NO CHARGES,
11865979,1,3,,NO CHARGES,
11865979,1,4,,NO CHARGES,
11865979,2,1,,NO CHARGES,
11865979,3,1,,NO CHARGES,
11865980,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13640910
11865980,1,2,,NO CHARGES,
11865980,2,1,,NO CHARGES,
11865980,2,2,,NO CHARGES,
11865982,1,1,,NO CHARGES,
11865982,2,1,,NO CHARGES,
11865983,1,1,,NO CHARGES,
11865983,1,2,,NO CHARGES,
11865983,1,3,,NO CHARGES,
11865984,1,1,,NO CHARGES,
11865987,1,1,,NO INSURANCE,
11865987,1,1,,NO DL,
11865987,1,1,,FOLLOW TOO CLOSE,13551518
11865987,1,2,,NO CHARGES,
11865987,1,3,,NO CHARGES,
11865987,1,4,,NO CHARGES,
11865987,2,1,,NO CHARGES,
11865987,2,2,,NO CHARGES,
11865988,1,1,,NO CHARGES,
11865988,2,1,,NO CHARGES,
11865989,1,1,,FAILURE TO YIELD RIGHT OF WAY-LEFT TURN,13499214
11865989,2,1,,NO CHARGES,
11865989,2,2,,NO CHARGES,
11865990,1,1,,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY,13625225
11865990,2,1,,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY,13625224
11865991,1,1,,NO CHARGES,
11865991,2,1,,NO CHARGES,
11865993,1,1,,FAIL TO CONTROL SPEED,13625266
11865993,2,1,,NO CHARGES,
11865993,3,1,,NO CHARGES,
11865993,3,2,,NO CHARGES,
11865995,1,1,,FTYROW LEFT TURN,13640934
11865995,2,1,,NO CHARGES,
11865997,1,1,,DWI,110130112
11865997,2,1,,NO CHARGES,
11865999,1,1,,FAIL TO KEEP ASSURED CLEAR DISTANCE,13600105
11865999,2,1,,NO CHARGES,
11866000,1,1,,NO CHARGES,
11866002,1,1,,DWI,ARREST
11866002,2,1,,NO CHARGES,
11866002,2,2,,NO CHARGES,
11866002,2,3,,NO CHARGES,
11866002,2,4,,NO CHARGES,
11866025,1,1,,DWI,
11866025,2,1,,NO CHARGES,
11866025,2,2,,NO CHARGES,
11866026,1,1,,NO CHARGES,
11866026,1,2,,NO CHARGES,
11866026,1,3,,NO CHARGES,
11866026,2,1,,NO CHARGES,
11866027,1,1,,NO CHARGES,
11866027,1,2,,NO CHARGES,
11866027,2,1,,NO CHARGES,
11866027,2,2,,NO CHARGES,
11866027,2,3,,NO CHARGES,
11866027,3,1,,NO CHARGES,
11866027,3,2,,NO CHARGES,
11866028,1,1,,NO CHARGES,
11866028,2,1,,NO CHARGES,
11866030,1,1,,NO CHARGES,
11866030,2,1,,NO CHARGES,
11866030,2,2,,NO CHARGES,
11866031,1,1,,NO CHARGES,
11866031,2,1,,NO CHARGES,
11866032,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13610324
11866032,1,2,,NO CHARGES,
11866032,2,1,,NO CHARGES,
11866032,2,2,,NO CHARGES,
11866033,1,1,,UNSAFE MOVEMENT-LEFT,13626312
11866033,2,1,,NO CHARGES,
11866033,2,2,,NO CHARGES,
11866035,1,1,,FAIL TO YEILD LEFT TURN,13585915
11866035,1,2,,NO CHARGES,
11866035,2,1,,NO CHARGES,
11866037,1,1,,NO CHARGES,
11866037,2,1,,NO CHARGES,
11866037,2,2,,NO CHARGES,
11866039,1,1,,NO CHARGES,
11866039,2,1,,NO CHARGES,
11866039,2,2,,NO CHARGES,
11866039,2,3,,NO CHARGES,
11866041,1,1,,DISREGARD STOP LIGHT,13600249
11866041,1,2,,NO CHARGES,
11866041,2,1,,NO CHARGES,
11866045,1,1,,UNSAFE MOVEMENT-RIGHT,13653223
11866045,1,2,,NO CHARGES,
11866045,1,3,,NO CHARGES,
11866045,2,1,,NO CHARGES,
11866047,1,1,,DRIVING WRONG WAY,13625798
11866047,2,1,,NO CHARGES,
11866047,2,2,,NO CHARGES,
11866047,2,3,,NO CHARGES,
11866047,2,4,,NO CHARGES,
11866047,2,5,,NO CHARGES,
11866047,2,6,,NO CHARGES,
11866047,2,7,,NO CHARGES,
11866047,2,8,,NO CHARGES,
11866049,1,1,,FAILED TO MAINTAIN AN ASSURED CLR DISTANCE,
11866049,1,1,,RAN STOP SIGN,
11866049,1,1,,FAILED TO STOP & RENDER AID X5,
11866049,1,1,,COLLISION LTS,
11866049,1,2,,NO CHARGES,
11866049,2,1,,NO CHARGES,
11866049,3,1,,NO CHARGES,
11866049,3,2,,NO CHARGES,
11866049,3,3,,NO CHARGES,
11866051,1,1,,DWI,
11866051,2,1,,NO CHARGES,
11866053,1,1,,UNSAFE MOVEMENTS -> RIGHT,13577608
11866055,1,1,,FTM ASSURED CLEAR DISTANCE,13577448
11866055,2,1,,NO CHARGES,
11866055,2,2,,NO CHARGES,
11866057,1,1,,NO CHARGES,
11866059,1,1,,NO CHARGES,
11866059,2,1,,NO CHARGES,
11866059,2,2,,NO CHARGES,
11866059,2,3,,NO CHARGES,
11866059,3,1,,NO CHARGES,
11866061,1,1,,NO CHARGES,
11866061,2,1,,NO CHARGES,
11866061,2,2,,NO CHARGES,
11866061,2,3,,NO CHARGES,
11866061,2,4,,NO CHARGES,
11866063,1,1,,NO CHARGES,
11866063,2,1,,NO CHARGES,
11866065,1,1,,FAIL TO YIELD RIGHT OF WAY-LEFT TURN,13017156
11866065,2,1,,NO CHARGES,
11866065,2,2,,NO CHARGES,
11866065,3,1,,NO CHARGES,
11866066,1,1,,NO CHARGES,
11866068,1,1,,DWI,11-0090092
11866068,2,1,,NO CHARGES,
11866068,2,2,,NO CHARGES,
11866072,1,1,,DWI,11-0091345
11866072,2,1,,NO CHARGES,
11866072,2,2,,NO CHARGES,
11866072,2,3,,NO CHARGES,
11866074,1,1,,NO CHARGES,
11866076,1,1,,NO CHARGES,
11866076,2,1,,NO CHARGES,
11866078,1,1,,NO CHARGES,
11866078,1,2,,NO CHARGES,
11866078,1,3,,NO CHARGES,
11866078,2,1,,NO CHARGES,
11866080,1,1,,NO CHARGES,
11866080,2,1,,DWI,
11866080,2,2,,NO CHARGES,
11866084,1,1,,NO CHARGES,
11866086,1,1,,RAN RED LIGHT (COLLISION),13606123
11866086,2,1,,NO CHARGES,
11866088,1,1,,NO INSURANCE,13594315
11866088,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13594315
11866088,2,1,,NO CHARGES,
11866088,3,1,,NO CHARGES,
11866090,1,1,,FAIL TO YIELD ROW FROM PVT DR,13617818
11866090,1,1,,F.T.M.F.R.,13617818
11866090,2,1,,NO CHARGES,
11866090,3,1,,NO CHARGES,
11866090,3,2,,NO CHARGES,
11866090,4,1,,NO CHARGES,
11866092,1,1,,DWI-CLASS B,
11866095,1,1,,NO CHARGES,
11866095,1,2,,NO CHARGES,
11866096,1,1,,NO CHARGES,
11866096,2,1,,NO CHARGES,
11866096,2,2,,NO CHARGES,
11866097,1,1,,NO CHARGES,
11866098,1,1,,FAILED TO YIELD THE RIGHT OF WAY (LEFT TURN),13646504
11866098,2,1,,NO CHARGES,
11866098,2,2,,NO CHARGES,
11866099,1,1,,NO CHARGES,
11866100,1,1,,FAIL TO YIELD RIGHT OF WAY (OPEN INTERSECTIONS),13619668
11866100,1,2,,NO CHARGES,
11866100,2,1,,NO CHARGES,
11866101,1,1,,FAIL TO CONTROL SPEED,13619669
11866102,1,1,,FAIL TO YROW-LEFT TURN,13620085
11866102,1,1,,NO DL,13620085
11866102,1,2,,NO CHARGES,
11866102,1,3,,NO CHARGES,
11866102,2,1,,NO CHARGES,
11866102,3,1,,NO CHARGES,
11866103,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13429665
11866103,2,1,,NO CHARGES,
11866104,1,1,,NO CHARGES,
11866104,1,2,,NO CHARGES,
11866104,1,3,,NO CHARGES,
11866104,1,4,,NO CHARGES,
11866106,1,1,,NO D.L.,13276177
11866106,1,1,,UNSAFE MOVEMENT (RIGHT),13276177
11866106,1,1,,FTMFR,13276177
11866106,1,2,,NO CHARGES,
11866106,2,1,,NO CHARGES,
11866106,2,2,,NO CHARGES,
11866106,3,1,,NO CHARGES,
11866106,4,1,,NO CHARGES,
11866107,1,1,,NO CHARGES,
11866107,1,2,,NO CHARGES,
11866107,2,1,,NO CHARGES,
11866107,2,2,,NO CHARGES,
11866108,1,1,,NO CHARGES,
11866108,2,1,,NO CHARGES,
11866108,2,2,,NO CHARGES,
11866108,2,3,,NO CHARGES,
11866108,2,4,,NO CHARGES,
11866108,3,1,,NO CHARGES,
11866109,1,1,,DWI,
11866109,2,1,,NO CHARGES,
11866109,2,2,,NO CHARGES,
11866109,2,3,,NO CHARGES,
11866109,3,1,,NO CHARGES,
11866109,3,2,,NO CHARGES,
11866110,1,1,,NO CHARGES,
11866110,1,2,,NO CHARGES,
11866110,2,1,,NO CHARGES,
11866114,1,1,,FAIL TO YIELD RIGHT OF WAY-LEFT TURN,13654716
11866114,2,1,,NO CHARGES,
11866114,2,2,,NO CHARGES,
11866114,2,3,,NO CHARGES,
11866114,2,4,,NO CHARGES,
11866116,1,1,,NO CHARGES,
11866116,2,1,,NO CHARGES,
11866118,1,1,,NO CHARGES,
11866118,2,1,,NO CHARGES,
11866120,1,1,,NO CHARGES,
11866122,1,1,,RAN RED LIGHT,13628507
11866122,2,1,,NO CHARGES,
11866124,1,1,,NO DL,13631829
11866124,2,1,,NO CHARGES,
11866126,1,1,,DRIVING WHILE INTOXICATED,ARRESTED
11866126,2,1,,NO CHARGES,
11866128,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13653502
11866128,2,1,,NO CHARGES,
11866130,1,1,,FTYROW-PRIVATE DR,13625749
11866130,2,1,,NO CHARGES,
11866134,1,1,,NO CHARGES,
11866140,1,1,,NO CHARGES,
11866141,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13595089
11866141,2,1,,NO CHARGES,
11866143,1,1,,NO CHARGES,
11866143,2,1,,NO CHARGES,
11866147,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13590679
11866147,2,1,,NO CHARGES,
11866149,1,1,,RAN RED LIGHT,13623172
11866149,2,1,,NO CHARGES,
11866151,1,1,,NO CHARGES,
11866151,2,1,,NO CHARGES,
11866153,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13613030
11866153,2,1,,NO CHARGES,
11866153,3,1,,NO CHARGES,
11866189,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13653228
11866189,2,1,,NO CHARGES,
11866189,3,1,,NO CHARGES,
11866191,1,1,,FAILED TO MAINTAIN ASSURED/CLEAR DISTANCE,13653681
11866191,1,2,,NO CHARGES,
11866191,2,1,,NO CHARGES,
11866191,3,1,,NO CHARGES,
11866193,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,13623142
11866193,2,1,,NO CHARGES,
11866193,3,1,,NO CHARGES,
11866193,3,2,,NO CHARGES,
11866195,1,1,,NO CHARGES,
11866195,2,1,,NO CHARGES,
11866195,2,2,,NO CHARGES,
11866195,2,3,,NO CHARGES,
11866197,1,1,,FTMFR,13624272
11866197,1,1,,FAIL TO YIELD R.O.W. LEFT TURN,13624272
11866197,2,1,,NO CHARGES,
11866197,2,2,,NO CHARGES,
11866197,2,3,,NO CHARGES,
11866197,2,4,,NO CHARGES,
11866199,1,1,,NO CHARGES,
11866199,2,1,,NO CHARGES,
11866201,1,1,,DRIVING WHILE INTOXICATED/CHILD PASSENGER,110111164
11866201,1,2,,NO CHARGES,
11866201,2,1,,NO CHARGES,
11866202,1,1,,NO CHARGES,
11866202,2,1,,NO CHARGES,
11866203,1,1,,FAIL TO YIELD RIGHT OF WAY,13618875
11866203,2,1,,NO CHARGES,
11866204,1,1,,NO CHARGES,
11866204,3,1,,NO CHARGES,
11866204,3,2,,NO CHARGES,
11866205,1,1,,NO CHARGES,
11866205,2,1,,NO CHARGES,
11866206,1,1,,FAIL TO YIELD RIGHT OF WAY (STOP SIGN),13616729
11866206,1,2,,NO CHARGES,
11866206,2,1,,NO CHARGES,
11866207,1,1,,EXPIRED REG,13578329
11866207,1,1,,FAIL TO MAINTAIN AN ASSURED CLR DISTANCE,13578329
11866207,1,1,,NO INSURANCE,13578329
11866207,1,2,,NO CHARGES,
11866207,2,1,,NO CHARGES,
11866207,2,2,,NO CHARGES,
11866207,2,3,,NO CHARGES,
11866207,2,4,,NO CHARGES,
11866208,1,1,,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY,13627660
11866208,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13627660
11866208,2,1,,NO CHARGES,
11866208,2,2,,NO CHARGES,
11866209,1,1,,NO CHARGES,
11866209,2,1,,NO CHARGES,
11866211,1,1,,NO CHARGES,
11866212,1,1,,RAN RED LIGHT,13452902
11866212,2,1,,NO CHARGES,
11866213,1,1,,NO CHARGES,
11866213,2,1,,NO CHARGES,
11866214,1,1,,FAIL TO MAINTAIN SAFE CLEAR DISTANCE,13582194
11866214,1,1,,F.T.M.F.R.,13582194
11866214,2,1,,NO CHARGES,
11866215,1,1,,NO CHARGES,
11866215,1,2,,NO CHARGES,
11866215,1,3,,NO CHARGES,
11866215,1,4,,NO CHARGES,
11866215,1,5,,NO CHARGES,
11866215,2,1,,NO CHARGES,
11866216,1,1,,FTYROW-TURNING LEFT,13493368
11866216,2,1,,NO CHARGES,
11866216,2,2,,NO CHARGES,
11866217,1,1,,NO CHARGES,
11866218,1,1,,DISREGARD POSTED SIGN LEF TURN ONLY LANE,13646198
11866218,2,1,,NO CHARGES,
11866219,1,1,,NO CHARGES,
11866219,3,1,,NO CHARGES,
11866219,4,1,,NO CHARGES,
11866219,5,1,,NO CHARGES,
11866220,1,1,,NO CHARGES,
11866221,1,1,,NO CHARGES,
11866221,1,2,,NO CHARGES,
11866221,1,3,,NO CHARGES,
11866223,1,1,,NO CHARGES,
11866223,2,1,,NO CHARGES,
11866223,2,2,,NO CHARGES,
11866225,1,1,,NO DRIVER LICENSE,13652817
11866225,2,1,,NO CHARGES,
11866226,1,1,,RAN RED LIGHT,13640737
11866226,2,1,,NO CHARGES,
11866226,3,1,,NO CHARGES,
11866226,3,2,,NO CHARGES,
11866228,1,1,,DWI,
11866228,2,1,,NO CHARGES,
11866230,1,1,,NO CHARGES,
11866232,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,13627442
11866232,2,1,,NO CHARGES,
11866234,1,1,,FTMACD,13640023
11866234,1,1,,FTMFR,13640023
11866234,2,1,,NO CHARGES,
11866236,1,1,,NO CHARGES,
11866236,1,2,,NO CHARGES,
11866236,2,1,,NO CHARGES,
11866238,1,1,,NO CHARGES,
11866238,2,1,,NO CHARGES,
11866240,1,1,,NO CHARGES,
11866240,1,2,,NO CHARGES,
11866240,1,3,,NO CHARGES,
11866242,1,1,,UNSAFE MOVEMENT-RIGHT,13588544
11866242,1,1,,FTMFR (NO INSURANCE),13588544
11866242,1,2,,NO CHARGES,
11866242,2,1,,NO CHARGES,
11866257,1,1,,NO CHARGES,
11866257,2,1,,DISREGARD TRAFFIC LIGHT,
11866257,2,1,,(NO INSURANCE) FTMFR,13578463
11866258,1,1,,FTYROW-STOP SIGN,13618951
11866258,1,2,,NO CHARGES,
11866258,2,1,,NO DL,13618930
11866258,2,2,,NO CHARGES,
11866258,2,3,,NO CHARGES,
11866258,2,4,,NO CHARGES,
11866260,1,1,,NO CHARGES,
11866260,1,2,,NO CHARGES,
11866260,2,1,,NO CHARGES,
11866261,1,1,,NO CHARGES,
11866262,1,1,,NO CHARGES,
11866262,2,1,,NO CHARGES,
11866264,1,1,,FAIL TO YIELD R.O.W. FROM PRIVATE DRIVE,13611087
11866264,2,1,,NO CHARGES,
11866265,1,1,,FAIL TO YIELD ROW-TURNING LEFT,13639249
11866265,2,1,,NO DRIVERS LICENSE,13629363
11866265,2,1,,NO INSURANCE 2ND (FTMFR),13629363
11866265,2,1,,DWLI SURCHARGE,13629363
11866267,1,1,,NO CHARGES,
11866269,1,1,,NO CHARGES,
11866269,1,2,,NO CHARGES,
11866269,2,1,,NO CHARGES,
11866269,2,2,,NO CHARGES,
11866271,1,1,,NO CHARGES,
11866271,3,1,,NO CHARGES,
11866273,1,1,,NO CHARGES,
11866273,2,1,,NO CHARGES,
11866275,1,1,,NO CHARGES,
11866275,2,1,,NO CHARGES,
11866275,2,2,,NO CHARGES,
11866277,1,1,,FAILURE TO CONTROL SPEED,13626651
11866277,2,1,,NO CHARGES,
11866277,2,2,,NO CHARGES,
11866279,1,1,,NO CHARGES,
11866279,2,1,,NO CHARGES,
11866279,2,2,,NO CHARGES,
11866279,2,3,,NO CHARGES,
11866279,3,1,,NO CHARGES,
11866281,1,1,,NO CHARGES,
11866282,1,1,,FTMACD,13653227
11866282,2,1,,NO CHARGES,
11866282,2,2,,NO CHARGES,
11866286,1,1,,NO CHARGES,
11866286,1,2,,NO CHARGES,
11866286,1,3,,NO CHARGES,
11866286,2,1,,NO CHARGES,
11866288,1,1,,NO CHARGES,
11866290,1,1,,NO CHARGES,
11866290,1,2,,NO CHARGES,
11866290,1,3,,NO CHARGES,
11866290,2,1,,NO CHARGES,
11866290,2,2,,NO CHARGES,
11866290,2,3,,NO CHARGES,
11866292,1,1,,NO CHARGES,
11866294,1,1,,FTY ROW-YIELD,13565560
11866294,1,2,,NO CHARGES,
11866294,2,1,,NO CHARGES,
11866294,2,2,,NO CHARGES,
11866294,2,3,,NO CHARGES,
11866296,1,1,,NO CHARGES,
11866296,2,1,,NO CHARGES,
11866296,2,2,,NO CHARGES,
11866302,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13450823
11866302,2,1,,NO CHARGES,
11866302,3,1,,NO CHARGES,
11866303,1,1,,RAN RED LIGHT,13625744
11866303,2,1,,NO CHARGES,
11866305,1,1,,NO CHARGES,
11866305,2,1,,NO CHARGES,
11866307,1,1,,NO DRIVERS LICENSE,13603936
11866307,1,2,,NO CHARGES,
11866307,1,3,,NO CHARGES,
11866307,2,1,,NO INSURANCE,13603936
11866307,2,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13603935
11866307,3,1,,NO CHARGES,
11866309,1,1,,NO CHARGES,
11866309,2,1,,NO CHARGES,
11866310,1,1,,UNSAFE MOVEMENT-RIGHT,13626965
11866310,2,1,,NO CHARGES,
11866311,1,1,,DWI,11-0120177
11866311,2,1,,NO CHARGES,
11866312,1,1,,NO CHARGES,
11868569,1,1,,NO CHARGES,
11869412,1,1,,NO CHARGES,
11869412,1,2,,NO CHARGES,
11869412,1,3,,NO CHARGES,
11878323,1,1,,NO CHARGES,
11878323,1,2,,NO CHARGES,
11878323,2,1,,NO CHARGES,
11882618,1,1,,UNSAFE MOVEMENT-LEFT,13614174
11882618,2,1,,NO CHARGES,
11882620,1,1,,NO CHARGES,
11882620,2,1,,NO CHARGES,
11882622,1,1,,NO CHARGES,
11882622,2,1,,NO CHARGES,
11882622,2,2,,NO CHARGES,
11882622,2,3,,NO CHARGES,
11882626,1,1,,NO CHARGES,
11882626,3,1,,NO CHARGES,
11882626,3,2,,NO CHARGES,
11882628,1,1,,DISREGARD POSTED SIGN-LEFT TURN ONLY,13640824
11882628,2,1,,NO CHARGES,
11882632,1,1,,NO CHARGES,
11882632,1,2,,NO CHARGES,
11882632,1,3,,NO CHARGES,
11882632,1,4,,NO CHARGES,
11882632,2,1,,NO CHARGES,
11882634,1,1,,NO CHARGES,
11882634,1,2,,NO CHARGES,
11882634,1,3,,NO CHARGES,
11882634,1,4,,NO CHARGES,
11882634,1,5,,NO CHARGES,
11882634,1,6,,NO CHARGES,
11882634,2,1,,NO CHARGES,
11882634,2,2,,NO CHARGES,
11882902,1,1,,FAIL TO CONTROL SPEED,TX11090HDH001
11882902,2,1,,NO CHARGES,
11883403,1,1,,DWI,
11883403,1,2,,NO CHARGES,
11883403,2,1,,NO CHARGES,
11883403,3,1,,NO INSURANCE,13618241
11883407,1,1,,NO CHARGES,
11883407,1,2,,NO CHARGES,
11883407,2,1,,NO CHARGES,
11883411,1,1,,NO CHARGES,
11883411,2,1,,NO CHARGES,
11883415,1,1,,NO CHARGES,
11883415,2,1,,NO CHARGES,
11883415,2,2,,NO CHARGES,
11883415,2,3,,NO CHARGES,
11883417,1,1,,NO CHARGES,
11883417,2,1,,NO CHARGES,
11883417,2,2,,NO CHARGES,
11883419,1,1,,FAIL TO KEEP ASSURED CLEAR DISTANCE,13626324
11883419,1,2,,NO CHARGES,
11883419,2,1,,NO CHARGES,
11883420,1,1,,NO CHARGES,
11883424,1,1,,NO DRIVERS LICENSE,13623486
11883424,2,1,,NO CHARGES,
11883424,2,2,,NO CHARGES,
11883428,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13654476
11883428,2,1,,NO CHARGES,
11883428,3,1,,NO CHARGES,
11883430,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13652788
11883430,2,1,,NO CHARGES,
11883431,1,1,,LTS,
11883431,2,1,,NO CHARGES,
11883431,2,2,,NO CHARGES,
11883433,1,1,,FAIL TO KEEP ASSURED CLEAR DISTANCE,13626325
11883433,2,1,,NO CHARGES,
11883435,1,1,,NO CHARGES,
11883435,2,1,,NO CHARGES,
11883435,3,1,,NO CHARGES,
11883435,3,2,,NO CHARGES,
11883435,3,3,,NO CHARGES,
11883435,4,1,,NO CHARGES,
11883435,4,2,,NO CHARGES,
11883435,5,1,,NO CHARGES,
11883435,5,2,,NO CHARGES,
11883437,1,1,,RAN RED LIGHT,13654050
11883437,1,1,,NO DL,13654050
11883437,2,1,,FTMFR,13654049
11883437,2,1,,EXP TX MVR,13654049
11883437,3,1,,NO CHARGES,
11883439,1,1,,DWI,
11883439,2,1,,NO CHARGES,
11883439,2,2,,NO CHARGES,
11883439,2,3,,NO CHARGES,
11883439,2,4,,NO CHARGES,
11883439,2,5,,NO CHARGES,
11883439,2,6,,NO CHARGES,
11883439,2,7,,NO CHARGES,
11883439,2,8,,NO CHARGES,
11883439,2,9,,NO CHARGES,
11883439,2,10,,NO CHARGES,
11883441,1,1,,NO CHARGES,
11883442,1,1,,NO CHARGES,
11883442,1,2,,NO CHARGES,
11883442,2,1,,NO CHARGES,
