Crash_ID,Unit_Nbr,Prsn_Nbr,Charge_Cat_ID,Charge,Citation_Nbr
15528400,1,2,,NO CHARGES,
15528400,2,1,,NO CHARGES,
15528400,2,2,,NO CHARGES,
15528400,2,3,,NO CHARGES,
15528400,3,1,,NO CHARGES,
15528400,4,1,,NO CHARGES,
15528400,4,2,,NO CHARGES,
15528400,5,1,,NO CHARGES,
15528400,6,1,,NO CHARGES,
15528400,6,2,,NO CHARGES,
15528400,6,3,,NO CHARGES,
15528401,1,1,,NO CHARGES,
15528402,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16215205
15528402,2,1,,NO CHARGES,
15528402,3,1,,NO CHARGES,
15528402,3,2,,NO CHARGES,
15528402,3,3,,NO CHARGES,
15528402,3,4,,NO CHARGES,
15528402,3,5,,NO CHARGES,
15528402,3,6,,NO CHARGES,
15528402,3,7,,NO CHARGES,
15528404,1,1,,DRIVING WHILE INTOXICATED,170090033
15528405,1,1,,NO CHARGES,
15528406,1,1,,FOLLOWED TO CLOSELY-COLLISION,E16381879
15528406,2,1,,NO CHARGES,
15528406,3,1,,NO CHARGES,
15528407,1,1,,NO CHARGES,
15528407,1,2,,NO CHARGES,
15528407,2,1,,NO CHARGES,
15528408,1,1,,FTMACD-COLLISION,E16224190
15528408,2,1,,NO DRIVERS LICENSE,E16224191
15528408,2,2,,NO CHARGES,
15528408,2,3,,NO CHARGES,
15528408,2,4,,NO CHARGES,
15528849,1,1,,NO CHARGES,
15528849,1,2,,NO CHARGES,
15528849,1,3,,NO CHARGES,
15528849,2,1,,NO CHARGES,
15531225,1,1,,NO CHARGES,
15531226,1,1,,NO CHARGES,
15531227,1,1,,EXPIRED MOTOR VEHICLE REGISTRATION,E160216084
15531227,1,1,,NO DRIVERS LICENSE,E160216084
15531227,1,1,,RAN RED LIGHT,E16016084
15531227,2,1,,NO CHARGES,
15531227,2,2,,NO CHARGES,
15531227,3,1,,NO CHARGES,
15531227,3,2,,NO CHARGES,
15531228,1,1,,NO CHARGES,
15531229,1,1,,FTM ASSURED CLR DIST,E16095145
15531229,2,1,,NO CHARGES,
15531229,3,1,,NO CHARGES,
15531229,3,2,,NO CHARGES,
15531229,3,3,,NO CHARGES,
15531229,4,1,,NO CHARGES,
15531229,4,2,,NO CHARGES,
15531229,4,3,,NO CHARGES,
15531230,1,1,,FOLLOW TO CLOSELY-COLLISION,16241544
15531230,1,2,,NO CHARGES,
15531230,2,1,,NO CHARGES,
15531231,1,1,,NO CHARGES,
15531231,2,1,,NO CHARGES,
15531232,1,1,,NO CHARGES,
15531233,1,1,,DWI,170050027
15531234,1,1,,NO CHARGES,
15531234,2,1,,NO CHARGES,
15531235,1,1,,UNSAFE MOVEMENT LEFT,E16100565
15531235,1,2,,NO CHARGES,
15531235,2,1,,NO CHARGES,
15531236,1,1,,FTMACD,E16189147
15531236,2,1,,NO CHARGES,
15531236,3,1,,EXPIRED REGISTRATION,E16189148
15531236,3,2,,NO CHARGES,
15531237,1,1,,FAIL TO YIELD - STOP SIGN,E16189149
15531237,1,2,,NO CHARGES,
15531237,2,1,,NO CHARGES,
15531238,1,1,,NO CHARGES,
15531238,2,1,,NO CHARGES,
15531238,2,2,,NO CHARGES,
15531239,1,1,,NO CHARGES,
15531240,1,1,,NO CHARGES,
15531240,2,1,,NO CHARGES,
15531241,1,1,,UNSAFE MOVEMENT - LEFT,170091080
15531241,2,1,,NO CHARGES,
15531244,1,1,,RAN RED LIGHT,E16223617
15531244,2,1,,NO CHARGES,
15531245,1,1,,DRIVING WHILE LICENSE INVALID - SUSPENDED,E16190570
15531245,1,1,,FAILED TO YIELD FROM PRIVATE DRIVE OR ALLEY,E16190570
15531245,1,1,,EXPIRED REGISTRATION,E16190570
15531245,1,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,E16190570
15531245,2,1,,NO CHARGES,
15531246,1,1,,FAIL TO MAITAIN ASSURED CLEAR DISTANCE-COLLISION,E16018641
15531246,1,1,,EXPIRED REGISTRATION,E16018641
15531246,2,1,,NO CHARGES,
15531247,1,1,,NO CHARGES,
15531247,2,1,,NO CHARGES,
15531248,1,1,,NO CHARGE,
15531248,2,1,,NO CHARGES,
15531249,1,1,,"WRITTEN WARNING FOR ""UNSAFE BACKING""",170091247
15531249,2,1,,NO CHARGES,
15531250,1,1,,NONE,
15531250,2,1,,NONE,
15531251,1,1,,FAILED TO YIELD LEFT TURN AT INTERSECTION,E16105535
15531251,1,2,,NO CHARGES,
15531251,1,3,,NO CHARGES,
15531251,2,1,,NO CHARGES,
15531252,1,1,,DWLI,CR090497
15531252,2,1,,NO CHARGES,
15531253,1,1,,NO CHARGES,
15531253,1,2,,NO CHARGES,
15531256,1,1,,NO CHARGES,
15531256,2,1,,NO CHARGES,
15531257,1,1,,NO CHARGES,
15531257,2,1,,NO CHARGES,
15531257,3,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,E16230547
15531258,1,1,,FOLLOWING TOO CLOSELY - COLLISION,E16193589
15531258,2,1,,NO CHARGES,
15531259,1,1,,NO CHARGES,
15531260,1,1,,NO CHARGES,
15531261,1,1,,NO CHARGES,
15531261,2,1,,NO CHARGES,
15531262,1,1,,FAILURE TO MAINTAIN LANE,E16207568
15531262,2,1,,NO CHARGES,
15531263,1,1,,NO CHARGES,
15531263,1,2,,NO CHARGES,
15531263,1,3,,NO CHARGES,
15531263,2,1,,NO CHARGES,
15531264,1,1,,NO CHARGES,
15531264,2,1,,NO CHARGES,
15531265,1,1,,FAIL TO YIELD LEFT TURN,
15531265,2,1,,NO CHARGES,
15531266,1,1,,UNSAFE BACKING,E16074600
15531266,3,1,,NO CHARGES,
15531267,1,1,,NO CHARGES,
15531267,2,1,,NO CHARGES,
15531268,1,1,,FAILED TO YIELD - STOP SIGN,E16291408
15531268,1,2,,NO CHARGES,
15531268,2,1,,NO CHARGES,
15531268,3,1,,NO CHARGES,
15531269,1,1,,NO CHARGES,
15531269,2,1,,NO CHARGES,
15532062,1,1,,NO CHARGES,
15532062,2,1,,NO CHARGES,
15532567,1,1,,NO CHARGES,
15532567,1,2,,NO CHARGES,
15532567,1,3,,NO CHARGES,
15532567,2,1,,NO CHARGES,
15532567,2,2,,NO CHARGES,
15532567,2,3,,NO CHARGES,
15532567,2,4,,NO CHARGES,
15532567,3,1,,NO CHARGES,
15532567,3,2,,NO CHARGES,
15532567,3,3,,NO CHARGES,
15532567,3,4,,NO CHARGES,
15532567,3,5,,NO CHARGES,
15532567,3,6,,NO CHARGES,
15532567,4,1,,NO CHARGES,
15532567,4,2,,NO CHARGES,
15532567,4,3,,NO CHARGES,
15532568,1,1,,NO CHARGES,
15532569,1,1,,DWI,
15532570,1,1,,FAILURE TO YIELD R.O.W.- LEFT TURN,14208497
15532570,2,1,,NO CHARGES,
15532571,1,1,,UNSAFE MOVEMENT/RIGHT-NO DL,E16282242
15532571,2,1,,NO CHARGES,
15532572,1,1,,NO CHARGES,
15532573,1,1,,FOLLOWING TOO CLOSELY - COLLISION,E16021551
15532573,2,1,,NO CHARGES,
15532574,1,1,,NO CHARGES,
15532574,2,1,,NO CHARGES,
15532574,2,2,,NO CHARGES,
15532574,2,3,,NO CHARGES,
15532575,1,1,,FAILED TO YIELD - LEFT TURN INTERSECTION,E16011573
15532575,2,1,,NO CHARGES,
15532576,1,1,,FTMACD,
15532576,2,1,,NO CHARGES,
15532576,3,1,,NO CHARGES,
15532577,1,1,,F.T.Y.R.O.W. STOP SIGN,14203597
15532577,2,1,,NO CHARGES,
15532578,1,1,,UNSAFE TURN,E16077548
15532578,2,1,,NO CHARGES,
15532579,1,1,,NO CHARGES,
15532579,2,1,,NO CHARGES,
15532579,3,1,,NO CHARGES,
15532580,1,1,,NO CHARGES,
15532580,2,1,,NO CHARGES,
15532581,1,1,,POCS/NARCOTIC,170101802
15532582,1,1,,AMC LEAVING SCENE OF COLLISION,170101590
15532583,1,1,,NO CHARGES,
15532583,2,1,,NO CHARGES,
15532584,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,
15532584,2,1,,NO CHARGES,
15532584,3,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,
15532585,1,1,,FAILED TO YIELD RIGHT OF WAY FROM A PRIVATE DRIVE,E16176194
15532585,2,1,,NO CHARGES,
15532633,1,1,,NO CHARGES,
15532634,1,1,,NO CHARGES,
15532635,1,1,,UNSAFE LANE CHANGE,E16095143
15532635,3,1,,NO CHARGES,
15532636,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,E16187546
15532636,2,1,,NO DRIVERS LICENSE,E16187545
15532637,1,1,,NO CHARGES,
15532637,1,2,,NO CHARGES,
15532638,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16300511
15532638,2,1,,NO CHARGES,
15532639,1,1,,FAILED TO YIELD FROM STOP SIGN,0000000
15532639,2,1,,NO CHARGES,
15532639,2,2,,NO CHARGES,
15532640,1,1,,NO CHARGES,
15532641,1,1,,"PASSING ON RIGHT, FTMFR",170060828
15532641,1,2,,NO CHARGES,
15532641,2,1,,NO CHARGES,
15532642,1,1,,NO CHARGES,
15532643,1,1,,DRIVING WHILE INTOXICATED,170081589
15532643,1,2,,NO CHARGES,
15532644,1,1,,DWI,
15532644,1,2,,NO CHARGES,
15532645,1,1,,NO CHARGES,
15532645,1,2,,NO CHARGES,
15532645,2,1,,NO CHARGES,
15532649,1,1,,FAILED TO YROW LEFT TURN,E16170200
15532649,2,1,,NO CHARGES,
15532649,3,1,,NO CHARGES,
15532650,1,1,,RAN RED LIGHT,E16184199
15532650,2,1,,NO CHARGES,
15532650,2,2,,NO CHARGES,
15532650,3,1,,NO CHARGES,
15532651,1,1,,RAN RED LIGHT,E16067057
15532651,2,1,,NO CHARGES,
15532652,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16180091
15532652,1,1,,DRIVING WHILE LICENSE INVALID,E16180091
15532652,1,2,,NO CHARGES,
15532652,2,1,,NO CHARGES,
15532652,2,2,,NO CHARGES,
15532652,2,3,,NO CHARGES,
15532652,2,4,,NO CHARGES,
15532652,2,5,,NO CHARGES,
15532652,2,6,,NO CHARGES,
15532652,2,7,,NO CHARGES,
15532652,2,8,,NO CHARGES,
15532652,2,9,,NO CHARGES,
15532652,2,10,,NO CHARGES,
15532652,2,11,,NO CHARGES,
15532652,2,12,,NO CHARGES,
15532652,2,13,,NO CHARGES,
15532685,1,1,,FTMACD,E16218644
15532685,2,1,,NO DL,E16218645
15532685,3,1,,NO CHARGES,
15532685,4,1,,NO DL,E16218646
15532685,5,1,,NO DL,E16218647
15532685,6,1,,NO CHARGES,
15532708,1,1,,NO CHARGES,
15532708,1,2,,NO CHARGES,
15532708,1,3,,NO CHARGES,
15532708,1,4,,NO CHARGES,
15532708,3,1,,NO CHARGES,
15532709,1,1,,NO CHARGES,
15532709,2,1,,NO CHARGES,
15532710,1,1,,NO CHARGES,
15532710,1,2,,NO CHARGES,
15532710,1,3,,NO CHARGES,
15532710,2,1,,DWI,
15532710,2,2,,NO CHARGES,
15532711,1,1,,NO CHARGES,
15532711,2,1,,NO CHARGES,
15532711,3,1,,NO CHARGES,
15532711,3,2,,NO CHARGES,
15532712,1,1,,FAILED TO YIELD TO STOP SIGN,E16204129
15532712,2,1,,NO CHARGES,
15532712,3,1,,NO CHARGES,
15532712,4,1,,NO CHARGES,
15532713,1,1,,NO CHARGES,
15532734,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16079553
15532734,2,1,,NO CHARGES,
15532735,1,1,,NO DRIVER LICENSE,E16116541
15532735,1,1,,FAILURE TO MAINTAIN FINANCIAL RESPONSIBILITY,E16116541
15532735,1,2,,NO CHARGES,
15532735,2,1,,RAN FLASHING RED LIGHT/EXPIRED REGISTRATION,E16062062
15532736,1,1,,DRIVING WHILE INTOXICATED,
15532736,2,1,,NO CHARGES,
15532737,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,14207716
15532737,2,1,,NO CHARGES,
15532738,1,1,,NO CHARGES,
15532738,2,1,,NO CHARGES,
15532739,1,1,,DRIVING WHILE LICENSE INVALID - SUSPENDED,E16300573
15532739,1,1,,NO DRIVER LICENSE 2ND OFFENSE,E16300573
15532739,1,1,,FAILED TO YIELD - STOP SIGN,E16300573
15532739,1,2,,NO CHARGES,
15532739,2,1,,NO DRIVERS LICENSE,E16300572
15532740,1,1,,NO CHARGES,
15532740,1,2,,NO CHARGES,
15532740,2,1,,NO CHARGES,
15532740,3,1,,NO CHARGES,
15532741,1,1,,FAILED TO YIELD R.O.W. FROM PRIVATE DR,E16072182
15532741,2,1,,NO CHARGES,
15532742,1,1,,NO CHARGES,
15532743,1,1,,NO CHARGES,
15532743,2,1,,NO CHARGES,
15532744,1,1,,NO CHARGES,
15532744,1,2,,NO CHARGES,
15532744,1,3,,NO CHARGES,
15532744,2,1,,NO CHARGES,
15532745,1,1,,FAIL TO CONTROL SPEED,E16219203
15532746,1,1,,FAIL TO YIELD FROM PRIVATE DRIVE,16282279
15532746,2,1,,NO CHARGES,
15534454,1,1,,BACK SO AS TO INTERFERE OR WITHOUT SAFETY,TX4SLCOSVKKB
15534465,1,1,,NO CHARGES,
15534465,2,1,,NO CHARGES,
15534466,1,1,,NO CHARGES,
15534468,1,1,,NO CHARGES,
15534468,1,2,,NO CHARGES,
15534468,2,1,,NO CHARGES,
15534469,1,1,,NO CHARGES,
15534469,2,1,,NO CHARGES,
15534470,1,1,,FOLLOWING TOO CLOSELY - COLLISION,E16045291
15534470,2,1,,NO CHARGES,
15534472,1,1,,CRASH LTS,170101674
15534472,2,1,,NO CHARGES,
15534472,3,1,,NO CHARGES,
15534473,1,1,,UNSAFE TURN LEFT TURN,E16168585
15534473,2,1,,NO CHARGES,
15534474,1,1,,FAILURE TO YIELD RIGHT OF WAY - INTERSECTION,E1622252
15534474,2,1,,NO CHARGES,
15534475,1,1,,DRIVING ON IMPROVED RIGHT SHOULDER,E16167076
15534475,2,1,,NO CHARGES,
15534475,2,2,,NO CHARGES,
15534477,1,1,,NO CHARGES,
15534477,2,1,,NO CHARGES,
15534478,1,1,,NO CHARGES,
15534478,2,1,,FAILURE TO YIELD INTERSECTION,E16081183
15534479,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,E16168586
15534479,2,1,,NO CHARGES,
15534479,3,1,,NO CHARGES,
15534479,3,2,,NO CHARGES,
15534480,1,1,,FTMACD AND FTMFR,14206554
15534480,2,1,,NO CHARGES,
15534480,3,1,,NO CHARGES,
15534480,3,2,,NO CHARGES,
15534481,1,1,,FAILURE TO YIELD-LEFT TURN AT INTERSECTION,E16018644
15534481,2,1,,NO CHARGES,
15534482,1,1,,NO CHARGES,
15534482,2,1,,NO CHARGES,
15534483,1,1,,FTMACD,E16083056
15534483,2,1,,NO CHARGES,
15534483,2,2,,NO CHARGES,
15534496,1,1,,NO CHARGES,
15534496,2,1,,NO CHARGES,
15534497,1,1,,NO CHARGES,
15534497,2,1,,NO CHARGES,
15534498,1,1,,NO CHARGES,
15534498,2,1,,NO CHARGES,
15534498,3,1,,NO CHARGES,
15534498,4,1,,NO CHARGES,
15534498,4,2,,NO CHARGES,
15534498,4,3,,NO CHARGES,
15534499,1,1,,NO CHARGES,
15534499,2,1,,NO CHARGES,
15534501,1,1,,NO CHARGES,
15534501,2,1,,NO CHARGES,
15534501,3,1,,NO CHARGES,
15534503,1,1,,FTYROW STOP SIGN,E16122254
15534503,2,1,,NO CHARGES,
15534504,1,1,,EXPIRED REGISTRATION/ FTMACD,E16144050
15534504,1,1,,DWLI- CLASS B,CR093405
15534504,2,1,,NO CHARGES,
15534505,1,1,,UNSAFE MOVEMENT LEFT,14207717
15534505,1,2,,NO CHARGES,
15534505,2,1,,FTMFR,14207718
15534506,1,1,,FOLLOWING TOO CLOSELY-COLLISION,E16225089
15534506,1,2,,NO CHARGES,
15534506,1,3,,NO CHARGES,
15534506,2,1,,NO CHARGES,
15534507,1,1,,NO CHARGES,
15534507,1,2,,NO CHARGES,
15534507,2,1,,NO CHARGES,
15534507,3,1,,NO CHARGES,
15534508,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,E16225691
15534508,2,1,,NO CHARGES,
15534509,1,1,,NO CHARGES,
15534509,2,1,,NO CHARGES,
15534510,1,1,,NO CHARGES,
15534510,2,1,,NO CHARGES,
15534511,1,1,,NO INSURANCE,E16217431
15534511,2,1,,NO CHARGES,
15536272,1,1,,NO CHARGES,
15536272,2,1,,NO CHARGES,
15536272,3,1,,NO CHARGES,
15536273,1,1,,FAIL TO MAINTAIN SAFE ASSURED SAFE DISTANCE,E16067056
15536273,2,1,,NO CHARGES,
15536275,1,1,,FTYROW TO PEDESTRIAN IN CROSSWALK WITH SIGN,E16116544
15536275,2,1,,NO CHARGES,
15536276,1,1,,DWI-CHILD PASSENGER,170110290
15536276,1,2,,NO CHARGES,
15536276,2,1,,NO CHARGES,
15536277,1,1,,DRIVING ON IMPROVED RIGHT SHOULDER,
15536277,2,1,,NO CHARGES,
15536278,1,1,,UNSAFE MOVEMENT LEFT/RIGHT,E16129622
15536278,1,1,,DRIVER LICENSE RESTRICTION B - PERMIT,E16129622
15536278,2,1,,NO CHARGES,
15536279,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE COLLISION,E16190576
15536279,2,1,,NO CHARGES,
15536281,1,1,,NO CHARGES,
15536281,2,1,,NO CHARGES,
15536281,3,1,,NO CHARGES,
15536282,1,1,,DRIVING ON WRONG SIDE OF RD - 2 LANE; NO DRIVERS LICENSE,E16008045
15536282,1,2,,NO CHARGES,
15536282,1,3,,NO CHARGES,
15536282,1,4,,NO CHARGES,
15536282,1,5,,NO CHARGES,
15536282,2,1,,NO CHARGES,
15536283,1,1,,FTYRW LEFT TURN,E16037107
15536283,2,1,,NO CHARGES,
15536284,1,1,,DWLI,137101
15536285,1,1,,FTYROW-CROSSOVER,170130378
15536285,2,1,,NO CHARGES,
15536285,2,2,,NO CHARGES,
15536285,2,3,,NO CHARGES,
15536286,1,1,,NO CHARGES,
15536286,2,1,,NO CHARGES,
15536286,3,1,,NO CHARGES,
15536286,3,2,,NO CHARGES,
15536287,1,1,,NO CHARGES,
15536463,1,1,,FAILED TO YIELD - LEFT TURN INTERSECTION,E16132511
15536463,1,2,,NO CHARGES,
15536463,2,1,,NO CHARGES,
15536463,2,2,,NO CHARGES,
15536463,2,3,,NO CHARGES,
15536463,2,4,,NO CHARGES,
15536464,1,1,,NO CHARGES,
15536464,1,2,,NO CHARGES,
15536464,2,1,,NO CHARGES,
15536464,2,2,,NO CHARGES,
15536464,2,3,,NO CHARGES,
15536465,1,1,,FYTMACD,E16118576
15536465,2,1,,NO CHARGES,
15536465,3,1,,NO CHARGES,
15536465,3,2,,NO CHARGES,
15536466,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16157558
15536466,2,1,,NO CHARGES,
15536466,3,1,,NO CHARGES,
15536466,3,2,,NO CHARGES,
15536466,4,1,,NO CHARGES,
15536467,1,1,,NO CHARGES,
15536467,2,1,,NO CHARGES,
15536468,1,1,,NO CHARGES,
15536468,1,2,,NO CHARGES,
15536468,2,1,,NO CHARGES,
15536468,2,2,,NO CHARGES,
15536469,1,1,,DWI,
15536469,1,2,,NO CHARGES,
15536469,2,1,,NO CHARGES,
15536470,1,1,,NO CHARGES,
15536470,2,1,,NO CHARGES,
15536470,3,1,,NO CHARGES,
15536471,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,13913547
15536471,1,1,,UNREGISTERED MOTOR VEHICLE/EXPIRED REGISTRAION,13913547
15536471,1,1,,FAILURE TO MAINTAIN FINANCIAL RESPONSIBILITY (2ND OFFENSE),13913547
15536471,2,1,,NO CHARGES,
15536472,1,1,,NO CHARGES,
15536473,1,1,,FTMACD,E16121767
15536473,2,1,,NO CHARGES,
15536473,3,1,,NO CHARGES,
15536482,1,1,,FAIL TO YIELD LEFT TURN,E16147114
15536482,2,1,,NO CHARGES,
15536483,1,1,,FOLLOWING TO CLOSELY - COLLISION,E16072183
15536483,2,1,,NO CHARGES,
15536485,1,1,,NO DRIVER LICENSE,E16123846
15536485,1,1,,UNSAFE LANE CHANGE,E16123846
15536485,2,1,,NO CHARGES,
15536503,1,1,,POLICE OFFICER EMERGENCY COMMITTMENT,17012672
15536504,1,1,,DWI,170120657
15536505,1,1,,FAILED TO MAINTAIN ASSURRED CLEAR DISTANCE,E16106070
15536505,1,2,,NO CHARGES,
15536505,2,1,,NO CHARGES,
15536506,1,1,,UNSAFE MVMT RIGHT,E16152618
15536506,2,1,,NO CHARGES,
15536506,2,2,,NO CHARGES,
15536507,1,1,,NO CHARGES,
15536507,1,2,,NO CHARGES,
15536507,2,1,,NO CHARGES,
15536507,2,2,,NO CHARGES,
15536508,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DIATANCE,E16180098
15536508,1,1,,FAILED TO OBTAIN TEXAS DRIVERS LICENSE,E16180098
15536508,2,1,,NO CHARGES,
15536509,1,1,,NO CHARGES,NA
15536509,2,1,,NO CHARGES,
15536510,1,1,,FOLLOWING TO CLOSE-CRASH/ FTMFR-2ND/ EXPIRED REGISTRATION,E16121495
15536510,2,1,,NO CHARGES,
15536510,2,2,,NO CHARGES,
15536511,1,1,,NO CHARGES,
15536511,1,2,,NO CHARGES,
15536511,2,1,,NO CHARGES,
15536511,2,2,,NO CHARGES,
15536512,1,1,,NO CHARGES,
15536512,2,1,,NO CHARGES,
15536512,3,1,,NO CHARGES,
15536513,1,1,,FAILURE TO YIELD RIGHT OF WAY LEFT TURN,E16063138
15536513,2,1,,NO CHARGES,
15536514,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16127034
15536514,2,1,,NO CHARGES,
15536515,1,1,,FAILURE TO YIELD RIGHT OF WAY-LEFT TURN AT INTERSECTION,E16113548
15536515,2,1,,NO CHARGES,
15536516,1,1,,NO CHARGES,
15536516,2,1,,NO CHARGES,
15536516,2,2,,NO CHARGES,
15536517,1,1,,NO CHARGES,
15536517,1,2,,NO CHARGES,
15536517,2,1,,NO CHARGES,
15536518,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,E16143902
15536518,2,1,,NO CHARGES,
15536519,1,1,,NO CHARGES,
15536520,1,1,,NO CHARGES,
15536521,1,1,,NO CHARGES,
15536521,1,2,,NO CHARGES,
15536521,2,1,,NO CHARGES,
15536522,1,1,,NO CHARGES,
15536522,2,1,,NO CHARGES,
15536522,3,1,,NO CHARGES,
15536523,1,1,,NO DL,14203971
15536523,2,1,,NO CHARGES,
15536524,1,1,,FTMACD,E16177825
15536524,2,1,,NO CHARGES,
15536525,1,1,,NO CHARGES,
15536526,1,1,,FAILED TO YIELD RIGHT OF WAY - STOP SIGN,E16186630
15536526,2,1,,NO CHARGES,
15536527,1,1,,RAN STOP SIGN,E16193590
15536527,2,1,,NO CHARGES,
15536558,1,1,,FAILED TO YIELD LEFT TURN PRIVATE DRIVE,E16187045
15536558,2,1,,NO CHARGES,
15536559,1,1,,FTMACD,E16095205
15536559,2,1,,NO CHARGES,
15536560,1,1,,NO CHARGES,
15536560,2,1,,NO CHARGES,
15536561,1,1,,AMC FAILURE TO YIELD TO EMERGENCY VEHICLE,E16067095
15536561,2,1,,NO DRIVERS LICENSE,E16138015
15536561,2,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,E16138015
15536562,1,1,,NO CHARGES,
15536562,2,1,,NO CHARGES,
15536563,1,1,,FAILED TO YIELD INTO PRIVATE DRIVE,E16159669
15536563,2,1,,NO CHARGES,
15536564,1,1,,IMPROPER LEFT TURN-APPROACH,E
15536564,2,1,,NO CHARGES,
15536565,1,1,,NO CHARGES,
15536565,2,1,,NO CHARGES,
15536565,2,2,,NO CHARGES,
15536566,1,1,,UNSAFE MOVEMENT LEFT,E16300081
15536566,2,1,,NO CHARGES,
15536566,3,1,,NO CHARGES,
15536567,1,1,,NO CHARGES,
15536567,2,1,,NO CHARGES,
15536567,3,1,,NO CHARGES,
15536568,1,1,,NO CHARGES,
15536568,1,2,,NO CHARGES,
15536568,1,3,,NO CHARGES,
15536568,1,4,,NO CHARGES,
15536568,1,5,,NO CHARGES,
15536568,1,6,,NO CHARGES,
15536569,1,1,,FAIL TO MAINTAIN AN ASSURED CLEAR DISTANCE,170130676
15536569,2,1,,NO CHARGES,
15536569,3,1,,NO CHARGES,
15536570,1,1,,NO CHARGES,
15536571,1,1,,NO CHARGES,
15536572,1,1,,FAIL TO YIELD ROW-FROM PRIVATE DRIVE,E16122709
15536572,2,1,,NO CHARGES,
15536572,2,2,,NO CHARGES,
15536573,1,1,,NO CHARGES,
15536573,2,1,,NO CHARGES,
15536574,1,1,,FTYROW,ECITE 16152619
15536574,2,1,,NO CHARGES,
15536575,1,1,,FTMACD,E16095206
15536575,2,1,,NO CHARGES,
15537000,1,1,,NO CHARGES,
15538298,1,1,,NO CHARGES,
15540811,1,1,,FTMACD,E16034114
15540811,2,1,,NO CHARGES,
15540811,2,2,,NO CHARGES,
15540811,3,1,,NO CHARGES,
15540811,3,2,,NO CHARGES,
15540812,1,1,,DWI-FELONY,IN JAIL
15540812,2,1,,NO CHARGES,
15540812,2,2,,NO CHARGES,
15540813,1,1,,NO CHARGES,
15540814,1,1,,NO CHARGES,
15540815,1,1,,FAILED TO YIELD INTO PRIVATE DRIVE,E16117605
15540815,1,2,,NO CHARGES,
15540815,1,3,,NO CHARGES,
15540815,1,4,,NO CHARGES,
15540815,2,1,,NO CHARGES,
15540815,2,2,,NO CHARGES,
15540815,2,3,,NO CHARGES,
15540816,1,1,,FAILED TO YIELD - INTERSECTION W/DEVICE,E16131595
15540816,1,2,,NO CHARGES,
15540816,2,1,,NO CHARGES,
15540817,1,1,,FAILED TO YIELD - LEFT TURN INTERSECTION,E16173098
15540817,2,1,,NO CHARGES,
15540817,2,2,,NO CHARGES,
15540818,1,1,,NO CHARGES,
15540820,1,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,E16006615
15540820,1,1,,AMC FAILED TO YIELD - INTERSECTION W/DEVICE,E16006614
15540820,2,1,,NO CHARGES,
15540823,1,1,,NO DRIVERS LICENSE,E16221048
15540823,1,2,,NO CHARGES,
15540823,2,1,,NO CHARGES,
15540830,1,1,,NO CHARGES,
15540837,1,1,,DWI,170140247
15540837,1,2,,NO CHARGES,
15540840,1,1,,DWI,
15540844,1,1,,NO CHARGES,
15540848,1,1,,FTYROW STOP SIGN,14201343
15540848,1,2,,NO CHARGES,
15540848,2,1,,NO CHARGES,
15540851,1,1,,IMPROPER RIGHT TURN - WIDE RIGHT EXIT,E16163129
15540851,2,1,,NO CHARGES,
15540851,2,2,,NO CHARGES,
15540851,2,3,,NO CHARGES,
15540851,2,4,,NO CHARGES,
15540855,1,1,,NO CHARGES,
15540855,1,2,,NO CHARGES,
15540859,1,1,,FAILURE TO YIELD PRIVATE DRIVE,E16081186
15540859,2,1,,NO CHARGES,
15540860,1,1,,NO CHARGES,
15540952,1,1,,NO CHARGES,
15540952,2,1,,NO CHARGES,
15540952,3,1,,NO CHARGES,
15540953,1,1,,FAILED TO YIELD - RIGHT TURN INTERSECTION,E16222110
15540953,1,2,,NO CHARGES,
15540953,2,1,,NO CHARGES,
15540954,1,1,,FAILED TO YIELD FROM PRIVATE DRIVE OR ALLEY,E16014067
15540954,2,1,,EXPIRED DRIVER LICENSE - OPERATOR (NON-COMMERCIAL),E16014068
15540954,2,2,,NO CHARGES,
15540954,2,3,,NO CHARGES,
15540954,2,4,,NO CHARGES,
15540954,3,1,,NO DRIVERS LICENSE,E16014069
