Crash_ID,Unit_Nbr,Prsn_Nbr,Charge_Cat_ID,Charge,Citation_Nbr
14225477,2,1,,NO CHARGES,
14225477,2,2,,NO CHARGES,
14225477,2,3,,NO CHARGES,
14225477,2,4,,NO CHARGES,
14225477,2,5,,NO CHARGES,
14225478,1,1,,NO CHARGES,
14225513,1,1,,NO CHARGES,
14225513,2,1,,NO CHARGES,
14225513,2,2,,NO CHARGES,
14225515,1,1,,DRIVING WHILE INTOXICATED,150040265
14225516,1,1,,NO CHARGES,
14225516,2,1,,NO CHARGES,
14225517,1,1,,FAIL TO YIELD RIGHT OF WAY- STOP SIGN,14080615
14225517,2,1,,NO CHARGES,
14225518,1,1,,FTMACD,14118225
14225518,2,1,,NO CHARGES,
14225519,1,1,,FTMACD,14076591
14225519,2,1,,NO CHARGES,
14225548,1,1,,NO CHARGES,
14225548,1,2,,NO CHARGES,
14225548,2,1,,NO CHARGES,
14225549,1,1,,FAIL TO PROVIDE SAFE ASSURED DISTANCE,14183073
14225549,2,1,,NO CHARGES,
14225549,3,1,,NO CHARGES,
14225549,4,1,,NO CHARGES,
14225550,1,1,,FAIL TO YIELD RIGHT OF WAY - PRIVATE DRIVE,14117135
14225550,2,1,,NO CHARGES,
14225551,1,1,,RAN RED LIGHT,1407744
14225551,2,1,,FAILURE TO MAINTAIN FINANCIAL RESPONSIBILITY,14073743
14225562,1,1,,NO CHARGES,
14225562,2,1,,NO CHARGES,
14225672,1,1,,NO CHARGES,
14225672,1,2,,NO CHARGES,
14225672,2,1,,NO CHARGES,
14225702,1,1,,NO CHARGES,
14225814,1,1,,NO CHARGES,
14225814,1,2,,NO CHARGES,
14225814,2,1,,NO CHARGES,
14225860,1,1,,NO CHARGES,
14225860,2,1,,NO CHARGES,
14225907,1,1,,NO CHARGES,
14225907,2,1,,NO CHARGES,
14225907,3,1,,NO CHARGES,
14226340,1,1,,FAIL TO YIELD RIGHT OF WAY-PRIVATE DRIVE,14105619
14226340,2,1,,FTMFR-NO INSURANCE (CUSTODY ARREST),15-0150765
14226340,2,1,,DWLI-ENHANCED (CUSTODY ARREST),15-0150765
14226530,1,1,,NO CHARGES,
14226530,2,1,,NO CHARGES,
14226531,1,1,,NO CHARGES,
14226531,1,2,,NO CHARGES,
14226531,1,3,,NO CHARGES,
14226531,1,4,,NO CHARGES,
14226531,2,1,,NO CHARGES,
14226532,1,1,,NO CHARGES,
14226532,2,1,,NO CHARGES,
14226533,1,1,,NO CHARGES,
14226533,2,1,,NO CHARGES,
14226534,1,1,,NO CHARGES,
14226534,1,2,,NO CHARGES,
14226534,2,1,,NO CHARGES,
14226535,1,1,,NO CHARGES,
14226578,1,1,,NO CHARGES,
14226578,1,2,,NO CHARGES,
14226579,1,1,,NO CHARGES,
14226579,2,1,,NO CHARGES,
14226580,1,1,,FAILED TO YIELD FROM PRIVATE DRIVE,15045207
14226580,2,1,,NO CHARGES,
14226580,3,1,,NO CHARGES,
14226581,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,14183897
14226581,2,1,,NO CHARGES,
14226617,1,1,,NO CHARGES,
14226617,2,1,,NO CHARGES,
14226642,1,1,,FTMACD,15148811
14226642,2,1,,NO CHARGES,
14226642,2,2,,NO CHARGES,
14226642,2,3,,NO CHARGES,
14226642,3,1,,NO CHARGES,
14226789,1,1,,NO CHARGES,
14226789,2,1,,NO CHARGES,
14226789,3,1,,NO CHARGES,
14226850,1,1,,NO CHARGES,
14226850,2,1,,NO CHARGES,
14226850,2,2,,NO CHARGES,
14226902,1,1,,FTMACD,14120215
14226902,2,1,,NO CHARGES,
14226916,1,1,,NO CHARGES,
14226916,2,1,,NO CHARGES,
14226917,1,1,,NO CHARGES,
14226918,1,1,,NO CHARGES,
14226953,1,1,,NO CHARGES,
14226953,2,1,,NO CHARGES,
14226953,3,1,,NO CHARGES,
14226953,4,1,,NO CHARGES,
14226954,1,1,,NO CHARGES,
14226955,1,1,,FAILURE TO YIELD- STOP SIGN,14099726
14226955,1,2,,NO CHARGES,
14226955,2,1,,NO CHARGES,
14226955,2,2,,NO CHARGES,
14226955,2,3,,NO CHARGES,
14226957,1,1,,NO CHARGES,
14226957,2,1,,NO CHARGES,
14226957,2,2,,NO CHARGES,
14226959,1,1,,NO CHARGES,
14226959,2,1,,NO CHARGES,
14226959,2,2,,NO CHARGES,
14226960,1,1,,DWI,150060001
14226960,1,2,,NO CHARGES,
14226960,1,3,,NO CHARGES,
14226960,1,4,,NO CHARGES,
14226960,2,1,,NO CHARGES,
14226960,2,2,,NO CHARGES,
14226970,1,1,,DWI,150060164
14226971,1,1,,NO CHARGES,
14226971,2,1,,NO CHARGES,
14226973,1,1,,NO CHARGES,
14226973,2,1,,NO CHARGES,
14226973,2,2,,NO CHARGES,
14226974,1,1,,NO CHARGES,
14226974,2,1,,NO CHARGES,
14226975,1,1,,FAILURE TO MAINTAIN ASSURED CLEARD DISTANCE,15089716
14226975,2,1,,NO CHARGES,
14226975,3,1,,NO CHARGES,
14227000,1,1,,FTYROW - LEFT TURN,14183108
14227000,1,2,,NO CHARGES,
14227000,1,3,,NO CHARGES,
14227000,2,1,,NO CHARGES,
14227001,1,1,,DWI - A,150080144
14227002,1,1,,FTMACD,14083215
14227002,1,2,,NO CHARGES,
14227002,2,1,,NO CHARGES,
14227003,1,1,,NO CHARGES,
14227004,1,1,,RAN RED LIGHT,14075052
14227004,2,1,,NO CHARGES,
14227004,2,2,,NO CHARGES,
14227004,3,1,,NO CHARGES,
14227004,3,2,,NO CHARGES,
14227004,4,1,,NO CHARGES,
14227012,1,1,,FTMFR,14047811
14227012,1,1,,NO DL,14047811
14227012,1,1,,FAIL TO YEILD ROW,14047811
14227012,1,2,,NO CHARGES,
14227012,1,3,,NO CHARGES,
14227012,2,1,,NO CHARGES,
14227012,3,1,,NO CHARGES,
14227013,1,1,,NO CHARGES,
14227014,1,1,,UNSAFE MOVEMENT / LEFT,01410
14227014,1,1,,NO DRIVERS LICENSE,10310
14227014,1,2,,NO CHARGES,
14227015,1,1,,NO CHARGES,
14227015,2,1,,NO CHARGES,
14227016,1,1,,NO CHARGES,
14227016,2,1,,NO CHARGES,
14227016,2,2,,NO CHARGES,
14227016,2,3,,NO CHARGES,
14227017,1,1,,DWI,150101411
14227017,1,2,,NO CHARGES,
14227043,1,1,,NO CHARGES,
14227043,2,1,,NO CHARGES,
14227043,3,1,,NO DL,14135256
14227043,3,1,,OPEN CONTAINER,14135256
14227043,3,2,,NO CHARGES,
14227044,1,1,,NO CHARGES,
14227046,1,1,,FTMACD,15415020
14227046,1,2,,NO CHARGES,
14227046,2,1,,NO CHARGES,
14227046,2,2,,NO CHARGES,
14227046,3,1,,NO CHARGES,
14227046,4,1,,NO CHARGES,
14227048,1,1,,FTMFR,14183062
14227048,1,1,,UNSAFE MOVEMENT LEFT,14183062
14227048,1,2,,NO CHARGES,
14227048,2,1,,NO CHARGES,
14227048,2,2,,NO CHARGES,
14227048,2,3,,NO CHARGES,
14227049,1,1,,RAN RED LIGHT,15024545
14227049,2,1,,NO CHARGES,
14227049,2,2,,NO CHARGES,
14227234,1,1,,FTMACD,14086219
14227234,2,1,,NO CHARGES,
14227530,1,1,,NO CHARGES,
14227530,2,1,,NO CHARGES,
14228081,1,1,,UNSAFE MOVEMENT RIGHT,14183452
14228081,2,1,,NO CHARGES,
14228171,1,1,,FAIL TO MAINTAIN CLEAR DISTANCE,15371028
14228171,2,1,,NO CHARGES,
14228171,2,2,,NO CHARGES,
14228171,2,3,,NO CHARGES,
14228171,2,4,,NO CHARGES,
14228216,1,1,,FAIL TO YIELD ROW TURNING LEFT,14082606
14228216,1,2,,NO CHARGES,
14228216,2,1,,NO CHARGES,
14228216,2,2,,NO CHARGES,
14228264,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,14095833
14228264,2,1,,NO CHARGES,
14228264,2,2,,NO CHARGES,
14228264,2,3,,NO CHARGES,
14228264,3,1,,NO CHARGES,
14228325,1,1,,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY,14069318
14228325,1,1,,FAIL TO MAINTAIN AN ASSURED CLEAR DISTANCE,14069318
14228325,2,1,,NO CHARGES,
14228325,2,2,,NO CHARGES,
14228325,2,3,,NO CHARGES,
14228480,1,1,,NO CHARGES,
14228480,2,1,,NO CHARGES,
14228480,2,2,,NO CHARGES,
14228480,2,3,,NO CHARGES,
14229679,1,1,,NO CHARGES,
14229679,2,1,,NO CHARGES,
14229679,2,2,,NO CHARGES,
14229679,2,3,,NO CHARGES,
14229679,2,4,,NO CHARGES,
14230046,1,1,,DRIVING WHILE INTOXICATED,150200101
14230657,1,1,,NO CHARGES,
14230657,1,2,,NO CHARGES,
14230657,1,3,,NO CHARGES,
14230657,1,4,,NO CHARGES,
14230670,1,1,,NO CHARGES,
14230670,1,2,,NO CHARGES,
14230670,2,1,,NO CHARGES,
14230672,1,1,,NO CHARGES,
14230672,2,1,,NO CHARGES,
14230675,1,1,,UNSAFE UTURN,14123300
14230675,2,1,,NO CHARGES,
14230727,1,1,,NO INSURANCE,14103694
14230728,1,1,,NO CHARGES,
14230729,1,1,,NO CHARGES,
14230729,2,1,,NO CHARGES,
14230732,1,1,,NO CHARGES,
14230732,1,2,,NO CHARGES,
14230732,2,1,,NO CHARGES,
14230797,1,1,,NO CHARGES,
14230797,2,1,,NO CHARGES,
14230797,2,2,,NO CHARGES,
14230800,1,1,,DWI FELONY 3 (PRIOR CONVICTIONS),160150047
14230803,1,1,,NO CHARGES,
14230806,1,1,,NO CHARGES,
14230806,2,1,,NO CHARGES,
14230807,1,1,,NO DRIVER'S LICENSE,15282029
14230807,1,2,,NO CHARGES,
14230807,2,1,,NO CHARGES,
14230889,1,1,,NO CHARGES,
14230889,2,1,,NO CHARGES,
14230891,1,1,,NO CHARGES,
14230891,1,2,,NO CHARGES,
14230892,1,1,,FTYROW - TURNING LEFT,14123681
14230892,2,1,,NO CHARGES,
14230893,1,1,,NO CHARGES,
14230893,2,1,,NO CHARGES,
14230895,1,1,,NO CHARGES,
14230895,2,1,,RAN RED LIGHT,14183451
14230895,2,2,,NO CHARGES,
14230895,2,3,,NO CHARGES,
14230968,1,1,,NO CHARGES,
14230968,1,2,,NO CHARGES,
14230968,1,3,,NO CHARGES,
14230968,2,1,,NO CHARGES,
14230968,2,2,,NO CHARGES,
14230968,2,3,,NO CHARGES,
14230972,1,1,,NO CHARGES,
14230972,1,2,,NO CHARGES,
14230972,2,1,,NO CHARGES,
14230972,3,1,,NO CHARGES,
14230972,3,2,,NO CHARGES,
14230973,1,1,,DWI - FELONY,150171211
14230973,1,2,,NO CHARGES,
14230975,1,1,,FTYROW-LEFT TURN,14073712
14230975,1,2,,NO CHARGES,
14230975,2,1,,FTMFR,14135448
14230975,2,2,,NO CHARGES,
14230975,2,3,,NO CHARGES,
14230976,1,1,,FAIL TO MAINTAIN ASSURE CLEAR DISTANCE,14067943
14230976,2,1,,NO CHARGES,
14230977,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,15165754
14230977,2,1,,NO CHARGES,
14231019,1,1,,NO CHARGES,
14231019,1,2,,NO CHARGES,
14231019,2,1,,NO CHARGES,
14231037,1,1,,NO CHARGES,
14231037,1,2,,NO CHARGES,
14231043,1,1,,NO CHARGES,
14231043,1,2,,NO CHARGES,
14231043,2,1,,NO CHARGES,
14231044,1,1,,NO CHARGES,
14231044,1,2,,NO CHARGES,
14231044,3,1,,NO CHARGES,
14231045,1,1,,RAN RED LIGHT,14121109
14231045,2,1,,NO CHARGES,
14231045,2,2,,NO CHARGES,
14231080,1,1,,DWI,150190182
14231081,1,1,,NO CHARGES,
14231081,2,1,,NO CHARGES,
14231082,1,1,,NO CHARGES,
14231082,2,1,,NO CHARGES,
14231083,1,1,,FAILURE TO YIELD RIGHT OF WAY -PRIVATE DRIVE,14194183
14231083,1,2,,NO CHARGES,
14231083,1,3,,NO CHARGES,
14231083,2,1,,NO CHARGES,
14231083,2,2,,NO CHARGES,
14231089,1,1,,FTYROW - LEFT TURN,14116595
14231089,2,1,,NO CHARGES,
14231119,1,1,,AMC FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,15165166
14231119,1,1,,AMC FAILED TO DRIVE IN MARKED LANES,15165166
14231119,1,2,,NO CHARGES,
14231189,1,1,,NO CHARGES,
14231189,1,2,,NO CHARGES,
14231189,2,1,,NO CHARGES,
14231192,1,1,,DWI (CLASS A),1500615300
14231247,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,14119060
14231247,1,2,,NO CHARGES,
14231247,2,1,,NO CHARGES,
14231248,1,1,,NO CHARGES,
14231248,1,2,,NO CHARGES,
14231248,2,1,,NO CHARGES,
14231248,3,1,,NO CHARGES,
14231389,1,1,,DRIVING WHILE INTOXICATED,150051052
14231553,1,1,,NO CHARGES,
14231553,2,1,,NO CHARGES,
14231553,2,2,,NO CHARGES,
14231554,1,1,,FTMACD,15127080
14231554,2,1,,NO CHARGES,
14231555,1,1,,FAILED TO MAINTAIN AN ASSURED CLEAR DISTANCE,150061186
14231555,2,1,,NO CHARGES,
14231555,2,2,,NO CHARGES,
14231555,3,1,,NO CHARGES,
14231555,3,2,,NO CHARGES,
14231556,1,1,,FAIL TO MAINTAIN ASSURE CLEAR DISTANCE,15147910
14231556,2,1,,NO CHARGES,
14231583,1,1,,NO CHARGES,
14231583,2,1,,NO CHARGES,
14231587,1,1,,IMPROPER LEFT TURN/ IMPROPER ENTRY,15299009
14231587,1,2,,NO CHARGES,
14231587,2,1,,NO CHARGES,
14231587,2,2,,NO CHARGES,
14231589,1,1,,NO CHARGES,
14231589,2,1,,NO CHARGES,
14231590,1,1,,POSTED SIGN NO LEFT TURN,14096750
14231590,1,1,,FAILURE TO YIELD RIGHT OF WAY LEFT TURN,14096750
14231590,2,1,,NO CHARGES,
14231591,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,14081014
14231591,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,14081014
14231591,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,14081014
14231591,2,1,,NO CHARGES,
14231591,3,1,,NO CHARGES,
14231649,1,1,,FTMACD,15158414
14231649,2,1,,NO CHARGES,
14231649,3,1,,FTMACD,15152961
14231649,4,1,,NO CHARGES,
14231851,1,1,,NO CHARGES,
14231851,2,1,,NO CHARGES,
14231851,2,2,,NO CHARGES,
14232304,1,1,,NO CHARGES,
14232304,1,2,,NO CHARGES,
14232764,1,1,,NO CHARGES,
14232805,1,1,,FTMACD,15075816
14232805,2,1,,NO CHARGES,
14232806,1,1,,NO CHARGES,
14232806,2,1,,NO CHARGES,
14232828,1,1,,AMC NO DRIVER LICENSE 2ND OFFENSE,14114232
14232828,1,1,,AMC FAILED TO MAINTAIN FINANCIAL RESP 2ND CONV,15281018
14232828,2,1,,AMC NO DRIVER LICENSE - MOTORCYCLE,14114233
14232828,2,2,,NO CHARGES,
14232828,3,1,,NO CHARGES,
14233130,1,1,,NO CHARGES,
14233130,1,2,,NO CHARGES,
14233130,2,1,,NO CHARGES,
14233131,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,14118232
14233131,1,2,,NO CHARGES,
14233131,2,1,,NO CHARGES,
14233131,3,1,,NO CHARGES,
14233131,3,2,,NO CHARGES,
14233238,1,1,,NO CHARGES,
14233238,2,1,,NO CHARGES,
14233304,1,1,,NO CHARGES,
14233304,2,1,,NO CHARGES,
14233357,1,1,,UNSAFE LANE CHANGE,15067252
14233357,2,1,,NO CHARGES,
14233358,1,1,,FTYROW,14099684
14233358,1,2,,NO CHARGES,
14233358,2,1,,DWLI,14099685
14233358,2,2,,NO CHARGES,
14233359,1,1,,NO CHARGES,
14233360,1,1,,NO CHARGES,
14233360,2,1,,NO CHARGES,
14233360,2,2,,NO CHARGES,
14233361,1,1,,NO CHARGES,
14233381,1,1,,FAILURE TO YIELD RIGHT OF WAY - LEFT TURN,00540
14233381,1,2,,NO CHARGES,
14233381,2,1,,NO CHARGES,
14233382,1,1,,FAIL TO YIELD 4 TURN INTERSECTION,14118419
14233382,1,2,,NO CHARGES,
14233382,2,1,,NO CHARGES,
14233382,3,1,,NO CHARGES,
14233383,1,1,,RAN RED LIGHT,14135584
14233383,1,2,,NO CHARGES,
14233383,2,1,,NO CHARGES,
14233385,1,1,,NO CHARGES,
14233385,2,1,,NO CHARGES,
14233386,1,1,,NO CHARGES,
14233424,1,1,,NO CHARGES,
14233447,1,1,,DWI,150110035
14233447,2,1,,NO CHARGES,
14233447,2,2,,NO CHARGES,
14233448,1,1,,FTMFR,14183269
14233448,1,1,,RAN RED LIGHT,14183269
14233448,1,1,,NO DL,14183269
14233448,2,1,,NO CHARGES,
14233449,1,1,,DWI,150110125
14233449,2,1,,NO CHARGES,
14233449,2,2,,NO CHARGES,
14233450,1,1,,SUSPENDED DL,13967005
14233450,1,1,,FTMACD,13967005
14233450,1,1,,FTMFR / NO INSURANCE,13967005
14233450,1,2,,NO CHARGES,
14233450,1,3,,NO CHARGES,
14233450,1,4,,NO CHARGES,
14233450,2,1,,NO CHARGES,
14233450,2,2,,NO CHARGES,
14233450,3,1,,NO CHARGES,
14233451,1,1,,NO CHARGES,
14233451,2,1,,NO CHARGES,
14233496,1,1,,NO CHARGES,
14233496,2,1,,NO CHARGES,
14233503,1,1,,NO CHARGES,
14233503,2,1,,DWLI-SURCHARGE 09/15/2014,13957507
14233503,3,1,,NO CHARGES,
14233504,1,1,,DWI,150110406
14233504,2,1,,NO CHARGES,
14233510,1,1,,EXPIRED DL,15146586
14233510,1,1,,DWLI SUSPENDED,CR094844
14233510,1,1,,AMC FAILED TO MAINTAIN ASSU CL DISTANCE - COLL,15146586
14233510,1,1,,AMC FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,15146586
14233510,2,1,,NO CHARGES,
14233510,2,2,,NO CHARGES,
14233510,2,3,,NO CHARGES,
14233510,2,4,,NO CHARGES,
14233510,3,1,,NO CHARGES,
14233510,4,1,,NO CHARGES,
14233510,5,1,,NO CHARGES,
14233515,1,1,,NO CHARGES,
14233515,2,1,,NO CHARGES,
14233515,3,1,,NO CHARGES,
14233515,4,1,,NO CHARGES,
14233515,5,1,,NO CHARGES,
14233520,1,1,,FTMACD,15144208
14233520,1,2,,NO CHARGES,
14233520,2,1,,NO CHARGES,
14233563,1,1,,FTMACD,00230
14233563,2,1,,NO CHARGES,
14233563,3,1,,NO CHARGES,
14233564,1,1,,NO CHARGES,
14233564,1,2,,NO CHARGES,
14233564,2,1,,NO CHARGES,
14233564,2,2,,NO CHARGES,
14233564,3,1,,NO CHARGES,
14233565,1,1,,NO CHARGES,
14233565,2,1,,NO CHARGES,
14233566,1,1,,NO DL,14087507
14233566,2,1,,NO CHARGES,
14233566,2,2,,NO CHARGES,
14233601,1,1,,DWI,150040108
14233601,1,2,,NO CHARGES,
14233601,2,1,,NO CHARGES,
14233602,1,1,,FTYROW - STOP SIGN,15085273
14233602,2,1,,NO DL,15087832
14233604,1,1,,NO CHARGES,
14233604,1,2,,NO CHARGES,
14233604,2,1,,NO CHARGES,
14233604,3,1,,NO CHARGES,
14233604,3,2,,NO CHARGES,
14233605,1,1,,NO DL,14078683
14233606,1,1,,NO CHARGES,
14233606,1,2,,NO CHARGES,
14233639,1,1,,NO CHARGES,
14233639,2,1,,NO CHARGES,
14233639,2,2,,NO CHARGES,
14233640,1,1,,NO CHARGES,
14233641,1,1,,NO CHARGES,
14233642,1,1,,DWI,150101500
14233643,1,1,,NO CHARGES,
14233643,2,1,,NO CHARGES,
14233648,1,1,,NO CHARGES,
14233648,1,2,,NO CHARGES,
14233648,2,1,,NO CHARGES,
14233681,1,1,,FTYROW - TURNING LEFT AT INTERSECTION,15084864
14233681,1,1,,FTMFR,15084864
14233681,2,1,,NO CHARGES,
14233681,3,1,,NO CHARGES,
14233683,1,1,,DWI,150120093
14233683,2,1,,NO CHARGES,
14233685,1,1,,FTYROW - PRIVATE DRIVE,14109878
14233685,2,1,,NO CHARGES,
14233685,2,2,,NO CHARGES,
14233687,1,1,,FTYROW - PEDESTRIAN IN CROSSWALK,14096952
14233687,2,1,,NO CHARGES,
14233689,1,1,,FTMACD,13668773
14233689,2,1,,NO CHARGES,
14233689,3,1,,NO CHARGES,
14233691,1,1,,NO CHARGES,
14233691,2,1,,NO CHARGES,
14233694,1,1,,FOLLOW TO CLOSELY - COLL,15002645
14233694,2,1,,NO CHARGES,
14233696,1,1,,DWI,150110963
14233696,2,1,,NO CHARGES,
14233698,1,1,,FTMACD,14184018
14233698,2,1,,NO CHARGES,
14233700,1,1,,NO CHARGES,
14233731,1,1,,NO CHARGES,
14233731,2,1,,NO CHARGES,
14233732,1,1,,FIL TO KEEP ASSURED CLEAR DISTANCE,14059410
14233732,2,1,,NO CHARGES,
14233733,1,1,,NO CHARGES,
14233733,2,1,,NO CHARGES,
14233734,1,1,,NO CHARGES,
14233734,2,1,,NO CHARGES,
14233734,2,2,,NO CHARGES,
14233735,1,1,,NO CHARGES,
14233871,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,14118420
14233871,2,1,,NO CHARGES,
14233871,2,2,,NO CHARGES,
14233871,2,3,,NO CHARGES,
14233871,2,4,,NO CHARGES,
14233898,1,1,,NO CHARGES,
14233898,2,1,,NO CHARGES,
14233899,1,1,,NO CHARGES,
14233899,2,1,,FAILURE TO MAINTAIN AN ASSURED CLEAR DISTANCE,14099515
14233899,2,2,,NO CHARGES,
14233899,3,1,,NO CHARGES,
14233899,4,1,,NO CHARGES,
14233952,1,1,,NO CHARGES,
14233952,2,1,,NO CHARGES,
14234735,1,1,,NO CHARGES,
14234736,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,14183110
14234736,2,1,,NO CHARGES,
14234737,1,1,,DWI,160150241
14234739,1,1,,NO CHARGES,
14234789,1,1,,UNSAFE MOVEMENT LEFT,14093784
14234789,2,1,,NO CHARGES,
14234794,1,1,,LEAVING THE SCENE OF A COLLISION,150210704
14234794,1,2,,NO CHARGES,
14234794,1,3,,NO CHARGES,
14234794,1,4,,NO CHARGES,
14234794,2,1,,NO CHARGES,
14234796,1,1,,FIL TO YEILD RIGHT OF WAY FROM YEILD SIGN,14059411
14234796,1,2,,NO CHARGES,
14234796,2,1,,NO CHARGES,
14234796,3,1,,NO CHARGES,
14234802,1,1,,FTMACD,14183899
14234802,2,1,,NO CHARGES,
14234802,3,1,,NO CHARGES,
14234802,4,1,,NO CHARGES,
14234805,1,1,,NO CHARGES,
14234805,2,1,,RAN RED LIGHT,14184019
14234806,1,1,,NO CHARGES,
14234806,1,2,,NO CHARGES,
14234806,1,3,,NO CHARGES,
14234806,2,1,,NO CHARGES,
14234807,1,1,,NO CHARGES,
14234809,1,1,,FTYROW - LEFT TURN,14183900
14234809,2,1,,NO CHARGES,
14234810,1,1,,NO CHARGES,
14234810,1,2,,NO CHARGES,
14234811,1,1,,NO CHARGES,
14234813,1,1,,DWI,WARRANT PENDING
14234832,1,1,,FTMFR,15068901
14234832,2,1,,NO CHARGES,
14234955,1,1,,NO CHARGES,
14234955,2,1,,NO CHARGES,
14235107,1,1,,RAN RED LIGHT,14098470
14235107,1,2,,NO CHARGES,
14235107,2,1,,NO CHARGES,
14235107,3,1,,NO CHARGES,
14235140,1,1,,NO CHARGES,
14235140,2,1,,NO CHARGES,
14235140,2,2,,NO CHARGES,
14235293,1,1,,NO CHARGES,
14235293,2,1,,NO CHARGES,
14235505,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,14183009
14235505,2,1,,NO CHARGES,
14235542,1,1,,NO CHARGES,
14235603,1,1,,RAN RED LIGHT/ NO DRIVER LICENSE,14110153
14235603,1,2,,NO CHARGES,
14235603,1,3,,NO CHARGES,
14235603,2,1,,NO CHARGES,
14235603,2,2,,NO CHARGES,
14235603,2,3,,NO CHARGES,
14235603,3,1,,NO CHARGES,
14235636,1,1,,NO CHARGES,
14235636,2,1,,NO CHARGES,
14235636,3,1,,NO CHARGES,
14235637,1,1,,NO CHARGES,
14235637,2,1,,NO CHARGES,
14235637,2,2,,NO CHARGES,
14235648,1,1,,NO CHARGES,
14235648,1,2,,NO CHARGES,
14235648,2,1,,NO CHARGES,
14235687,1,1,,NO CHARGES,
14235687,1,2,,NO CHARGES,
14235687,2,1,,NO CHARGES,
14235913,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,150151236
14235913,2,1,,NO CHARGES,
14236941,1,1,,NO CHARGES,
14236941,1,2,,NO CHARGES,
14236941,2,1,,NO CHARGES,
14236941,2,2,,NO CHARGES,
14236942,1,1,,NO CHARGES,
14236943,1,1,,DWI,150091650
14236943,2,1,,NO CHARGES,
14236944,1,1,,NO DL,14063409
14236944,1,1,,FTMACD,14063409
14236944,2,1,,NO CHARGES,
14236944,2,2,,NO CHARGES,
14236944,2,3,,NO CHARGES,
14236980,1,1,,NO CHARGES,
14236980,1,2,,NO CHARGES,
14236980,3,1,,NO CHARGES,
14236981,1,1,,FAIN TO YIELD RIGHT OF WAS FRO PRIVATE DRIVE,15148109
14236981,2,1,,NO CHARGES,
14236982,1,1,,FAILED TO YEILD RIGHT OF WAY - LEFT TURN AT INTERSECTION,15072905
14236982,1,2,,NO CHARGES,
14236982,2,1,,NO CHARGES,
14236982,2,2,,NO CHARGES,
14236983,1,1,,NO CHARGES,
14236983,2,1,,NO CHARGES,
14236983,2,2,,NO CHARGES,
14237146,1,1,,UNSAFE MOVEMENT RIGTH,15127102
14237146,2,1,,FTMFR,15037555
14237146,2,1,,NO DRIVER LICENSE,15037555
14237150,1,1,,NO CHARGES,
14237150,2,1,,NO CHARGES,
14237154,1,1,,FAIL TO YIELD ROW- LEFT TURN/ UNRESTRAIN CHILD/ FTMFR,000000000
14237154,1,2,,NO CHARGES,
14237154,2,1,,NO CHARGES,
14237156,1,1,,DROVE IN CENTER LANE,13967823
14237156,2,1,,NO CHARGES,
14237162,1,1,,NO CHARGES,
14237162,2,1,,NO CHARGES,
14237165,1,1,,FTMACD,15387016
14237165,2,1,,NO CHARGES,
14237165,3,1,,NO CHARGES,
14237291,1,1,,NO CHARGES,
14237292,1,1,,NO CHARGES,
14237292,1,2,,NO CHARGES,
14237293,1,1,,NO CHARGES,
14237294,1,1,,FAILED TO DRIVE IN MARKED LANE,15387017
14237294,2,1,,NO CHARGES,
14237300,1,1,,NO CHARGES,
14237341,1,1,,NO CHARGES,
14237342,1,1,,NO CHARGES,
14237342,1,2,,NO CHARGES,
14237342,2,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE-CRASH,15193550
14237342,2,1,,NO DRIVERS LICENSE,15193550
14237342,2,2,,NO CHARGES,
14237342,2,3,,NO CHARGES,
14237343,1,1,,NO CHARGES,
14237343,1,2,,NO CHARGES,
14237343,1,3,,NO CHARGES,
14237343,1,4,,NO CHARGES,
14237344,1,1,,NO CHARGES,
14237344,2,1,,NO CHARGES,
14237345,1,1,,NO CHARGES,
14237345,2,1,,NO CHARGES,
14237350,1,1,,NO CHARGES,
14237385,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,14103054
14237385,2,1,,NO CHARGES,
14237390,1,1,,UNSAFE MOVEMENT RIGHT,14183787
14237390,2,1,,NO CHARGES,
14237391,1,1,,NO CHARGES,
14237392,1,1,,NO CHARGES,
14237393,1,1,,NO CHARGES,
14237393,1,2,,NO CHARGES,
14237393,1,3,,NO CHARGES,
14237394,1,1,,NO CHARGES,
14237394,1,2,,NO CHARGES,
14237421,1,1,,NO CHARGES,
14237422,1,1,,FAIL TO KEEP ASSURED CLEAR DISTANCE,14059412
14237422,2,1,,NO CHARGES,
