Crash_ID,Unit_Nbr,Prsn_Nbr,Charge_Cat_ID,Charge,Citation_Nbr
11169635,1,1,10,DRIVING WHILE INTOXICATED,
11169635,1,1,15,UNAUTHORIZED USE OF MOTOR VEHICLE,
11169636,1,1,,NO CHARGES,
11169636,2,1,,NO CHARGES,
11169638,1,1,25,RAN RED LIGHT,13465822
11169638,1,1,16,FTMFR,13465822
11169638,2,1,,NO CHARGES,
11169638,3,1,,NO CHARGES,
11169639,1,1,,NO CHARGES,
11169639,2,1,,NO CHARGES,
11169639,3,1,,NO CHARGES,
11169642,1,1,15,FTM- ASSURED CLEAR DISTANCE,13426121
11169642,2,1,,NO CHARGES,
11169642,2,2,,NO CHARGES,
11169644,1,1,15,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,13430510
11169644,2,1,,NO CHARGES,
11169646,1,1,,NO CHARGES,
11169743,1,1,,NO CHARGES,
11169743,2,1,,NO CHARGES,
11169743,2,2,,NO CHARGES,
11169743,2,3,,NO CHARGES,
11169743,3,1,,NO CHARGES,
11169743,3,2,,NO CHARGES,
11169743,3,3,,NO CHARGES,
11169743,3,4,,NO CHARGES,
11169743,3,5,,NO CHARGES,
11169745,1,1,15,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13462196
11169745,2,1,,NO CHARGES,
11169747,1,1,15,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13430886
11169747,2,1,,NO CHARGES,
11169786,1,1,,NO CHARGES,
11169786,1,2,,NO CHARGES,
11169786,2,1,,NO CHARGES,
11171147,1,1,,NO CHARGES,
11171147,2,1,,NO CHARGES,
11171148,1,1,,NO CHARGES,
11171148,2,1,,NO CHARGES,
11171149,1,1,15,LEAVING THE SCENE - CRASH/ACCIDENT,
11171149,1,2,,NO CHARGES,
11171149,1,3,,NO CHARGES,
11171149,2,1,,NO CHARGES,
11175150,1,1,,NO CHARGES,
11175150,1,2,,NO CHARGES,
11175958,1,1,,NO CHARGES,
11175958,1,2,,NO CHARGES,
11175958,1,3,,NO CHARGES,
11175958,1,4,,NO CHARGES,
11175958,2,1,,NO CHARGES,
11175958,2,2,,NO CHARGES,
11176828,1,1,14,NO OPERATORS LICENSE,005277
11176828,1,1,25,FAILURE TO STOP AT LIGHT,005277
11176828,2,1,,NO CHARGES,
11178422,1,1,15,FAIL TO KEEP ASSURED CLEAR DISTANCE,13426343
11178422,1,2,,NO CHARGES,
11178422,2,1,,NO CHARGES,
11178423,1,1,21,FAILED TO YIELD RIGHT OF WAY FROM PRIVATE DRIVE,13422557
11178423,2,1,,NO CHARGES,
11178424,1,1,,NO CHARGES,
11178424,2,1,,NO CHARGES,
11178424,2,2,,NO CHARGES,
11178590,1,1,16,DUE NO INSURANCE,13465577
11178590,1,1,15,FTM ON ASSURED CLOSE DISTANCE,13465577
11178590,1,1,14,DWLI-DUE NO INSURANCE,13465577
11178590,2,1,,NO CHARGES,
11178590,2,2,,NO CHARGES,
11178591,1,1,21,"FAIL TO YIELD ROW, TURNING RIGHT FROM PRIVATE DRIVEWAY",13465164
11178591,2,1,,NO CHARGES,
11178603,1,1,,NO CHARGES,
11178647,1,1,,NO CHARGES,
11178647,2,1,,NO CHARGES,
11178647,2,2,,NO CHARGES,
11178647,2,3,,NO CHARGES,
11178647,3,1,,NO CHARGES,
11179864,1,1,,NO CHARGES,
11179864,1,2,,NO CHARGES,
11182955,1,1,,NO CHARGES,
11182955,2,1,,NO CHARGES,
11184816,1,1,,NO CHARGES,
11184816,2,1,,NO CHARGES,
11184830,1,1,,NO CHARGES,
11184830,1,2,,NO CHARGES,
11184830,1,3,,NO CHARGES,
11184831,1,1,,NO CHARGES,
11184831,2,1,,NO CHARGES,
11184832,1,1,10,DWI 2ND,100331836
11184832,2,1,,NO CHARGES,
11184833,1,1,,NO CHARGES,
11184833,2,1,,NO CHARGES,
11184833,3,1,,NO CHARGES,
11184833,5,1,,NO CHARGES,
11184833,5,2,,NO CHARGES,
11184833,5,3,,NO CHARGES,
11184837,1,1,,NO CHARGES,
11184837,2,1,,NO CHARGES,
11184849,1,1,,NO CHARGES,
11184849,2,1,,NO CHARGES,
11184853,1,1,21,FTYROW-TURNING LEFT,13431414
11184853,2,1,16,FTMFR,13431413
11184853,2,2,,NO CHARGES,
11184854,1,1,,NO CHARGES,
11184854,2,1,,NO CHARGES,
11184855,1,1,,NO CHARGES,
11184855,2,1,,NO CHARGES,
11184856,1,1,,NO CHARGES,
11184856,2,1,16,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY (NO INSURANCE),13462894
11184856,3,1,,NO CHARGES,
11184859,1,1,,NO CHARGES,
11184859,2,1,,NO CHARGES,
11184864,1,1,,NO CHARGES,
11184864,1,2,,NO CHARGES,
11184864,1,3,,NO CHARGES,
11184864,1,4,,NO CHARGES,
11184864,2,1,,NO CHARGES,
11184864,3,1,,NO CHARGES,
11184864,4,1,,NO CHARGES,
11184866,1,1,10,DWI,
11184866,2,1,,NO CHARGES,
11184866,2,2,,NO CHARGES,
11184866,2,3,,NO CHARGES,
11184868,1,1,,NO CHARGES,
11184868,1,2,,NO CHARGES,
11184868,2,1,,NO CHARGES,
11184870,1,1,,NO CHARGES,
11184870,1,2,,NO CHARGES,
11184870,2,1,,NO CHARGES,
11184870,3,1,,NO CHARGES,
11184870,3,2,,NO CHARGES,
11184871,1,1,10,D W I,100370489
11184871,1,2,,NO CHARGES,
11184872,1,1,,NO CHARGES,
11184872,1,2,,NO CHARGES,
11184872,1,3,,NO CHARGES,
11184872,2,1,,NO CHARGES,
11184873,1,1,,NO CHARGES,
11184873,2,1,,NO CHARGES,
11184876,1,1,10,DUI-MINOR,
11184877,1,1,25,RAN RED LIGHT,13432313
11184877,1,2,,NO CHARGES,
11184877,2,1,,NO CHARGES,
11184877,2,2,,NO CHARGES,
11184877,2,3,,NO CHARGES,
11184880,1,1,10,DRIVING WHILE INTOXICATED (DWI),
11184880,2,1,,NO CHARGES,
11184881,1,1,14,NO DL,13465339
11184881,1,2,,NO CHARGES,
11184881,1,3,,NO CHARGES,
11184881,1,4,,NO CHARGES,
11184881,2,1,,NO CHARGES,
11184881,2,2,,NO CHARGES,
11184881,2,3,,NO CHARGES,
11184882,1,1,,NO CHARGES,
11184882,2,1,,NO CHARGES,
11184883,1,1,29,UNSAFE MOVEMENT RIGHT,13429232
11184883,2,1,,NO CHARGES,
11184886,1,1,15,FAIL TO MAINTAIN CLEAR SURE DISTANCE,13416312
11184886,2,1,,NO CHARGES,
11184886,3,1,,NO CHARGES,
11184888,1,1,10,DWI,ARREST
11184888,1,1,10,PDP,ARREST
11184889,1,1,,NO CHARGES,
11184889,1,2,,NO CHARGES,
11184889,2,1,,NO CHARGES,
11184889,2,2,,NO CHARGES,
11184893,1,1,25,RAN RED LIGHT,13424470
11184893,1,2,,NO CHARGES,
11184893,1,3,,NO CHARGES,
11184893,2,1,,NO CHARGES,
11184893,2,2,,NO CHARGES,
11184893,2,3,,NO CHARGES,
11184893,2,4,,NO CHARGES,
11184896,1,1,,NO CHARGES,
11184896,2,1,,NO CHARGES,
11184897,1,1,,NO CHARGES,
11184898,1,1,22,UNRESTRAINED CHILD,13417445
11184898,1,1,14,NO DL,13417445
11184898,1,2,,NO CHARGES,
11184898,1,3,,NO CHARGES,
11184898,1,4,,NO CHARGES,
11184898,1,5,,NO CHARGES,
11184901,1,1,,NO CHARGES,
11184903,1,1,15,FAIL TO MAINTAIN ASSURE CLEAR DISTANCE,13427319
11184903,2,1,,NO CHARGES,
11184903,3,1,,NO CHARGES,
11184911,1,1,,NO CHARGES,
11184911,2,1,,NO CHARGES,
11184911,3,1,,NO CHARGES,
11184912,1,1,16,FAIL TO MAINTAIN FIN RESP NO INSURANCE,13466182
11184912,1,1,15,FAIL TO KEEP SAFE DISTANCE,13466182
11184912,2,1,,NO CHARGES,
11184912,3,1,,NO CHARGES,
11184916,1,1,25,RAN RED LIGHT,13427530
11184916,2,1,,NO CHARGES,
11184920,1,1,,NO CHARGES,
11184920,1,2,,NO CHARGES,
11184920,2,1,,NO CHARGES,
11184922,1,1,10,DWI,
11184922,1,2,,NO CHARGES,
11184922,1,3,,NO CHARGES,
11184922,2,1,,NO CHARGES,
11184923,1,1,15,FAIL TO MAINTAIN A SURE CLEAR DISTANCE,13461883
11184923,2,1,,NO CHARGES,
11184925,1,1,21,FTYROW-OPEN INTERSECTION,CITATION
11184925,2,1,,NO CHARGES,
11184930,1,1,,NO CHARGES,
11184934,1,1,,NO CHARGES,
11184934,2,1,,NO CHARGES,
11184934,2,2,,NO CHARGES,
11184940,1,1,27,OPERATING UNSAFE MOTOR VEHICLE (DEF BRAKES),13463654
11184940,1,1,16,NO INSURANCE,13463654
11184940,1,1,14,NO DL,13463654
11184940,1,2,,NO CHARGES,
11184940,2,1,,NO CHARGES,
11184941,1,1,15,FAIL TO KEEP A CLEAR DISTANCE,13477449
11184941,2,1,,NO CHARGES,
11184941,3,1,,NO CHARGES,
11184943,1,1,15,LEAVING THE SCENE OF A COLLISION,
11184943,1,1,10,DWI,
11184943,2,1,,NO CHARGES,
11184943,2,2,,NO CHARGES,
11184943,2,3,,NO CHARGES,
11184943,2,4,,NO CHARGES,
11184946,1,1,,NO CHARGES,
11184946,2,1,,NO CHARGES,
11184948,1,1,21,FAIL TO YIELD RIGHT AWAY FROM STOP SIGN,13465956
11184948,1,2,,NO CHARGES,
11184948,1,3,,NO CHARGES,
11184948,1,4,,NO CHARGES,
11184948,2,1,,NO CHARGES,
11184953,1,1,10,DWI,
11184953,1,2,,NO CHARGES,
11184954,1,1,15,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,
11184954,2,1,,NO CHARGES,
11184954,3,1,,NO CHARGES,
11184954,4,1,,NO CHARGES,
11184955,1,1,14,NO DRIVERS LICENSE,13418739
11184955,1,1,15,UNSAFE MOVEMENT,13418739
11184955,2,1,,NO CHARGES,
11184957,1,1,,NO CHARGES,
11184957,2,1,,NO CHARGES,
11184958,2,1,14,NO DL,13466262
11184958,2,2,,NO CHARGES,
11184958,3,1,,NO CHARGES,
11184958,3,2,,NO CHARGES,
11184959,1,1,15,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,13427912
11184959,2,1,,NO CHARGES,
11184959,2,2,,NO CHARGES,
11184959,2,3,,NO CHARGES,
11184960,1,1,15,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,13416964
11184960,2,1,,NO CHARGES,
11184960,2,2,,NO CHARGES,
11184960,3,1,,NO CHARGES,
11184961,1,1,21,FTYROW-PRIVATE DRIVE,13465245
11184961,2,1,,NO CHARGES,
11184962,1,1,15,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13416965
11184962,1,1,14,EXPIRED DRIVER LICENSE,13416965
11184962,2,1,,NO CHARGES,
11184962,3,1,,NO CHARGES,
11184962,3,2,,NO CHARGES,
11184962,4,1,,NO CHARGES,
11184965,1,1,,NO CHARGES,
11184966,1,1,14,NO DL,13422301
11184966,1,1,21,FAILURE TO YIELD-ROW-TO PEDESTRIAN,13422301
11184966,1,2,,NO CHARGES,
11184966,1,3,,NO CHARGES,
11184966,1,4,,NO CHARGES,
11184966,2,1,,NO CHARGES,
11184967,1,1,21,FAILED TO YEILD ROW LEFT TURN,13463579
11184967,2,1,,NO CHARGES,
11184971,1,1,15,UNSAFE MOVEMENT -LEFT,13428070
11184971,1,1,14,FAIL TO OBTAIN TEXAS DRIVER'S LICENSE,13428070
11184971,1,2,,NO CHARGES,
11184971,2,1,,NO CHARGES,
11184971,3,1,,NO CHARGES,
11184972,1,1,25,RAN RED LIGHT,13430874
11184972,2,1,,NO CHARGES,
11184972,2,2,,NO CHARGES,
11184972,2,3,,NO CHARGES,
11184972,3,1,,NO CHARGES,
11184981,1,1,,NO CHARGES,
11184981,2,1,,NO CHARGES,
11184982,1,1,,NO CHARGES,
11184982,2,1,,NO CHARGES,
11184991,1,1,15,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13467175
11184991,1,2,,NO CHARGES,
11184991,1,3,,NO CHARGES,
11184991,1,4,,NO CHARGES,
11184991,1,5,,NO CHARGES,
11184991,2,1,,NO CHARGES,
11184991,3,1,,NO CHARGES,
11184993,1,1,14,NO DL,13344497
11184993,1,1,21,FAIL TO YIELD ROW-LEFT TURN-UNPROTECTED GREEN LIGHT,13344497
11184993,2,1,,NO CHARGES,
11184993,2,2,,NO CHARGES,
11184994,1,1,,NO CHARGES,
11184994,2,1,,NO CHARGES,
11184995,1,1,21,FAIL TO YIELD ROW STOP SIGN,13467172
11184995,2,1,,NO CHARGES,
11184995,2,2,,NO CHARGES,
11184996,1,1,,NO CHARGES,
11184998,1,1,15,FAIL TO MAINTAIN SAFE ASSURED CLEAR DISTANCE,13429357
11184998,2,1,,NO CHARGES,
11184999,1,1,,NO CHARGES,
11185001,1,1,21,FAIL TO YEILD RIGHT OF WAY TURNING LEFT UNPROTECTED GREEN LI,13477968
11185001,1,2,,NO CHARGES,
11185001,2,1,,NO CHARGES,
11185001,3,1,,NO CHARGES,
11185004,1,1,15,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,13427870
11185004,2,1,,NO CHARGES,
11185004,3,1,,NO CHARGES,
11185006,1,1,21,FAILURE TO YIELD LEFT TURN/INTERSECTION,13428011
11185006,2,1,,NO CHARGES,
11185007,1,1,,NO CHARGES,
11185008,1,1,,NO CHARGES,
11185012,1,1,,NO CHARGES,
11185015,1,1,15,UNSAFE MOVEMENT LEFT,13429233
11185015,2,1,16,FTMFR,13429234
11185016,1,1,,NO CHARGES,
11185016,2,1,,NO CHARGES,
11185017,1,1,,NO CHARGES,
11185017,2,1,,NO CHARGES,
11185018,1,1,,NO CHARGES,
11185018,1,2,,NO CHARGES,
11185018,2,1,,NO CHARGES,
11185019,1,1,15,FAIL TO MAINTAIN ASSURED CLR DIST,13418205
11185019,2,1,,NO CHARGES,
11185019,2,2,,NO CHARGES,
11185022,1,1,15,UNSAFE MOVEMENT RIGHT,13424395
11185022,1,2,,NO CHARGES,
11185022,2,1,,NO CHARGES,
11185023,1,1,,NO CHARGES,
11185024,1,1,10,DRIVING WHILE INTOXICATED,
11185026,1,1,15,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13427377
11185026,2,1,,NO CHARGES,
11185026,2,2,,NO CHARGES,
11185026,2,3,,NO CHARGES,
11185026,2,4,,NO CHARGES,
11185026,2,5,,NO CHARGES,
11185026,2,6,,NO CHARGES,
11185029,1,1,10,DRIVING WHILE INTOXICATED,
11185029,1,2,,NO CHARGES,
11185030,1,1,,NO CHARGES,
11185031,1,1,,NO CHARGES,
11185031,2,1,,NO CHARGES,
11185031,2,2,,NO CHARGES,
11185032,1,1,,NO CHARGES,
11185032,2,1,,NO CHARGES,
11185035,1,1,,NO CHARGES,
11185038,1,1,,NO CHARGES,
11185041,1,1,21,FAIL TO YIELD RIGHT OF WAY AT INTERSECTION - LEFT TURN,13465798
11185041,1,2,,NO CHARGES,
11185041,2,1,,NO CHARGES,
11185042,1,1,,NO CHARGES,
11185042,2,1,,NO CHARGES,
11185047,1,1,,NO CHARGES,
11185050,1,1,,NO CHARGES,
11185050,2,1,,NO CHARGES,
11185054,1,1,10,DRIVING WHILE INTOXICATED,100400180
11185055,1,1,21,FAIL TO YIELD RIGHT OF WAY,13464984
11185055,2,1,,NO CHARGES,
11185106,1,1,,NO CHARGES,
11185108,1,1,,NO CHARGES,
11185108,2,1,,NO CHARGES,
11185108,3,1,,NO CHARGES,
11185108,4,1,,NO CHARGES,
11185112,1,1,,NO CHARGES,
11185112,2,1,,NO CHARGES,
11185117,1,1,,NO CHARGES,
11185117,1,2,,NO CHARGES,
11185118,1,1,,NO CHARGES,
11185118,3,1,,NO CHARGES,
11185118,5,1,,NO CHARGES,
11185118,7,1,,NO CHARGES,
11185118,9,1,,NO CHARGES,
11185120,1,1,10,DWI,
11185120,2,1,,NO CHARGES,
11185279,1,1,15,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,13462481
11185279,2,1,,NO CHARGES,
11185282,1,1,,NO CHARGES,
11185283,1,1,10,DWI,
11185283,2,1,,NO CHARGES,
11185285,1,1,24,FAIL TO CONTROL SPEED,13416905
11185285,1,1,14,NO DRIVERS LICENSE,13416905
11185285,2,1,,NO CHARGES,
11185285,3,1,,NO CHARGES,
11185290,1,1,14,NO DRIVER'S LICENSE,13418025
11185290,1,1,14,EXPIRED REGISTRATION,13418025
11185290,1,2,,NO CHARGES,
11185290,2,1,,NO CHARGES,
11185293,1,1,10,DRIVING WHILE INTOXICATED,100350136
11185296,1,1,16,FTMFR,13431387
11185296,1,1,15,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,13431387
11185296,2,1,,NO CHARGES,
11185297,1,1,,NO CHARGES,
11185297,2,1,,NO CHARGES,
11185297,2,2,,NO CHARGES,
11185300,1,1,15,FTMACD,13348666
11185300,2,1,,NO CHARGES,
11185303,1,1,24,FAIL TO CONTROL SPEED,13461884
11185303,1,1,14,D.W.L.I.,13461884
11185303,2,1,,NO CHARGES,
11185304,1,1,16,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY,13462198
11185305,1,1,,NO CHARGES,
11185305,2,1,,NO CHARGES,
11185306,1,1,10,DRIVING WHILE INTOXICATED,100390181
11185312,1,1,21,FTYROW FROM PRIVATE DRIVE,13428652
11185312,2,1,,NO CHARGES,
11185312,2,2,,NO CHARGES,
11185312,2,3,,NO CHARGES,
11185313,1,1,15,FAIL TO KEEP SAFE DISTANCE,13466183
11185313,2,1,,NO CHARGES,
11185313,3,1,,NO CHARGES,
11185313,4,1,,NO CHARGES,
11185313,5,1,,NO CHARGES,
11185315,1,1,21,FAIL TO YIED ROW,13428091
11185315,1,1,14,DWLS,13428091
11185315,1,1,16,FTMFR INS,13428091
11185315,2,1,,NO CHARGES,
11185318,1,1,,NO CHARGES,
11185318,1,2,,NO CHARGES,
11185318,2,1,,NO CHARGES,
11185320,1,1,,NO CHARGES,
11185320,3,1,,NO CHARGES,
11185320,4,1,,NO CHARGES,
11185347,1,1,,NO CHARGES,
11185351,1,1,10,DWI,
11185352,1,1,,NO CHARGES,
11185355,1,1,14,NO DL,13464184
11185355,1,2,,NO CHARGES,
11185355,2,1,,NO CHARGES,
11185356,1,1,15,FTM ASSURE CLR DISTANCE,13466736
11185356,2,1,,NO CHARGES,
11185356,2,2,,NO CHARGES,
11185356,2,3,,NO CHARGES,
11185356,2,4,,NO CHARGES,
11185356,2,5,,NO CHARGES,
11185356,2,6,,NO CHARGES,
11185356,2,7,,NO CHARGES,
11185357,1,1,,NO CHARGES,
11185357,3,1,,NO CHARGES,
11185358,1,1,,NO CHARGES,
11185358,2,1,,NO CHARGES,
11185358,2,2,,NO CHARGES,
11185359,1,1,,NO CHARGES,
11185359,2,1,,NO CHARGES,
11185360,1,1,,NO CHARGES,
11185360,1,2,,NO CHARGES,
11185360,1,3,,NO CHARGES,
11185360,2,1,,NO CHARGES,
11185360,2,2,,NO CHARGES,
11185360,3,1,,NO CHARGES,
11185360,3,2,,NO CHARGES,
11185363,1,1,,NO CHARGES,
11185367,1,1,21,FAIL TO YIELD RIGHT OF WAY - LEFT TURN,13430816
11185367,2,1,,NO CHARGES,
11185369,1,1,,NO CHARGES,
11185376,1,1,,NO CHARGES,
11185376,1,2,,NO CHARGES,
11185376,1,3,,NO CHARGES,
11185376,1,4,,NO CHARGES,
11185376,1,5,,NO CHARGES,
11185376,2,1,,NO CHARGES,
11185391,1,1,,NO CHARGES,
11185391,2,1,,NO CHARGES,
11185427,1,1,,NO CHARGES,
11185428,1,1,,NO CHARGES,
11185428,2,1,,NO CHARGES,
11185431,1,1,15,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13416458
11185431,1,2,,NO CHARGES,
11185431,2,1,,NO CHARGES,
11185431,2,2,,NO CHARGES,
11185431,3,1,,NO CHARGES,
11185435,1,1,21,FAIL TO YIELD RIGHT OF WAY TURNING LEFT,13418671
11185435,2,1,,NO CHARGES,
11185441,1,1,15,F.T.M. ASSURED CLEAR DISTANCE,13421353
11185441,1,1,16,F.T.M.F.R.,13421353
11185441,2,1,,NO CHARGES,
11185448,1,1,,NO CHARGES,
11185448,1,2,,NO CHARGES,
11185448,2,1,,NO CHARGES,
11185462,1,1,,NO CHARGES,
11185462,2,1,,NO CHARGES,
11185464,1,1,,NO CHARGES,
11185464,2,1,,NO CHARGES,
11185466,1,1,15,FAIL TO MAINTAIN ASSURED CLEARED DISTANCE,13461287
11185466,1,2,,NO CHARGES,
11185466,1,3,,NO CHARGES,
11185466,2,1,,NO CHARGES,
11185482,1,1,,NO CHARGES,
11185482,2,1,,NO CHARGES,
11185494,1,1,,NO CHARGES,
11185496,1,1,,NO CHARGES,
11185496,1,2,,NO CHARGES,
11185496,1,3,,NO CHARGES,
11185497,1,1,21,FAIL TO YIELD R.O.W - PRIVATE DRIVE,13427440
11185497,1,2,,NO CHARGES,
11185497,2,1,,NO CHARGES,
11185498,1,1,16,FTMFR,13420005
11185498,1,1,15,FAIL TO MAINTAIN ASSURE CLEAR DISTANCE,13420005
11185498,2,1,,NO CHARGES,
11185501,1,1,21,FTY ROW LEFT TURN INTO PRIVATE DR.,13422606
11185501,2,1,,NO CHARGES,
11185524,1,1,,NO CHARGES,
11185524,2,1,,NO CHARGES,
11185526,1,1,,NO CHARGES,
11185529,1,1,,NO CHARGES,
11185529,1,2,,NO CHARGES,
11185529,1,3,,NO CHARGES,
11185533,1,1,,NO CHARGES,
11185533,1,2,,NO CHARGES,
11185541,1,1,,NO CHARGES,
11185541,2,1,15,UNSAFE MOVEMENT - RT LN CHANGE,13421227
11185542,1,1,15,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,13463702
11185542,1,1,14,NO DRIVERS LICENSE,13463702
11185542,1,1,16,FTMFR,13463702
11185542,2,1,,NO CHARGES,
11185542,2,2,,NO CHARGES,
11185542,2,3,,NO CHARGES,
11185546,1,1,,NO CHARGES,
11185547,1,1,,NO CHARGES,
11185552,1,1,15,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,13463897
11185552,1,1,14,NO DRIVERS LICENSE,13463897
11185552,2,1,,NO CHARGES,
11185552,2,2,,NO CHARGES,
11185557,1,1,15,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE 00230,13425940
11185557,1,1,14,DRIVING WHILE LICENSE INVALID / SUSPENDED 10315,13425940
11185557,2,1,,NO CHARGES,
11185558,1,1,,NO CHARGES,
11185558,1,2,,NO CHARGES,
11185558,2,1,,NO CHARGES,
11185558,2,2,,NO CHARGES,
11185558,2,3,,NO CHARGES,
11185565,2,1,,NO CHARGES,
11185567,1,1,15,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13375115
11185567,1,2,,NO CHARGES,
11185567,2,1,,NO CHARGES,
11185567,2,2,,NO CHARGES,
11185567,2,3,,NO CHARGES,
11185570,1,1,,NO CHARGES,
11185570,2,1,,NO CHARGES,
11185574,1,1,,NO CHARGES,
11185574,2,1,,NO CHARGES,
11185575,1,1,,NO CHARGES,
11185579,1,1,,NO CHARGES,
11185580,1,1,14,NO DRIVERS LICENSE,13431600
11185582,1,1,25,RAN RED LIGHT,13467327
11185582,2,1,,NO CHARGES,
11185582,2,2,,NO CHARGES,
11185583,1,1,,NO CHARGES,
11185583,1,2,,NO CHARGES,
11185583,2,1,,NO CHARGES,
11185583,2,2,,NO CHARGES,
11185583,2,3,,NO CHARGES,
11185588,1,1,10,DRIVING WHILE INTOXICATED-B MISDEMEANOR,100432190
11185588,2,1,,NO CHARGES,
11185588,2,2,,NO CHARGES,
11185588,2,3,,NO CHARGES,
11185589,1,1,,NO CHARGES,
11185589,1,2,,NO CHARGES,
11185590,1,1,,NO CHARGES,
11185590,1,2,,NO CHARGES,
11185591,1,1,16,NO INSURANCE,13425548
11185591,1,1,21,"FAIL TO YIELD R.O.W. FROM PRIVATE DR., NO INSURANCE",13425548
11185591,2,1,,NO CHARGES,
11185592,1,1,,NO CHARGES,
11185592,2,1,,NO CHARGES,
11185592,2,2,,NO CHARGES,
11185594,1,1,21,FAIL TO YIELD RIGHT OF WAY PRIVATE DRIVE,13425917
11185594,2,1,,NO CHARGES,
11185594,2,2,,NO CHARGES,
11185595,1,1,21,FAIL TO YIELD RIGHT-OF-WAY - LEFT TURN ON GREEN LIGHT,13467326
11185595,2,1,,NO CHARGES,
11185596,1,1,21,FAIL TO YIELD RIGHT OF WAY LEFT TURN,13426136
11185596,1,1,14,D.W.L.I.,13426136
11185596,2,1,,NO CHARGES,
11185597,1,1,,NO CHARGES,
11185597,2,1,,NO CHARGES,
11185597,2,2,,NO CHARGES,
11185598,1,1,,NO CHARGES,
11185598,2,1,,NO CHARGES,
11185616,1,1,,NO CHARGES,
11185616,2,1,,NO CHARGES,
11185616,3,1,14,NO DL.,13425989
11185616,4,1,,NO CHARGES,
11185616,4,2,,NO CHARGES,
11185616,4,3,,NO CHARGES,
11185618,2,1,,NO CHARGES,
11185620,1,1,,NO CHARGES,
11185620,2,1,,NO CHARGES,
11185620,3,1,,NO CHARGES,
11185624,1,1,16,FTMFR-NO INS,13418203
11185624,1,1,21,FTYROW-PRIVATE DRIVE,13418203
11185624,2,1,,NO CHARGES,
11185625,1,1,,NO CHARGES,
11185625,2,1,,NO CHARGES,
11185627,1,1,,NO CHARGES,
11185627,1,2,,NO CHARGES,
11185627,2,1,,NO CHARGES,
11185629,1,1,15,FAILED TO KEEP ASSURED CLEAR DISTANCE,13466442
11185629,2,1,,NO CHARGES,
11185629,2,2,,NO CHARGES,
11185629,2,3,,NO CHARGES,
11185631,1,1,,NO CHARGES,
11185635,1,1,15,FAIL TO MAINTAIN AN ASSURED CLEAR DISTANCE,13421438
11185635,2,1,,NO CHARGES,
11185635,3,1,,NO CHARGES,
11185637,1,1,,NO CHARGES,
11185637,2,1,,NO CHARGES,
11193383,1,1,,NO CHARGES,
11193383,2,1,,NO CHARGES,
11193408,1,1,25,RAN RED LIGHT,13465159
11193408,2,1,,NO CHARGES,
11193408,3,1,,NO CHARGES,
11193422,1,1,15,FAIL TO KEEP A CLEAR DISTANCE,13421615
11193422,3,1,,NO CHARGES,
11196194,1,1,15,FAIL TO MAINTAIN AN ASSURED CLEAR DISTANCE,13474778
11196194,2,1,14,FAIL TO OBTAIN TX DL,13474777
11196194,2,1,16,F.T.M.F.R,13474777
11196194,2,1,14,UNREGISTERED MOTOR VEHICLE,13474777
11196194,3,1,,NO CHARGES,
11196565,1,1,,NO CHARGES,
11197404,1,1,,NO CHARGES,
11197404,1,2,,NO CHARGES,
11197404,2,1,,NO CHARGES,
11197404,2,2,,NO CHARGES,
11197404,2,3,,NO CHARGES,
11198034,1,1,15,UNSAFE LANE CHANGE,S36-1235
11198034,2,1,,NO CHARGES,
11198035,1,1,,NO CHARGES,
11198153,1,1,,NO CHARGES,
11198899,1,1,,NO CHARGES,
11198899,2,1,,NO CHARGES,
11198904,1,1,,NO CHARGES,
11198904,2,1,,NO CHARGES,
11198904,2,2,,NO CHARGES,
11198904,2,3,,NO CHARGES,
11198957,1,1,15,FAIL TO MAINTAIN ASSURED CLEARED DISTANCE,13416852
11198957,2,1,,NO CHARGES,
11198957,2,2,,NO CHARGES,
11198957,3,1,,NO CHARGES,
11202094,1,1,15,FAIL TO MAINTAIN ASSURE & CLEAR DISTANCE,13417573
11202094,1,2,,NO CHARGES,
11202094,1,3,,NO CHARGES,
11202094,2,1,,NO CHARGES,
11202094,2,2,,NO CHARGES,
11202095,1,1,,NO CHARGES,
11202095,2,1,,NO CHARGES,
11202095,2,2,,NO CHARGES,
11202096,1,1,,NO CHARGES,
11202096,2,1,,NO CHARGES,
11202096,3,1,,NO CHARGES,
