Crash_ID,Unit_Nbr,Prsn_Nbr,Charge_Cat_ID,Charge,Citation_Nbr
13093175,1,1,,UNSAFE MOVEMENT LEFT,15035067
13093175,2,1,,NO CHARGES,
13093177,1,1,,NO CHARGES,
13093177,2,1,,NO CHARGES,
13093177,3,1,,NO CHARGES,
13093178,1,1,,FTMACD,15019607
13093178,3,1,,NO CHARGES,
13093179,1,1,,FTYROW STOP SIGN,13847117
13093179,2,1,,NO CHARGES,
13093179,2,2,,NO CHARGES,
13093330,1,1,,RAN RED LIGHT,13914138
13093330,2,1,,NO CHARGES,
13093330,2,2,,NO CHARGES,
13093330,2,3,,NO CHARGES,
13093330,2,4,,NO CHARGES,
13093330,2,5,,NO CHARGES,
13093330,2,6,,NO CHARGES,
13093330,2,7,,NO CHARGES,
13093330,2,8,,NO CHARGES,
13093330,2,9,,NO CHARGES,
13094318,1,1,,FAIL TO YIELD RIGHT OF WAY-TURNING LEFT-INTERSECTION,15021043
13094318,2,1,,NO CHARGES,
13094319,1,1,,LEAVING THE SCENE OF A CRASH,120101920
13094319,2,1,,NO CHARGES,
13094319,2,2,,NO CHARGES,
13094320,1,1,,NO CHARGES,
13094323,1,1,,FAIL TO YIELD ROW-TURNING LEFT,13913982
13094323,1,2,,NO CHARGES,
13094323,1,3,,NO CHARGES,
13094323,2,1,,NO CHARGES,
13094323,3,1,,NO CHARGES,
13094326,1,1,,NO CHARGES,
13094328,1,1,,NO CHARGES,
13094328,2,1,,NO CHARGES,
13094328,2,2,,NO CHARGES,
13094329,1,1,,DWI,130031183
13094329,1,2,,NO CHARGES,
13094329,2,1,,NO DL,13864531
13094329,2,1,,FTMFR,13864531
13094329,2,2,,NO CHARGES,
13094330,1,1,,FTYROW-TURNING LEFT,13784382
13094330,2,1,,NO CHARGES,
13094333,1,1,,UNSAFE MOVEMENT LEFT,13659806
13094333,1,2,,NO CHARGES,
13094333,1,3,,NO CHARGES,
13094333,2,1,,NO CHARGES,
13094334,1,1,,FAIL TO YEILD RIGHT OF WAY-STOP SIGN,15021051
13094334,2,1,,NO CHARGES,
13094445,1,1,,DWI,
13094445,1,1,,EVADING IN VEHICLE,
13094445,1,1,,LTS,
13094445,1,2,,NO CHARGES,
13094445,2,1,,NO CHARGES,
13094447,1,1,,NO CHARGES,
13094447,2,1,,NO CHARGES,
13094449,1,1,,NO CHARGES,
13094449,2,1,,NO CHARGES,
13094452,1,1,,DRIVING WHILE INTOXICATED,13-0131210
13094452,2,1,,NO CHARGES,
13094452,2,2,,NO CHARGES,
13094456,1,1,,NO CHARGES,
13094456,1,2,,NO CHARGES,
13094456,2,1,,FAILURE TO MAINTAIN FINANCIAL RESPONSIBILITY,13871195
13094456,3,1,,NO CHARGES,
13094457,1,1,,NO CHARGES,
13094457,2,1,,DRIVING WHILE LICENSE INVALID-CLASS B MISD.,GRD42426
13094457,2,2,,NO CHARGES,
13094458,1,1,,FTYROW-TURNING LEFT,13915602
13094458,2,1,,NO CHARGES,
13094459,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DIST,13911372
13094459,1,2,,NO CHARGES,
13094459,2,1,,NO CHARGES,
13094459,3,1,,NO CHARGES,
13094460,1,1,,NO CHARGES,
13094460,2,1,,NO CHARGES,
13094460,2,2,,NO CHARGES,
13094460,3,1,,NO CHARGES,
13094460,3,2,,NO CHARGES,
13094460,3,3,,NO CHARGES,
13094460,3,4,,NO CHARGES,
13094460,3,5,,NO CHARGES,
13094463,1,1,,UNSAFE MOVEMENT (RIGHT),13660493
13094463,2,1,,NO CHARGES,
13094463,2,2,,NO CHARGES,
13094464,1,1,,NO CHARGES,
13094465,1,1,,FAIL TO YIELD RIGHT OF WAY FROM STOP SIGN,13780984
13094465,2,1,,NO CHARGES,
13094466,1,1,,NO CHARGES,
13094466,2,1,,NO CHARGES,
13094468,1,1,,NO CHARGES,
13094469,1,1,,NO CHARGES,
13094470,1,1,,NO CHARGES,
13094470,2,1,,NO CHARGES,
13094471,1,1,,RAN RED LIGHT,13924339
13094471,2,1,,NO CHARGES,
13094472,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,13866746
13094472,2,1,,NO CHARGES,
13094472,3,1,,NO CHARGES,
13094473,1,1,,NO ENDORSEMENT FOR MOTOCYCLE,
13094474,1,1,,FAIL TO YIELD RIGHT OF WAY (LEFT TURN),13868984
13094474,2,1,,NO CHARGES,
13094475,1,1,,UNSAFE MOVEMENT-RIGHT,13875627
13094475,2,1,,NO CHARGES,
13094475,2,2,,NO CHARGES,
13094475,3,1,,NO CHARGES,
13094476,1,1,,NO CHARGES,
13094476,2,1,,NO CHARGES,
13094476,2,2,,NO CHARGES,
13094476,3,1,,NO CHARGES,
13094476,4,1,,NO CHARGES,
13094476,5,1,,NO CHARGES,
13094477,1,1,,FAIL TO MAINTAIN CLEAR ASSURED DIST,13820212
13094477,1,2,,NO CHARGES,
13094477,2,1,,NO CHARGES,
13094477,2,2,,NO CHARGES,
13094479,1,1,,FMTMFR,13874602
13094479,1,1,,NO DL,13874602
13094479,1,1,,UNSAFE MOVEMENT (RIGHT),13874602
13094479,1,2,,NO CHARGES,
13094479,2,1,,NO CHARGES,
13094479,2,2,,NO CHARGES,
13094479,2,3,,NO CHARGES,
13094479,2,4,,NO CHARGES,
13094479,3,1,,NO CHARGES,
13094480,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13901466
13094480,2,1,,NO CHARGES,
13094482,1,1,,NO DL,13874594
13094482,1,1,,F.T.M.A.C.D,13874594
13094482,1,2,,NO CHARGES,
13094482,2,1,,NO CHARGES,
13094483,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13900257
13094483,2,1,,NO DL,13847949
13094483,2,2,,NO CHARGES,
13094483,2,3,,NO CHARGES,
13094484,1,1,,EVADING ON FOOT,130172006
13094484,1,2,,NO CHARGES,
13094484,2,1,,NO CHARGES,
13094484,2,2,,NO CHARGES,
13094484,2,3,,NO CHARGES,
13094485,1,1,,NO CHARGES,
13094485,2,1,,NO CHARGES,
13094485,3,1,,NO CHARGES,
13094486,1,1,,RAN RED LIGHT,13660494
13094486,2,1,,NO CHARGES,
13094487,1,1,,NO CHARGES,
13094487,1,2,,NO CHARGES,
13094487,2,1,,NO CHARGES,
13094487,2,2,,NO CHARGES,
13094487,2,3,,NO CHARGES,
13094487,2,4,,NO CHARGES,
13094490,1,1,,NO CHARGES,
13094490,1,2,,NO CHARGES,
13094490,2,1,,NO CHARGES,
13094491,1,1,,FTYROW FROM STOP SIGN,13638478
13094491,2,1,,NO CHARGES,
13094492,1,1,,DWI,130180095
13094495,1,1,,FYROW-LEFT TURN @ INTERSECTION,13852486
13094495,2,1,,NO CHARGES,
13094497,1,1,,DRIVING WHILE INTOXICATED,
13094498,1,1,,FAIL TO DRIVE IN SINGLE MARKED LANE,13915589
13094498,2,1,,NO CHARGES,
13094499,1,1,,FAILURE TO MAINTAIN CLEAR ASSURED DISTANCE,13915033
13094499,2,1,,NO CHARGES,
13094500,1,1,,UNSAFE MOVEMENT LEFT,13660387
13094500,1,2,,NO CHARGES,
13094500,2,1,,NO CHARGES,
13094501,1,1,,NO CHARGES,
13094501,2,1,,NO CHARGES,
13094502,1,1,,NO CHARGES,
13094502,1,2,,NO CHARGES,
13094502,1,3,,NO CHARGES,
13094502,1,4,,NO CHARGES,
13094503,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13660100
13094503,2,1,,NO CHARGES,
13094504,1,1,,NO CHARGES,
13094504,2,1,,NO CHARGES,
13094507,1,1,,NO CHARGES,
13094507,1,2,,NO CHARGES,
13094507,2,1,,NO CHARGES,
13094508,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13864157
13094508,2,1,,NO CHARGES,
13094509,1,1,,DRIVING WHILE INTOXICATED,
13094512,1,1,,FAIL TO MAINTAIN AN ASSURED CLEAR DISTANCE,13840035
13094512,2,1,,NO CHARGES,
13094512,2,2,,NO CHARGES,
13094512,3,1,,NO CHARGES,
13094513,1,1,,UNSAFE MOVEMENT LEFT,13852777
13094513,1,2,,NO CHARGES,
13094513,2,1,,NO CHARGES,
13094513,2,2,,NO CHARGES,
13094514,1,1,,EXPIRED DL,13816883
13094514,1,1,,RAN RED LIGHT,13816883
13094514,2,1,,NO CHARGES,
13094515,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13854455
13094515,2,1,,NO CHARGES,
13094516,1,1,,INTOXICATION ASSAULT,130201058
13094516,2,1,,NO CHARGES,
13094517,1,1,,DWI,130200265
13094517,1,2,,NO CHARGES,
13094517,2,1,,FTMFR,13854846
13094517,2,1,,DWLI,13854846
13094517,2,1,,WARRENT ARREST,13854846
13094518,1,1,,NO CHARGES,
13094519,1,1,,NO CHARGES,
13094519,1,2,,NO CHARGES,
13094520,1,1,,DWI,
13094520,1,2,,NO CHARGES,
13094520,2,1,,NO CHARGES,
13094521,1,1,,NO CHARGES,
13094521,2,1,,NO CHARGES,
13094522,1,1,,NO CHARGES,
13094522,2,1,,NO CHARGES,
13094522,2,2,,NO CHARGES,
13094523,1,1,,FAIL TO YIELD R.O.W. LEFT TURN,13915994
13094523,2,1,,NO CHARGES,
13094525,1,1,,NO CHARGES,
13094526,1,1,,FAILED TO MAINTAIN AN ASSURED CLEAR DISTANCE,13839579
13094526,1,2,,NO CHARGES,
13094526,1,3,,NO CHARGES,
13094526,2,1,,NO CHARGES,
13094530,1,1,,F.T.M.A.C.D.,15012561
13094530,2,1,,NO CHARGES,
13094533,1,1,,FTMACD,13659977
13094533,1,1,,FTMFR,13659977
13094533,2,1,,NO CHARGES,
13094534,1,1,,DWI,130151779
13094534,1,2,,NO CHARGES,
13094534,1,3,,NO CHARGES,
13094534,2,1,,NO CHARGES,
13094535,1,1,,NO CHARGES,
13094536,1,1,,FAILURE TO YIELD STOP SIGN,13660409
13094536,2,1,,NO CHARGES,
13094537,1,1,,NO CHARGES,
13094537,1,2,,NO CHARGES,
13094537,2,1,,NO CHARGES,
13094537,3,1,,NO CHARGES,
13094538,1,1,,NO CHARGES,
13094538,1,2,,NO CHARGES,
13094538,2,1,,NO CHARGES,
13094538,3,1,,NO CHARGES,
13094539,1,1,,NO CHARGES,
13094539,2,1,,NO CHARGES,
13094540,1,1,,NO CHARGES,
13094540,1,2,,NO CHARGES,
13094540,2,1,,NO CHARGES,
13094540,3,1,,NO CHARGES,
13094541,1,1,,"FTYROW, PRIVATE DRIVE",13915700
13094541,2,1,,NO CHARGES,
13094543,1,1,,DROVE ON WRONG SIDE OF ROAD-NOT PASSING,13865008
13094544,1,1,,FAIL TO KEEP ASSURED CLEAR DISTANCE,13909684
13094544,2,1,,NO CHARGES,
13094545,1,1,,NO INSURANCE,13907624
13094545,1,1,,NO DL,13907624
13094545,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13907624
13094545,1,2,,NO CHARGES,
13094545,2,1,,NO CHARGES,
13094545,2,2,,NO CHARGES,
13094545,2,3,,NO CHARGES,
13094546,1,1,,NO CHARGES,
13094547,1,1,,NO CHARGES,
13094547,2,1,,NO CHARGES,
13094547,2,2,,NO CHARGES,
13094548,1,1,,DRIVING WHILE LICENSE INVALID (DWLI),13924336
13094548,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE (FTMACD),13924336
13094548,2,1,,NO CHARGES,
13094548,2,2,,NO CHARGES,
13094549,1,1,,NO CHARGES,
13094549,2,1,,NO CHARGES,
13094549,2,2,,NO CHARGES,
13094549,2,3,,NO CHARGES,
13094550,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DIS,15008103
13094550,2,1,,NO CHARGES,
13094550,3,1,,NO CHARGES,
13094551,1,1,,DWI,
13094551,2,1,,NO CHARGES,
13094552,1,1,,NO CHARGES,
13094552,2,1,,NO CHARGES,
13094553,1,1,,FTMACD,15019581
13094553,2,1,,NO CHARGES,
13094553,2,2,,NO CHARGES,
13094553,3,1,,NO CHARGES,
13094554,1,1,,FAILURE TO LEAVE ASSURED CLEAR DISTANCE,19257598
13094554,1,2,,NO CHARGES,
13094554,2,1,,NO CHARGES,
13094555,1,1,,NO CHARGES,
13094555,2,1,,NO CHARGES,
13094557,1,1,,NO CHARGES,
13094557,2,1,,NO CHARGES,
13094558,1,1,,NO CHARGES,
13094558,2,1,,NO CHARGES,
13094559,1,1,,NO CHARGES,
13094559,1,2,,NO CHARGES,
13094559,2,1,,NO CHARGES,
13094561,1,1,,FAIL TO STOP RENDER AID,
13094561,2,1,,NO CHARGES,
13094562,1,1,,DWI,
13094562,2,1,,NO CHARGES,
13094563,1,1,,DEFECTIVE TRAILER HITCH,13854390
13094563,1,2,,NO CHARGES,
13094563,1,3,,NO CHARGES,
13094563,2,1,,NO CHARGES,
13094563,3,1,,NO CHARGES,
13094564,1,1,,FAIL TO YIELD RIGHT OF WAY,13854160
13094564,2,1,,NO CHARGES,
13094565,1,1,,FAIL TO MAINTAIN SAFE DISTANCE,13864089
13094565,2,1,,NO CHARGES,
13094565,3,1,,NO CHARGES,
13094566,1,1,,UNSAFE MOVEMENT-LEFT,13860312
13094566,2,1,,NO CHARGES,
13094566,2,2,,NO CHARGES,
13094567,1,1,,RAN RED LIGHT,13854391
13094567,1,2,,NO CHARGES,
13094567,1,3,,NO CHARGES,
13094567,2,1,,NO CHARGES,
13094568,1,1,,NO CHARGES,
13094568,2,1,,NO CHARGES,
13094569,1,1,,NO CHARGES,
13094569,1,2,,NO CHARGES,
13094569,2,1,,NO CHARGES,
13094569,2,2,,NO CHARGES,
13094569,2,3,,NO CHARGES,
13094569,2,4,,NO CHARGES,
13094571,1,1,,NO CHARGES,
13094571,1,2,,NO CHARGES,
13094571,1,3,,NO CHARGES,
13094572,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13721201
13094572,1,2,,NO CHARGES,
13094572,2,1,,NO CHARGES,
13094576,1,1,,NO CHARGES,
13094578,1,1,,NO CHARGES,
13094578,2,1,,NO CHARGES,
13094579,1,1,,NO CHARGES,
13094580,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,15032058
13094580,2,1,,NO CHARGES,
13094580,3,1,,NO CHARGES,
13094580,4,1,,NO CHARGES,
13094583,2,1,,NO CHARGES,
13094584,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,13910616
13094584,2,1,,NO CHARGES,
13094584,2,2,,NO CHARGES,
13094585,1,1,,FYROW-OPEN INTERSECTION,13913867
13094585,2,1,,NO CHARGES,
13094586,1,1,,NO CHARGES,
13094586,2,1,,DRIVING WITH NO DL,13923853
13094587,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13879718
13094587,2,1,,NO CHARGES,
13094588,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DIST,13536531
13094588,2,1,,NO CHARGES,
13094589,1,1,,NO CHARGES,
13094589,2,1,,NO CHARGES,
13094590,1,1,,NO CHARGES,
13094590,2,1,,NO CHARGES,
13094591,1,1,,NO CHARGES,
13094591,1,2,,NO CHARGES,
13094591,2,1,,NO CHARGES,
13094591,3,1,,NO CHARGES,
13094591,4,1,,NO CHARGES,
13094592,1,1,,DRIVING WHILE INTOXICATED,
13094593,1,1,,NO CHARGES,
13094593,1,2,,NO CHARGES,
13094594,1,1,,NO CHARGES,
13094594,1,2,,NO CHARGES,
13094594,1,3,,NO CHARGES,
13094594,2,1,,NO CHARGES,
13094594,3,1,,NO CHARGES,
13094594,4,1,,NO CHARGES,
13094594,5,1,,NO CHARGES,
13094594,6,1,,NO CHARGES,
13094595,1,1,,NO DL,ELECTRONIC
13094595,2,1,,NO CHARGES,
13094596,1,1,,DWI,
13094597,1,1,,NO CHARGES,
13094598,1,1,,DWI,
13094598,2,1,,NO CHARGES,
13094598,2,2,,NO CHARGES,
13094598,2,3,,NO CHARGES,
13094598,2,4,,NO CHARGES,
13094599,1,1,,NO CHARGES,
13094600,1,1,,NO CHARGES,
13094601,1,1,,NO CHARGES,
13094601,1,2,,NO CHARGES,
13094602,1,1,,NO CHARGES,
13094603,1,1,,FAILURE TO YIELD RIGHT OF WAY-TURING LEFT,13638121
13094603,1,1,,FAILURE TO MAINTAIN FINANCIAL RESPONSIBILITY,13638121
13094603,1,1,,NO DRIVERS LICENSE,13638121
13094603,1,2,,NO CHARGES,
13094603,2,1,,NO CHARGES,
13094604,1,1,,NO DRIVERS LICENSE,13878643
13094604,1,2,,NO CHARGES,
13094604,1,3,,NO CHARGES,
13094604,1,4,,NO CHARGES,
13094604,2,1,,NO CHARGES,
13094605,1,1,,FAIL TO MAINTAIN SAFE ASSURED CLEAR DISTANCE,13866932
13094605,2,1,,NO CHARGES,
13094605,3,1,,NO CHARGES,
13094606,1,1,,NO CHARGES,
13094606,1,2,,NO CHARGES,
13094606,2,1,,NO CHARGES,
13094606,3,1,,NO CHARGES,
13094606,3,2,,NO CHARGES,
13094607,1,1,,NO CHARGES,
13094607,2,1,,NO CHARGES,
13094608,1,1,,FAILED TO MAINTAIN AN ASSURED CLEAR DISTANCE,13660048
13094608,2,1,,NO TEXAS DRIVERS LICENSE,1360047
13094608,2,2,,NO CHARGES,
13094608,3,1,,NO CHARGES,
13094609,1,1,,NO CHARGES,
13094609,2,1,,NO CHARGES,
13094609,2,2,,NO CHARGES,
13094610,1,1,,FTYROW TURNING LEFT,13875379
13094610,2,1,,NO CHARGES,
13094613,1,1,,FAILURE TO YIELD RIGHT OF WAY,13659908
13094613,2,1,,NO CHARGES,
13094613,2,2,,NO CHARGES,
13094614,1,1,,NO CHARGES,
13094615,1,1,,DRIVING WHILE INTOXICATED,
13094615,2,1,,NO CHARGES,
13094615,3,1,,NO CHARGES,
13094615,3,2,,NO CHARGES,
13094616,1,1,,NO CHARGES,
13094617,1,1,,DRIVING WHILE INTOXICATED,130120180
13094617,2,1,,NO CHARGES,
13094617,2,2,,NO CHARGES,
13094617,2,3,,NO CHARGES,
13094617,2,4,,NO CHARGES,
13094618,1,1,,DWI,130120348
13094619,1,1,,NO CHARGES,
13094619,2,1,,NO CHARGES,
13094619,2,2,,NO CHARGES,
13094620,1,1,,FAIL TO YIELD ROW (LEFT TURN),13879071
13094620,1,2,,NO CHARGES,
13094620,2,1,,NO CHARGES,
13094620,2,2,,NO CHARGES,
13094620,3,1,,NO CHARGES,
13094620,3,2,,NO CHARGES,
13094622,1,1,,NO DL,13847012
13094622,2,1,,FAIL TO YIELD ROW-STOP SIGN,13844071
13094622,2,1,,FTMFR,13844071
13094623,1,1,,NO DRIVER LICENSE,13864927
13094623,1,1,,FAILURE TO MAINTAIN FINANCIAL RESPONSIBILITY,13864927
13094623,2,1,,DWI-PRIOR CONVICTIONS-CLASS A,
13094623,2,2,,NO CHARGES,
13094624,1,1,,DRIVING WHILE INTOXICATED-2ND,130121906
13094625,1,1,,NO CHARGES,
13094625,1,2,,NO CHARGES,
13094625,1,3,,NO CHARGES,
13094626,1,1,,NO CHARGES,
13094626,1,2,,NO CHARGES,
13094627,1,1,,FTYROW-LEFT TURN INTERSECTION,13847889
13094627,2,1,,NO CHARGES,
13094628,1,1,,LEAVING THE SCENE OF A COLLISION,130131557
13094628,1,2,,NO CHARGES,
13094628,2,1,,NO CHARGES,
13094630,1,1,,DWI A (>.15 BAC),
13094630,2,1,,NO CHARGES,
13094630,2,2,,NO CHARGES,
13094631,1,1,,UNSAFE MOVEMENT RIGHT,13660136
13094631,1,1,,NO DRIVER LICENSE,13660136
13094631,1,2,,NO CHARGES,
13094631,2,1,,NO CHARGES,
13094631,2,2,,NO CHARGES,
13094631,2,3,,NO CHARGES,
13094631,2,4,,NO CHARGES,
13094631,2,5,,NO CHARGES,
13094632,1,1,,NO CHARGES,
13094634,1,1,,NO CHARGES,
13094634,2,1,,DRIVING WHILE LICENSE INVALID,13914621
13094634,2,1,,"FTYROW, TURNING LEFT",13914621
13094635,1,1,,FTMACD,13915072
13094635,2,1,,NO CHARGES,
13094636,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,13864813
13094636,2,1,,NO CHARGES,
13094636,3,1,,NO CHARGES,
13094636,3,2,,NO CHARGES,
13094638,1,1,,FAIL TO KEEP ASSURED CLEAR DISTANCE,13852151
13094638,2,1,,NO CHARGES,
13094641,1,1,,RAN RED LIGHT,13874051
13094641,2,1,,NO CHARGES,
13094642,1,1,,DWI,ARREST
13094642,2,1,,NO CHARGES,
13094642,2,2,,NO CHARGES,
13094642,2,3,,NO CHARGES,
13094643,1,1,,NO CHARGES,
13094644,1,1,,NO CHARGES,
13094646,1,1,,NO CHARGES,
13094646,2,1,,NO CHARGES,
13094647,1,1,,NO CHARGES,
13094647,2,1,,NO CHARGES,
13094648,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,13908542
13094648,2,1,,NO CHARGES,
13094649,1,1,,NO CHARGES,
13094651,1,1,,EXP. MVI,15031131
13094651,1,1,,FAILED TO CONTROL SPEED,15031131
13094651,1,1,,NO INS,15031131
13094652,1,1,,NO CHARGES,
13094652,2,1,,NO CHARGES,
13094653,1,1,,NO CHARGES,
13094653,1,2,,NO CHARGES,
13094653,2,1,,NO CHARGES,
13094654,1,1,,NO CHARGES,
13094654,2,1,,NO CHARGES,
13094655,1,1,,NO CHARGES,
13094655,2,1,,NO CHARGES,
13094655,2,2,,NO CHARGES,
13094655,3,1,,NO CHARGES,
13094655,4,1,,NO CHARGES,
13094656,1,1,,RAN RED LIGHT,13660490
13094656,2,1,,NO CHARGES,
13094656,2,2,,NO CHARGES,
13094656,2,3,,NO CHARGES,
13094658,1,1,,NO CHARGES,
13094660,1,1,,FAIL TO MAINTAIN CLEAR ASSURED DIST,13688211
13094660,2,1,,NO CHARGES,
13094661,1,1,,FAIL TO KEEP AN ASSURED CLEAR DISTANCE,13536493
13094661,2,1,,NO CHARGES,
13094662,1,1,,FAIL TO KEEP AN ASSURED CLEAR DISTANCE,
13094662,2,1,,NO CHARGES,
13094662,2,2,,NO CHARGES,
13094663,1,1,,FAIL TO YIELD RIGHT OF WAY-STOP SIGN,13900260
13094663,2,1,,NO CHARGES,
13094664,1,1,,DWI,
13094665,1,1,,NO CHARGES,
13094665,1,2,,NO CHARGES,
13094665,2,1,,NO CHARGES,
13094665,3,1,,NO CHARGES,
13094665,3,2,,NO CHARGES,
13094666,1,1,,NO CHARGES,
13094666,2,1,,NO CHARGES,
13094666,2,2,,NO CHARGES,
13094666,3,1,,NO CHARGES,
13094666,3,2,,NO CHARGES,
13094666,3,3,,NO CHARGES,
13094666,3,4,,NO CHARGES,
13094667,1,1,,NO CHARGES,
13094667,2,1,,NO CHARGES,
13094667,2,2,,NO CHARGES,
13094667,2,3,,NO CHARGES,
13094667,2,4,,NO CHARGES,
13094667,2,5,,NO CHARGES,
13094667,3,1,,NO CHARGES,
13094668,1,1,,NO CHARGES,
13094668,2,1,,NO CHARGES,
13094670,1,1,,UNSAFE MOVEMENT RIGHT-COLLISION,13723839
13094670,2,1,,NO CHARGES,
13094671,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DIST.,13827527
13094671,2,1,,NO CHARGES,
13094671,3,1,,NO CHARGES,
13094672,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13868787
13094672,2,1,,NO CHARGES,
13094673,1,1,,FTYROW TURN ON RED,15907618
13094673,2,1,,NO CHARGES,
13094674,1,1,,RAN RED LIGHT,13907636
13094674,2,1,,NO CHARGES,
13094676,1,1,,DISREGARD POSTED RIGHT TURN ONLY,13853080
13094676,2,1,,NO CHARGES,
13094676,2,2,,NO CHARGES,
13094679,1,1,,FTYROW PRIVATE DRIVE,13840515
13094679,1,2,,NO CHARGES,
13094679,2,1,,NO CHARGES,
13094679,2,2,,NO CHARGES,
13094680,1,1,,RAN RED LIGHT,13853081
13094680,2,1,,NO CHARGES,
13094681,1,1,,NO CHARGES,
13094681,1,2,,NO CHARGES,
13094683,1,1,,FAILURE TO YIELD RIGHT OF WAY-STOP SIGN,13853931
13094683,2,1,,NO CHARGES,
13094684,1,1,,FTYROW FROM STOP SIGN,13860398
13094684,2,1,,NO CHARGES,
13094685,1,1,,NO CHARGES,
13094685,2,1,,NO CHARGES,
13094686,1,1,,NO CHARGES,
13094686,2,1,,NO CHARGES,
13094687,1,1,,RAN RED LIGHT,13852150
13094687,2,1,,NO CHARGES,
13094688,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13854450
13094688,1,1,,EXPIRED D.L.,13854450
13094688,2,1,,NO CHARGES,
13094688,2,2,,NO CHARGES,
13094688,2,3,,NO CHARGES,
13094688,3,1,,NO CHARGES,
13094688,3,2,,NO CHARGES,
13094689,1,1,,RAN A RED LIGHT,13910960
13094689,2,1,,NO CHARGES,
13094689,3,1,,NO CHARGES,
13094689,3,2,,NO CHARGES,
13094690,1,1,,NO CHARGES,
13094691,1,1,,FAILURE TO MAINTAIN FINANCIAL RESPONSIBILITY,13910805
13094691,1,1,,FAILURE TO MAINTAIN AN ASSURED CLEAR DISTANCE,13910805
13094691,2,1,,NO CHARGES,
13094692,1,1,,NO CHARGES,
13094693,1,1,,FAILURE TO CONTROL SPEED (CONDITIONS),13907337
13094693,1,2,,NO CHARGES,
13094693,1,3,,NO CHARGES,
13094694,1,1,,NO CHARGES,
13094694,1,2,,NO CHARGES,
13094695,1,1,,FTMFR,13909389
13094695,1,1,,FTYROW-LEFT TURN INTERSECTION,13909389
13094695,2,1,,NO CHARGES,
13094696,1,1,,NO CHARGES,
13094698,1,1,,NO CHARGES,
13094698,2,1,,NO CHARGES,
13094699,1,1,,FAIL TO YIELD RIGHT OF WAY LEFT TURN,13824748
13094699,2,1,,FTMFR-NO INS,13895090
13094699,2,1,,NO DRIVERS LICENSE,13895090
13094701,1,1,,NO CHARGES,
13094701,1,2,,NO CHARGES,
13094701,2,1,,NO CHARGES,
13094703,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,13862407
13094703,2,1,,NO CHARGES,
13094705,1,1,,FAIL TO DRIVE IN MARKED LANES,15042558
13094707,1,1,,NO CHARGES,
13094709,1,1,,DWLI,CR033662
13094709,1,1,,UNSAFE MOVEMENT RIGHT,13847697
13094709,2,1,,NO CHARGES,
13094709,3,1,,NO CHARGES,
13094710,1,1,,NO CHARGES,
13094710,2,1,,NO CHARGES,
13094710,2,2,,NO CHARGES,
13094713,1,1,,NO CHARGES,
13094714,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,13914360
13094714,2,1,,NO CHARGES,
13094715,1,1,,NO CHARGES,
13094716,1,1,,NO DRIVERS LICENSE,13914697
13094717,1,1,,"FTYROW, LEFT TURN (UNPROTECTED)",13869206
13094717,1,1,,NO DRIVER'S LICENSE,13869206
13094717,2,1,,NO CHARGES,
13094719,1,1,,NO CHARGES,
13094720,1,1,,FAIL TO YIELD RIGHT OF WAY FROM STOP SIGN,13867507
13094720,2,1,,NO CHARGES,
13094721,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,13868983
13094721,2,1,,NO CHARGES,
13094722,1,1,,NO DRIVER LICENSE,13911119
13094722,2,1,,NO CHARGES,
13094723,1,1,,NO CHARGES,
13094723,2,1,,NO CHARGES,
13094724,1,1,,NO CHARGES,
13094725,1,1,,FAIL TO YIELD RIGHT OF WAY-TURNING LEFT,13867885
13094725,2,1,,NO CHARGES,
13094726,1,1,,FAIL TO YIELD ROW FROM LEFT TURN,13909680
13094726,2,1,,NO CHARGES,
13094727,1,1,,FAILURE TO MAINTAIN A SINGLE LANE,13873215
13094727,2,1,,NO CHARGES,
13094728,1,1,,F.T.M.A.C.D.,15012558
13094728,2,1,,NO CHARGES,
13094728,2,2,,NO CHARGES,
